member,group_id,r1,r2,r3,r4,r5,r6
12999681,20003733,2.037224931877167,0.7892464150425461,0.8239659894522309,0.3283776809155095,0.0,0.0
212095747,20003733,0.5562351635156526,0.5773311251105838,0.0,0.0,0.0,0.0
195274117,20003733,0.4635292101446548,0.5039951532609862,0.0,0.0,0.0,0.0
11335302,20003733,1.0197684561423734,0.07436234885464574,0.0,0.0,0.0,0.0
14476936,20003733,0.8778796294525789,0.6097635061949928,0.5854887392938959,0.52116815363156,0.0,0.0
183958282,20003733,0.5546349375913306,0.41228073494223144,0.30932302769137093,0.30135080163201006,0.0,0.0
90848782,20003733,7.923858649246455,0.5052384589569804,0.9514346799039708,0.34450434349529047,0.0,0.0
6458384,20003733,2.7317671893170137,0.7312275140240094,0.8572226142906294,0.5021681764488187,0.0,0.0
36456082,20003733,0.2781183701233097,0.09421140642487429,0.0,0.0,0.0,0.0
139233682,20003733,1.2978850946127023,0.5956943309461472,0.0,0.0,0.0,0.0
207542552,20003733,3.5691880032710714,0.6532454176401238,0.0,0.0,0.0,0.0
198519961,20003733,1.900475908083674,0.5503185226468177,0.0,0.0,0.0,0.0
193671705,20003733,0.4635292101446548,0.5039951532609862,0.0,0.0,0.0,0.0
212155932,20003733,1.251532183153843,0.5429378791714483,0.0,0.0,0.0,0.0
206396062,20003733,2.5494190677838953,0.6971157809076549,0.0,0.0,0.0,0.0
85839012,20003733,0.8790930331277543,0.49446068933314336,0.39032302670614344,0.2818119079067586,0.0,0.0
9507877,20003733,0.5079741170236176,0.5270273226385188,0.5478929570016351,0.3087359273332872,0.0,0.0
163821862,20003733,0.6025899836070475,0.15931413876324135,0.0,0.0,0.0,0.0
204832549,20003733,0.9734130563747386,0.6353592808997118,0.0,0.0,0.0,0.0
2410664,20003733,0.6461141039463892,0.5846607820674179,0.5854895387672399,0.5211681258803398,0.0,0.0
202123824,20003733,16.130887591218286,0.007253702388748359,0.0,0.0,0.0,0.0
151103282,20003733,1.3438796746152475,0.6199348025437751,0.3089511810660037,0.0,0.0,0.0
14178356,20003733,0.9734129906547099,0.6515694435555226,0.0,0.0,0.0,0.0
182887352,20003733,1.017173579932223,0.6081767753774185,0.6186529504244138,0.45491877946064385,0.0,0.0
199425852,20003733,1.0661203074343442,0.3886140868014819,0.0,0.0,0.0,0.0
212968640,20003733,2.5494193507037393,0.627332234100439,0.0,0.0,0.0,0.0
2376386,20003733,0.46147673927398364,0.503274950323184,0.5478937126141581,0.3437592925879806,0.0,0.0
23849922,20003733,0.13905877565948907,0.148086725771862,0.0,0.0,0.0,0.0
52152132,20003733,3.0571964092011075,0.7635229272570948,0.7364585471299153,0.30385052868334717,0.0,0.0
212508104,20003733,0.1390583156192883,0.26155786436253703,0.0,0.0,0.0,0.0
211548745,20003733,0.41717665396449977,0.3636074922628478,0.0,0.0,0.0,0.0
57051082,20003733,3.3346187532700133,0.7706112822397666,0.8846129674823622,0.4311079903240162,0.0,0.0
188249290,20003733,0.2771075310083924,0.2884254948219288,0.19516020016569313,0.19013121830394683,0.0,0.0
209456588,20003733,0.9270601471031898,0.582063318452854,0.0,0.0,0.0,0.0
6056652,20003733,3.5691879010191134,0.6784663572707306,0.0,0.0,0.0,0.0
81404872,20003733,1.2515320960040948,0.5644337856902711,0.0,0.0,0.0,0.0
201263828,20003733,2.7348320180166428,0.5864056878671701,0.0,0.0,0.0,0.0
196669784,20003733,4.820722089093484,0.7268808994905486,0.0,0.0,0.0,0.0
203841624,20003733,0.46352962418083554,0.4018711285293788,0.0,0.0,0.0,0.0
205981531,20003733,0.37082302138973344,0.4887177636367236,0.0,0.0,0.0,0.0
26560732,20003733,0.41717665396449977,0.3636074922628478,0.0,0.0,0.0,0.0
65988062,20003733,0.9734151177485274,0.12691147466247132,0.0,0.0,0.0,0.0
112223,20003733,0.6002437722793122,0.3906241488598112,0.4531568398999422,0.4414707089713762,0.0,0.0
212032864,20003733,0.1854119859544916,0.12713379873347067,0.0,0.0,0.0,0.0
7742692,20003733,1.6661052270555536,0.5285989181153188,0.6092879576846462,0.460571254931691,0.0,0.0
54005732,20003733,0.6932738767474729,0.5779470166522671,0.4531508759500099,0.36271056596348,0.0,0.0
11052774,20003733,0.9713932645941264,0.4202866255602888,0.4531558971293626,0.3627103916689215,0.0,0.0
1489769,20003733,1.2968752596161575,0.5436061165305159,0.1951520731550974,0.19013150040773644,0.0,0.0
104051822,20003733,0.36981366134943666,0.31827098895237027,0.19515924964427261,0.1901312512983292,0.0,0.0
185378800,20003733,0.13902339534838015,0.0,0.0,2.675123316971861e-06,0.0,0.0
60311922,20003733,0.6473277040685612,0.42064213704346665,0.39032537768464876,0.2818118262998826,0.0,0.0
200686326,20003733,3.3374224359015345,0.6386030979087779,0.0,0.0,0.0,0.0
5808635,20003733,0.6006204960829511,0.5674041356878478,0.5044874770796888,0.33544162076531403,0.0,0.0
