member,group_id,r1,r2,r3,r4,r5,r6
13510656,1242525,1.541471525826507,0.00033843806040153207,0.0,0.00013161511301035164,0.34315938555720005,0.0
133703682,1242525,0.20221990775417367,0.00020951933085813911,0.0,0.0020271421177012446,0.20218214817584376,0.0
77508612,1242525,0.2525323616534324,0.0,0.0,0.0,0.23525477608933057,0.0
85977092,1242525,0.8340828639646952,0.0011949562688850467,0.0,0.0031701700362194796,0.35269063864723316,0.0
206647302,1242525,0.783100107692131,0.0,0.0,0.0,0.2798703792013951,0.0
183783432,1242525,1.566471962983853,0.0,0.0,0.0,0.37020487520150563,0.0
190314506,1242525,0.5559761348958389,0.0,0.0,0.0009072965540554793,0.32952690793036854,0.0
142974992,1242525,1.4104213197916329,2.1682375781316607,0.6617896267880603,0.12966365556516057,0.37871486550483596,1.4296324933471496
145295382,1242525,1.061004390416712,0.0,0.0,0.0,0.32511111765879935,0.0
190654487,1242525,0.22728084514383642,0.0,0.0,0.0,0.2086352702030653,0.0
141959192,1242525,0.050492741500629816,0.0,0.0,0.0,0.07175565354711576,0.0
185659422,1242525,0.9093942577105825,0.0,0.0,0.0,0.347175212711289,0.0
152238112,1242525,0.9599333336139206,0.0,0.0,0.0,0.33556537149611787,0.0
141711392,1242525,0.35358565430553635,0.0,0.0,0.0,0.25676202654556773,0.0
192325666,1242525,0.42937364400749933,0.0,0.0,0.0,0.27645452460035463,0.0
9050147,1242525,0.15176541050440634,0.0008069827673113458,0.0,0.0032705423771875308,0.2197179253292006,0.0
214470693,1242525,1.6421640517860698,0.0,0.0,0.0,0.2630474550210938,0.0
198135849,1242525,0.1262391391219437,0.0,0.0,0.0,0.16628119527672172,0.0
124213292,1242525,0.22279020816115416,2.1322673525423252,0.6886603412148979,0.13453019144117498,0.2219511585322041,1.6177422137869224
183337004,1242525,1.2384889557262784,0.0021182533577482196,0.0,0.005801461742787868,0.3715432150666916,0.0
192673842,1242525,1.7687979138164047,0.0,0.0,0.0,0.38224537798465485,0.0
184698932,1242525,0.3788534744202054,0.0,0.0,0.0,0.25404786190001,0.0
193863732,1242525,2.6533874251336735,0.0013135684688844887,0.0,0.0017414650629469367,0.3722966775509988,0.0
198584375,1242525,0.8588711972812438,0.0,0.0,0.0,0.3299697927864973,0.0
3311673,1242525,0.4146108327278522,0.7081099708105753,0.5430535374909737,3.089473012993098,0.23420642945125575,0.0
191981625,1242525,0.15160229917579643,0.0,0.0,0.04071861462106035,0.18699555685744942,0.0
189464634,1242525,0.35358565430553635,0.0,0.0,0.0,0.25676202654556773,0.0
185051197,1242525,0.5556914669612624,0.0,0.0,0.0,0.3011666872356994,0.0
9404478,1242525,0.32185046866584105,1.3669932914808576,0.8129876964635586,0.794166037482675,0.28587014190019044,0.4350770868906068
184008766,1242525,0.17675293310776893,0.0,0.0,0.0,0.200158927846933,0.0
204040258,1242525,0.656768413111781,0.0,0.0,0.0,0.2801162379493985,0.0
45738052,1242525,0.07573563622093958,0.0,0.0,0.0,0.11388760132472538,0.0
81397832,1242525,0.3538817571743524,0.0005305648757619469,0.0,0.0023957055333071486,0.25229669995251125,0.0
185469004,1242525,1.49051373824004,0.0,0.0,0.0,0.35740546998000666,0.0
122005582,1242525,0.9075989829033708,1.4730639546038218,0.0638909716170254,0.16655946201300573,0.3526242318671827,1.2855768552359734
209606735,1242525,0.17675293310776893,0.0,0.0,0.0,0.200158927846933,0.0
598096,1242525,0.25254054415742094,0.0,0.0,0.0,0.2205327023486398,0.0
183275601,1242525,0.454632284045372,0.0,0.0,0.0,0.2902572804148769,0.0
183758930,1242525,1.2378537913622811,0.0,0.0,0.0,0.35170378465390284,0.0
187770972,1242525,0.8588687906624236,0.0,0.0,0.0,0.33429981447493573,0.0
9214047,1242525,0.07573563622093958,0.0,0.0,0.0,0.11388760132472538,0.0
183861344,1242525,0.3030688917802783,0.0,0.0,0.0,0.22822533096029415,0.0
63553632,1242525,1.9714668385814118,0.003556831517704064,0.0,0.010250199194579828,0.488488394921836,0.0
184504421,1242525,2.8303837587107568,0.0021292466625803656,0.0,0.004915922808128871,0.44969199422885286,0.0
203903081,1242525,1.2378707947124232,0.0,0.0,0.0,0.32111112316758966,0.0
203153514,1242525,0.45464137571647034,0.0,0.0,0.0,0.2738994207029983,0.0
182640747,1242525,1.1120131123045136,0.0009692717305627403,0.0,0.0017185915592183223,0.39489624788620603,0.0
123271282,1242525,0.4242844645175767,1.734781876065481,0.8761292537534231,0.2210686942907401,0.27882149022171554,1.1799159474756629
154871922,1242525,1.5410473976671923,0.0,0.0,0.0,0.3555410272305147,0.0
202686580,1242525,1.9453401109445771,0.0,0.0,0.0,0.2984557647998724,0.0
10350710,1242525,0.10098548300125963,0.0,0.0,0.0,0.14351130709423152,0.0
4366459,1242525,4.498166472376872,0.002974799632991525,0.0,0.004019181012536627,0.43141015609287386,0.0
8958075,1242525,0.1262391391219437,0.0,0.0,0.0,0.16628119527672172,0.0
184119419,1242525,0.530627690815682,0.0,0.0,0.0,0.3154348357183808,0.0
191762563,1242525,0.5304314593027992,0.0,0.0,0.0,0.2898245732016181,0.0
13971592,1242525,0.07573563622093958,0.0,0.0,0.0,0.11388760132472538,0.0
128454792,1242525,0.22728084514383642,0.0,0.0,0.0,0.2086352702030653,0.0
198830218,1242525,0.17675293310776893,0.0,0.0,0.0,0.200158927846933,0.0
4051086,1242525,1.9453437875904434,0.0,0.0,0.0,0.2918406929791734,0.0
154300562,1242525,0.2222942341358339,1.82395941519245,0.8155625868837522,0.21955716338386974,0.21039859176892825,1.183674103029136
20332691,1242525,2.349812911457203,0.0,0.0,0.0,0.3918867202715964,0.0
193566867,1242525,0.5809590661387048,0.0,0.0,0.0,0.29885003588761216,0.0
3635351,1242525,0.4423007090887049,0.02386504064566772,4.4311578144471895,0.3036035580665685,0.3276804601789444,2.0304567185644307
147394712,1242525,0.1516519806381095,0.0,0.0,0.0,0.20203866637881207,0.0
205738137,1242525,1.2378940899126347,0.0,0.0,0.0,0.2791980784814433,0.0
187846810,1242525,2.6780289254114056,0.0,0.0,0.0,0.3600276330244738,0.0
202813596,1242525,2.021132403231459,0.0,0.0,0.0,0.31040699287899487,0.0
185045151,1242525,1.2884248853783933,0.0,0.0,0.0,0.28248651447058365,0.0
70766752,1242525,0.45483372615993944,0.0,0.0,0.0,0.227215993041194,0.0
8061093,1242525,0.050492741500629816,0.0,0.0,0.0,0.07175565354711576,0.0
7676073,1242525,0.12624746214710889,0.0,0.0,0.03913531339781033,0.18298931996156811,0.0
20744361,1242525,0.1263958541787179,5.2784843985419084e-05,0.0,0.0,0.18360311669632198,0.0
186540204,1242525,0.07573563622093958,0.0,0.0,0.0,0.11388760132472538,0.0
197628078,1242525,1.4652653069858663,0.0,0.0,0.0,0.3252349300949805,0.0
195430576,1242525,0.3283362395214684,0.0,0.0,0.0,0.22636106717640259,0.0
12400820,1242525,1.540759695605485,0.16237539344543397,0.08693409536037455,0.16519824122601146,0.44480943282797686,0.134647012215032
214821046,1242525,0.8841671179422494,0.0,0.0,0.0,0.2766967386006256,0.0
202301628,1242525,0.4293850872092499,0.0,0.0,0.0,0.25586575858990185,0.0
36493502,1242525,0.04494771085009699,1.2238116876478407,0.5995513991623991,0.614580125765203,0.05111922985927379,0.20644500259808776
134379712,1242525,0.120413118669085,3.3901318165947285,0.7916898448169285,0.0,0.14796463160634976,2.3157970840211557
203993283,1242525,0.15149520473185568,0.0,0.0,0.0,0.1847158972936722,0.0
153583812,1242525,0.2777935630480611,0.0,0.0,0.0,0.24444910359241848,0.0
27353292,1242525,0.3192771151839404,0.03571610216640396,2.8583992185293794,0.3638211580290466,0.2544274320564486,1.7102547211226378
179355852,1242525,0.22769853405521776,0.0017365058738283983,0.0,0.005250532619891001,0.26091406932290623,0.0
59261132,1242525,1.6932702020262815,0.0017122235153761475,0.0,0.0056853440961208,0.42588539888837146,0.0
33665232,1242525,0.07147585817813587,1.6087948028359376,0.308457794502912,0.42534938649669785,0.11669313882912592,0.566746005344164
102508752,1242525,0.60648649291744,0.0,0.0,0.0,0.3035796388769148,0.0
25415892,1242525,0.657311596511802,0.001937958603030296,0.0,0.005811297752303271,0.3922826367979398,0.0
183124181,1242525,1.4147164083433814,0.0,0.0,0.0,0.3545179787117425,0.0
78737622,1242525,0.12624746214710889,0.0,0.0,0.03913531339781033,0.18298931996156811,0.0
184279253,1242525,0.35376580879461467,0.0,0.0,0.0,0.2320217278001626,0.0
215001307,1242525,0.07573563622093958,0.0,0.0,0.0,0.11388760132472538,0.0
9713885,1242525,0.21851275722536775,1.2512997264984325,2.0792480222251,0.5907274074962163,0.24934664656898822,1.8519895941781581
207792350,1242525,0.40413501295352217,0.0,0.0,0.0,0.22665132970296747,0.0
7794911,1242525,0.024544352657632714,0.03686798037300921,0.09874314714200264,0.1014882973433863,0.0,0.0687629619241433
185123039,1242525,1.2888291339209352,0.00046572217558315637,0.0,0.0,0.3946947576992181,0.0
78258402,1242525,0.15149520473185568,0.0,0.0,0.0,0.1847158972936722,0.0
8349927,1242525,0.6571947425471447,0.0,0.0,0.04656866374504837,0.3909737129994455,0.0
36501742,1242525,1.3792471328547347,0.010763049728128214,3.7101943254708663,0.22467996964866607,0.24201315171389337,2.1088290432911427
203634926,1242525,0.15149520473185568,0.0,0.0,0.0,0.1847158972936722,0.0
162414832,1242525,0.2780687497246197,0.00039899245874845364,0.0,0.002184220140741539,0.2794747305542096,0.0
183171314,1242525,1.769040899600556,0.0014277996946013354,0.0,0.0022997631355679603,0.41712081209618773,0.0
185680116,1242525,0.42937364400749933,0.0,0.0,0.0,0.27645452460035463,0.0
203933943,1242525,0.3535798096598302,0.0,0.0,0.0,0.267277793503204,0.0
214614264,1242525,0.4799778605508552,0.0,0.0,0.0,0.14764274774307265,0.0
183568633,1242525,1.263124155828778,0.0,0.0,0.0,0.3444117871977558,0.0
187007227,1242525,4.90151124523073,0.0,0.0,0.0,0.275644133815791,0.0
209709308,1242525,0.17676462239918114,0.0,0.0,0.0,0.1791273939316605,0.0
207589629,1242525,1.6926774060126175,0.0,0.0,0.0,0.2977164085334578,0.0
206934270,1242525,1.4653027637961515,0.0,0.0,0.0,0.2578421217463716,0.0
207489279,1242525,0.2272933684093778,0.0,0.0,0.0,0.18610323856186645,0.0
182587649,1242525,0.5304392521637407,0.0,0.0,0.0,0.2758035505914364,0.0
185780482,1242525,0.2272933684093778,0.0,0.0,0.0,0.18610323856186645,0.0
11839747,1242525,0.500237046009467,2.0257897337211737,0.9875981647421329,0.14553251866614747,0.33178840423381206,1.5082080652753849
139395332,1242525,0.5259047192079146,1.4052148451619642,0.4019358697093217,0.5434778292061274,0.3262126741331214,0.5674405997333714
198453511,1242525,1.0104847577948455,0.0,0.0,0.0,0.3017383393746544,0.0
210557191,1242525,0.4293802739716095,0.0,0.0,0.0,0.2645258019667788,0.0
11145484,1242525,0.1262391391219437,0.0,0.0,0.0,0.16628119527672172,0.0
140740882,1242525,1.1621175336594884,0.0,0.0,0.0,0.2389343620287386,0.0
