member,group_id,r1,r2,r3,r4,r5,r6
189326848,18378978,2.47217496686553,0.0,0.0,0.0,0.0,0.5003768654062607
43366912,18378978,0.18097088431822078,2.598058501303248,0.0,0.23605488963950927,0.0,0.17110885587347463
141614992,18378978,2.762170833894881,0.0,0.0,0.0,0.6203970978326908,0.2783761404822884
149328402,18378978,3.91171089186748,0.0,0.0,0.0,0.6424790217719009,0.0
186712469,18378978,2.282492702081494,0.0,0.0,0.0,0.3330763758223728,0.4404227264991817
185478171,18378978,1.9936431440812665,0.0,0.0,0.0,0.0,0.5926432151163673
189598109,18378978,2.661782675176991,0.0,0.0,0.0,0.0,0.5727449817117792
189929252,18378978,0.9447418793353767,0.0,0.0,0.0,0.0,0.561418132364682
79978152,18378978,2.951203213994332,0.0,0.0,0.0,0.3115883828219545,0.3906466177721419
11036330,18378978,1.5207631916288291,0.0,0.0,0.0,0.5025792484898982,0.3607992871137238
154594732,18378978,0.15588305577310058,0.9750547827916826,2.8551983208388836,1.9516950324086815,0.1417434731045216,0.0
193360056,18378978,0.09485820869001563,0.0,0.0,0.0,0.0,0.0
189700666,18378978,0.3754700788304191,0.0,0.0,0.0,0.0,0.37147627856433746
189014971,18378978,1.8054165690875912,0.0,0.0,0.0,0.20226436691293387,0.4563852022441643
86859202,18378978,1.1104559050539475,1.1789825055276082,2.2419214258634352,1.7639981766976525,0.36679803571803915,0.1664345107821147
193333700,18378978,0.8496162570084109,0.0,0.0,0.0,0.0,0.5447136869933723
191551179,18378978,0.4699813764740827,0.0,0.0,0.0,0.0,0.4253714967417008
182886733,18378978,2.187370553664655,0.0,0.0,0.0,0.3340419850458179,0.4232972583123657
13482577,18378978,0.7489125537663202,1.6705872780373834,1.3863375184933644,0.24877198684154972,0.25185977440238505,0.39762054943404584
185213522,18378978,4.0032205865406185,1.970710880070455,0.4201679195302379,0.0,0.4907021632633892,0.04500008011385405
145053782,18378978,0.46003979794069555,2.095023210317465,0.23785893701566388,0.6435116508553256,0.3441464081185532,0.2332320139665646
184326491,18378978,0.1473117535429125,1.731610749748807,0.9885993167421022,2.578345483622009,0.0,0.022566313780881697
190874075,18378978,0.09485820869001563,0.0,0.0,0.0,0.0,0.0
222178,18378978,2.8609667456703263,0.0,0.0,0.0,0.263076065801247,0.07181999794016984
189045091,18378978,0.28129539678116333,0.0,0.0,0.0,0.0,0.29720259532627996
60189672,18378978,2.476643663326853,0.0,0.0,0.0,0.6586010802159667,0.2395317449643905
178638312,18378978,0.6531926646881664,2.0901690445399153,0.22815315413889703,0.4993289892471238,0.5209097704119369,0.23708208515303153
1814771,18378978,1.1128420869006161,1.1897074109029238,1.9854749113123955,1.5806609330204033,0.6541433162116734,0.19680068282525245
14887291,18378978,0.235298325260723,1.8362739081951784,0.1322859819474478,3.138813852033044,0.18882481362274628,0.014544764520621683
186373118,18378978,1.1365737646879535,0.0,0.0,0.0,0.0,0.49913617637893776
