member,group_id,r1,r2,r3,r4,r5,r6
37263362,18521888,2.2270238984790107,1.3856022735632076,1.8533869592006889,0.6820392473701099,0.35104127390184264,0.6587013161860831
185589766,18521888,1.8594089512507066,0.2954351626498662,4.106647246319431,0.0,0.1175733290346894,0.3533802287946125
192296966,18521888,2.3596365649843527,0.27402548372606866,1.0474650628836433,0.8049940483847526,0.19400583467927085,0.0
131297292,18521888,0.0,1.192134669919934,0.0,0.0,0.4273412036230953,0.0
199874578,18521888,0.0,0.4918500803721889,0.0,0.0,0.3641996995793417,0.0
40865812,18521888,0.0,0.29927118830486166,0.0,0.0,0.3021239996027544,0.0
198303765,18521888,0.0,0.03903338585373909,0.0,0.0,0.0,0.0
10747926,18521888,0.0,0.9980109549757725,0.0,0.0,0.40064587044723976,0.0
200757274,18521888,0.0,0.2244457147703877,0.0,0.0,0.22676881008977495,0.0
154404892,18521888,0.0,0.2712407864387401,0.0,0.0,0.28380534731476087,0.11359285864491271
200411164,18521888,0.0,0.884136788935563,0.0,0.0,0.3250806269332918,0.0
148672542,18521888,0.0,0.07363982446334327,0.0,0.0,0.10250956407760158,0.0
210792476,18521888,0.0,3.076319597622513,0.0,0.0,0.21188674638029523,0.0
187824164,18521888,0.0,2.930662882711371,0.0,0.0,0.1341853003852597,0.5868746331880623
209653801,18521888,0.0,0.4960580306873207,0.0,0.0,0.26782695169919396,0.0
183703598,18521888,1.6718830175612103,0.27253378007941254,3.8697237646116167,0.43645765318031576,0.1402557275198205,0.28444316178900864
193589303,18521888,0.0,0.4925749865954948,0.0,0.0,0.34759750623970287,0.0
198395959,18521888,0.0,0.14727964892668655,0.0,0.0,0.20501912815520315,0.0
3311673,18521888,0.0,0.6054954854080732,6.397845760473408e-05,0.0,0.3290942202046413,0.17360623743891604
186918975,18521888,2.181747040351634,0.005028344104788943,1.8589649400143227,0.8432773543788856,0.0,0.0
204128321,18521888,0.0,1.2352539049302194,0.0,0.0,0.33432549753946417,0.0
189245506,18521888,0.0,0.3096934219099465,0.0,0.0,0.2994906301597331,0.11328023646503219
204040258,18521888,0.0,0.9990983143107315,0.0,0.0,0.37574258043778164,0.0
185593934,18521888,0.0,0.14727964892668655,0.0,0.0,0.20501912815520315,0.0
122005582,18521888,2.6590088748589875,1.216026733189238,0.7150916798867053,1.0662539768480266,0.2764721291206346,0.574647368667643
191047760,18521888,0.0,0.4154906765749565,0.0,0.0,0.32397540834407046,0.0
9738324,18521888,0.0,0.34231723735885566,0.0,0.0,0.2820529393893078,0.44907866769889915
207749208,18521888,0.0,0.07363982446334327,0.0,0.0,0.10250956407760158,0.0
202610782,18521888,0.0,0.03903338585373909,0.0,0.0,0.0,0.0
184989794,18521888,1.9025684439266421,0.17826997826605645,4.126288783426122,0.0,0.19646099034091025,0.33790460067991895
11640933,18521888,0.0,0.5713509073636021,0.0,0.0,0.33247742234184585,0.0
203903081,18521888,0.0,1.8961535927446937,0.0,0.0,0.40495699266207674,0.0
163065962,18521888,0.0,0.26420369749634964,0.0,0.0,0.2107343168768848,0.0
203153514,18521888,0.0,0.6865642912027645,0.0,0.0,0.3773711774518145,0.0
190855276,18521888,0.0,0.6867618993812863,0.0,0.0,0.3728454483577108,0.0
29651052,18521888,0.0,3.446256184937039,0.0,0.0,0.2706068949921088,0.5325954618758841
190558318,18521888,0.0,0.20319527559575365,0.0,0.0,0.2146055260501513,0.23948952789263264
216430699,18521888,0.0,2.373501889283301,0.0,0.0,0.20676009525976086,0.0
202715250,18521888,0.0,0.22287508461989147,0.0,0.0,0.2627402289923257,0.0
211427446,18521888,0.0,0.03903338585373909,0.0,0.0,0.0,0.0
201181310,18521888,0.0,0.11005940269913231,0.0,0.0,0.16293301122974926,0.0
187871362,18521888,0.0,1.0365224678835618,0.0,0.0,0.41315870135435845,0.0
213704837,18521888,0.0,0.03903338585373909,0.0,0.0,0.0,0.0
206817418,18521888,0.0,0.22287508461989147,0.0,0.0,0.2627402289923257,0.0
190406802,18521888,0.0,0.7640950755162961,0.0,0.0,0.3907678802616539,0.0
196343956,18521888,0.0,0.9203355742347882,0.0,0.0,0.39056079301404784,0.0
77607062,18521888,0.0,0.7425526314638156,0.0,0.0,0.24621369674464685,0.10976118698834507
3635351,18521888,2.1536719541342726,0.5454718195442875,2.3699337158975684,0.49606784643295,0.3087218756552237,0.4319583864520625
194203800,18521888,0.0,0.07363982446334327,0.0,0.0,0.10250956407760158,0.0
205738137,18521888,0.0,1.8988364984076864,0.0,0.0,0.3435116400123504,0.0
196563099,18521888,0.0,0.7656864900124124,0.0,0.0,0.3543204470646648,0.0
111732892,18521888,0.0,0.7253174995388475,0.0,0.0,0.3843485692899489,0.0
185045151,18521888,0.0,1.976858993876946,0.0,0.0,0.3456469087053486,0.0
78518432,18521888,0.0,0.30044916091773377,0.0,0.0,0.2751454354258414,0.0
3754145,18521888,0.0,0.2623493077654398,0.0,0.0,0.2532045507496234,0.0
195940525,18521888,0.0,0.45508538133117715,0.0,0.0,0.3116803952661203,0.0
203886767,18521888,0.0,0.11005940269913231,0.0,0.0,0.16293301122974926,0.0
189513908,18521888,0.0,0.07363982446334327,0.0,0.0,0.10250956407760158,0.0
12400820,18521888,0.0,2.20432028601306,0.0,0.0,0.32569994043536366,0.6457071146985857
210763957,18521888,0.0,0.33974055130450725,0.0,0.0,0.2697970916443555,0.0
185594045,18521888,2.231086079721691,0.1394358771979513,2.0011251537758126,0.659631053098115,0.19386566222698998,0.20707535625219886
138688702,18521888,1.9581601156650967,0.13514548275583288,1.498690407075451,1.1946498869776263,0.1903805852285147,0.3829165309664553
108777672,18521888,0.0,0.1868233726483322,0.0,0.0,0.19389171023019733,0.0
184608969,18521888,0.0,0.48873582522935394,6.57717728350191e-05,0.0,0.3140756402520145,0.17455547132874602
192174283,18521888,0.0,0.2623493077654398,0.0,0.0,0.2532045507496234,0.0
163166412,18521888,0.0,0.531195292308507,0.0,0.0,0.35761870563890663,0.0
195621070,18521888,0.0,0.11005940269913231,0.0,0.0,0.16293301122974926,0.0
77005012,18521888,0.0,0.18493861646773682,0.0,0.0,0.23705741291325813,0.0
186853589,18521888,0.0,0.5698572734289791,0.0,0.0,0.36668543237681084,0.0
201658584,18521888,0.0,0.45321833891289837,0.0,0.0,0.3544404078098265,0.0
139722982,18521888,0.0,0.8440166659608738,0.0,0.0,0.34940905146051837,0.0
189313255,18521888,0.0,0.14727964892668655,0.0,0.0,0.20501912815520315,0.0
192319723,18521888,0.0,1.7225045432318355,0.0,0.0,0.37707737531820273,0.2271376957340403
186970349,18521888,2.184061539995779,0.07610036534252933,1.85866359199542,0.8350061945165793,0.16293223003539023,0.0
200653038,18521888,0.0,0.531195292308507,0.0,0.0,0.35761870563890663,0.0
201339119,18521888,0.0,0.4540036539881465,0.0,0.0,0.3364546983585511,0.0
165282032,18521888,0.0,0.03903338585373909,0.0,0.0,0.0,0.0
97165552,18521888,0.0,7.966092416424058,0.0,0.0,0.08153022482372822,0.6081662308810701
214614264,18521888,0.0,0.7337626326504173,0.0,0.0,0.1909335754748162,0.0
194865407,18521888,0.0,1.7771646731527966,0.0,0.0,0.4465325938803891,0.0
195666177,18521888,1.6804183168800177,0.31955127805838873,0.6360360322724611,2.212132331750534,0.2895406096620059,0.10126513938782238
211253508,18521888,0.0,1.0768822919373293,0.0,0.0,0.38334051341962533,0.0
191969542,18521888,0.0,0.8417132181550429,0.0,0.0,0.402163855586445,0.0
2670859,18521888,1.9785606824228548,0.5869523330820746,2.1827803729152637,0.6875461252350453,0.30445611976628867,0.42737857224881814
13609228,18521888,0.0,8.242825639174908,0.0,0.0,0.10233573319423873,0.5914919837364419
200302861,18521888,0.0,0.07363982446334327,0.0,0.0,0.10250956407760158,0.0
140740882,18521888,0.0,1.784064340070452,0.0,0.0,0.28851270046075433,0.0
