member,group_id,r1,r2,r3,r4,r5,r6
47855622,19203922,0.15278013597474147,0.0,0.19652048715233728,9.47789741240633e-05,0.0,0.2595840847541338
199280647,19203922,9.258977735237897,0.0,0.34218659045421923,0.0,0.0,0.0
188176394,19203922,0.2802884339981832,0.0,0.24009136401927372,0.0,0.0,0.0
5507086,19203922,0.5352485841205149,0.0,0.32630993017991694,0.0,0.0,0.4569437760930783
190165007,19203922,0.7648872432601432,0.0,0.28582970940992636,0.0,0.0,0.3015861987849763
12167184,19203922,0.5097705208276518,0.0,0.31306245365708635,0.0,0.0,0.258047970296068
13039648,19203922,0.6882608410188189,0.0,0.3648098444267658,0.0,0.0,0.0
202549287,19203922,1.198390222956554,0.0,0.3893790469853331,0.0,0.0,0.0
75026472,19203922,0.7137967453603237,0.0,0.34875043315666543,0.0,0.0,0.34213010119571924
10821676,19203922,0.10183144897946116,0.0,0.16072908770075395,0.0,0.0,0.0
206239789,19203922,0.07636493016081279,0.0,0.12748424397614974,0.0,0.0,0.0
208068658,19203922,1.7596066570642421,0.0,0.35700980145978917,0.0,0.0,0.0
203790389,19203922,0.15282342272356428,0.0,0.17998703894155516,0.0,0.0,0.0
3221558,19203922,0.5607501918820458,0.0,0.3297994978991749,0.0,0.0,0.4896543736834664
202752055,19203922,0.6117781520876465,0.0,0.33169815878960324,0.0,0.0,0.0
12488760,19203922,0.33124468239928323,0.0,0.2705942177909226,9.203157990936815e-05,0.0,0.25805700874686416
209668151,19203922,0.17827560723880975,0.0,0.22471947615923868,0.0,0.0,0.0
157354042,19203922,0.07636493016081279,0.0,0.12748424397614974,0.0,0.0,0.0
198934588,19203922,0.17827560723880975,0.0,0.22471947615923868,0.0,0.0,0.0
196933693,19203922,0.7647710163873853,0.0,0.37589374046887813,0.0,0.0,0.0
173103172,19203922,0.28026984144405925,0.0,0.2721979390554093,0.0,0.0,0.0774516302436792
22249541,19203922,0.48429653134254136,0.0,0.27815311477780996,0.0,0.0,0.3276967084221187
196069448,19203922,0.50975614397298,0.0,0.3236842620616478,0.0,0.0,0.0
2685007,19203922,2.9585102978248337,0.0,0.3747744905820072,0.0,0.0,0.4847331273446254
193976403,19203922,0.05091572448973058,0.0,0.08036454385037697,0.0,0.0,0.0
4683861,19203922,1.5045126825211839,0.0,0.38389955925266456,0.0,0.0,0.49457719668782285
12636246,19203922,1.708590541911357,0.0,0.4077703922017161,0.0,0.0,0.3821917009458377
39684182,19203922,2.2697109184883097,0.0,0.43080935299889894,0.0,0.0,0.47972108672277897
207566939,19203922,0.40779702326410827,0.0,0.26527203530662735,0.0,0.0,0.0
