member,group_id,r1,r2,r3,r4,r5,r6
23242241,18472611,0.0,2.566761821925744,0.0,0.0,0.6053804746314542,0.703032709793014
55069702,18472611,0.0,0.8611404294314609,0.0,0.0,0.49405248633551535,0.14730111322005507
62806552,18472611,2.022997194697881,7.150694557704294,0.16820307935810247,2.3152363824144686,0.1569007959098655,0.8260046816188409
66800152,18472611,0.0,0.9950060865390605,0.0,0.0,0.5777823409286769,0.30743267235248795
27727402,18472611,0.0,1.253293453953019,0.0,0.0,0.4568742103922588,0.0
211799085,18472611,0.0,0.19331318171753842,0.0,0.0,0.264962045234266,0.0
22542901,18472611,0.0,0.29914963939881845,0.0,0.0,0.4062239488793979,0.22715052938184976
185474617,18472611,5.514315044942407,0.0005253288658744876,0.004788020983454673,0.0014414389139413319,0.0,0.0
196765761,18472611,2.7902682771177,0.04942918960296806,0.07008529081136818,0.3941026816186572,0.1528177017973306,0.17702877983650603
204128321,18472611,0.0,2.1172522512439307,0.0,0.0,0.497965198948752,0.0
2893379,18472611,0.0,4.204253604177098,0.0,0.0,0.5775680896596309,0.43534973616991246
183799363,18472611,0.0,4.1593645858453,0.0,0.0,0.3747595888523323,0.22581092665310448
192438349,18472611,2.7913558249675727,0.28026236463884757,0.07387472186793835,0.19950841625893243,0.32514859572108257,0.0994069819574374
51965012,18472611,0.0,1.7634570980616209,0.0,0.0,0.5740604023598656,0.5500593282408187
195142745,18472611,0.0,0.5889154403384758,0.0,0.0,0.41659752830775787,0.0
188295259,18472611,0.0,0.6953710218167605,0.0,0.0,0.5478085697860852,0.22620195393899273
208173148,18472611,0.0,0.12911603256801554,0.0,0.0,0.16650221317397246,0.0
193462369,18472611,0.0,1.5815946898734667,0.0,0.0,0.6408624409657829,0.0
198412386,18472611,0.0,1.648805762420329,0.0,0.0,0.6123006377277023,0.0
6099553,18472611,0.0,0.49693346830254426,0.0,0.0,0.49223291615248776,0.22659114948054604
181332582,18472611,1.227096321161312,0.9760714392083464,0.20222258144713315,3.639267309692937,0.4458720291491086,0.4136043987782974
196279911,18472611,0.0,0.33056228353399814,0.0,0.0,0.41155594382382615,0.14797147992111306
93975162,18472611,5.512668998002608,3.7908267491949936,0.0006820756506615321,0.0,0.30833531962603683,0.8230033756627146
210585735,18472611,0.0,0.5232359702963592,0.0,0.0,0.380610028484053,0.0
9492106,18472611,0.0,1.3707853245394224,0.0,0.0,0.5220620836538172,0.5367856180430395
97289362,18472611,0.0,0.9286927700732462,0.0,0.0,0.5670532902015982,0.307518806753849
127863962,18472611,1.4481279989492426,3.2186810234449794,0.5589178780226268,4.3899861373972495,0.36152554201180376,0.5784978944304007
186337950,18472611,0.0,0.6527075542741536,0.0,0.0,0.5321275471091801,0.0
187053218,18472611,0.0,0.6244662451081836,0.0,0.0,0.32812726975776185,0.4174349138825148
101644972,18472611,5.514208945822442,0.8448707022301004,0.004725149074812298,0.003594014823107197,0.09215378939578756,0.04622238169225127
213878444,18472611,0.0,0.6527075542741536,0.0,0.0,0.5321275471091801,0.0
212425904,18472611,0.0,0.32524536640051366,0.0,0.0,0.31277768289442903,0.0
187233461,18472611,0.0,0.32354641859920413,0.0,0.0,0.3843797442472217,0.0
196360378,18472611,0.0,0.19331318171753842,0.0,0.0,0.264962045234266,0.0
89418942,18472611,1.947086945238374,0.07197395197271783,0.1078061966281436,0.20155535324419172,0.23855162428148227,0.34430205708079725
79270082,18472611,0.0,3.984521689387072,0.0,0.0,0.5596423627046511,0.8212847882312082
184056514,18472611,0.0,0.5866714665420106,0.0,0.0,0.511169680156518,0.0
118219972,18472611,1.4240358868128815,0.01139668160115415,0.37573143736966946,3.81567087274492,0.0007936110487080088,0.0
10289358,18472611,0.0,0.06645232020346444,0.0,0.0,0.0,0.0
188286173,18472611,0.0,1.592889883988327,0.0,0.0,0.6248115447251072,0.30693448947740076
43358432,18472611,0.0,1.3832779722033854,0.0,0.0,0.5867741423991525,0.0
183316198,18472611,0.0,3.3552993641441375,0.0,0.0,0.632664353248479,0.2246822199833443
139722982,18472611,0.0,1.4509051807071072,0.0,0.0,0.5406743122180412,0.0
7210217,18472611,0.0,0.32354641859920413,0.0,0.0,0.3843797442472217,0.0
192606956,18472611,2.8144237131865966,0.836631439785658,0.1300483451676092,2.8072628535987447,0.3306263458995515,0.2215347077702622
177787632,18472611,5.512883060225581,2.744343507383628,0.0,0.0,0.3559465631942211,0.7748401521586039
11723511,18472611,0.0,1.0504486597451286,0.0,0.0,0.5936214476911047,0.0
67510522,18472611,0.0,0.2582320651360311,0.0,0.0,0.3330044263479449,0.0
11839747,18472611,0.0,1.058865292738155,0.0,0.0,0.5553863235954352,0.6498577250009103
179308292,18472611,0.0,1.183503266249155,0.0,0.0,0.594132679628684,0.0
196093193,18472611,0.0,0.19331318171753842,0.0,0.0,0.264962045234266,0.0
110434572,18472611,0.0,1.1950732475004626,0.0,0.0,0.4786055224947764,0.6464900023663983
203726092,18472611,0.0,0.4548480335686996,0.0,0.0,0.4587707076925503,0.0
210409228,18472611,0.0,0.06645232020346444,0.0,0.0,0.0,0.0
200111378,18472611,0.0,0.6535570281748084,0.0,0.0,0.49632651643278364,0.0
13571866,18472611,1.4742833040065826,1.2015153163655226,0.0964510831182846,2.7630094479779035,0.45489410289192783,0.3835574450485531
94276902,18472611,0.0,0.12911603256801554,0.0,0.0,0.16650221317397246,0.0
169551662,18472611,5.5137092107477015,0.9069812241045048,0.004759900942866651,0.002151696759379156,0.41858281241829276,0.20513132612245552
185395002,18472611,0.0,0.2582320651360311,0.0,0.0,0.3330044263479449,0.0
202860353,18472611,0.0,0.38911091532119857,0.0,0.0,0.42521278830423376,0.0
35240772,18472611,0.0,6.288085379737001,0.0,0.0,0.425152171688302,0.7251875623016473
205514060,18472611,0.0,3.3794764210933685,0.0,0.0,0.5784548806068999,0.0
192761169,18472611,2.911841438326129,0.30606700589858604,0.1192711356501785,3.394525158565282,0.23774777327694563,0.1831715924486672
208356183,18472611,0.0,0.9864630872351039,0.0,0.0,0.4862447298321338,0.0
115073882,18472611,1.9468503244072577,0.028148619406691614,0.10819517784123327,0.24751497171361844,0.17474911703755747,0.28839398644211045
