member,group_id,r1,r2,r3,r4,r5,r6
157621252,18442457,0.09467038658854571,0.0,0.18804453356501655,0.0,0.0,0.0
7771140,18442457,0.06311407295507378,0.0,0.11854054336255689,0.0,0.0,0.0
206980101,18442457,0.9468036718985864,0.0,0.4674342940902272,0.0,0.0,0.0
193161736,18442457,1.0414819228925216,0.0,0.5441379244124078,0.0,0.0,0.0
185547274,18442457,0.3439260204462587,0.41083055125768764,0.34108009180170695,0.405718113445567,1.6896608432254367,0.28341333760956555
99745802,18442457,0.3471463088759578,0.0,0.38428691122697367,0.0,0.0,0.0
190260250,18442457,0.41026660120277475,0.0,0.4147762373430565,0.0,0.0,0.0
12934682,18442457,0.5365131471322242,0.0,0.45129244111192107,0.0,0.0,0.2925496212522458
212633117,18442457,0.06311407295507378,0.0,0.11854054336255689,0.0,0.0,0.0
185245727,18442457,0.2209075790297189,0.0,0.2970486855825008,0.0,0.0,0.0
80568352,18442457,0.0913390219678595,1.747044623883326,0.1112915696763054,0.09710018686217406,1.4661747272320533,0.0
70401062,18442457,0.03155924093440903,0.0,0.0,0.0,0.0,0.0
215036971,18442457,0.6311939760833157,0.0,0.4315636950504634,0.0,0.0,0.0
42625582,18442457,0.8521156469870237,0.0,0.5291056283001043,0.0,0.0,0.0
195189806,18442457,0.5996305058005832,0.0,0.4633804981431414,0.0,0.0,0.0
7701551,18442457,0.2209148714307409,0.0,0.19380597664635904,0.0,0.0,0.0
185950769,18442457,0.1577866973880511,0.0,0.2749026282256025,0.0,0.0,0.0
194624561,18442457,0.7889982855087007,0.0,0.4571225970143731,0.0,0.0,0.0
196778547,18442457,2.1461192533800544,0.0,0.6216181581438363,0.0,0.0,0.0
202123824,18442457,10.98328106556564,0.0,0.3471503382223579,0.0,0.0,0.0
188950581,18442457,0.2840204530509168,0.0,0.3668757898203215,0.0024452715262524793,0.0,0.1655842746819203
216264249,18442457,0.12622814591014755,0.0,0.23708108672511377,0.0,0.0,0.0
173016122,18442457,0.15505221886492082,3.5452041348307044,0.05886177690913923,0.7794153057327639,0.37144052449760484,0.28504938333745955
185552954,18442457,0.7574355060429264,0.0,0.4791591077255544,0.0,0.0,0.0
197748287,18442457,1.8936334821478715,0.0,0.5648129473660553,0.0,0.0,0.0
186104901,18442457,0.5680677499134957,0.0,0.4850831918445474,0.0,0.0,0.0
192498762,18442457,0.4418268884752876,0.0,0.42802313777706014,0.0,0.0,0.0
121923662,18442457,0.09150052011526498,3.683372253373971,0.000918772987889689,0.5160859559238564,0.6775074606765843,0.0
192977490,18442457,0.06311407295507378,0.0,0.11854054336255689,0.0,0.0,0.0
191733849,18442457,1.60958881660395,0.0,0.6117455952682002,0.0,0.0,0.3694748432730903
190745180,18442457,1.7042734630260696,0.0,0.5849166543610884,0.0,0.0,0.21269470645944047
5690461,18442457,0.4733872509970205,0.0,0.44020469179136706,0.0,0.0,0.0
192356959,18442457,0.3471463088759578,0.0,0.38428691122697367,0.0,0.0,0.0
197864032,18442457,0.6311898882377815,0.0,0.48943767172865277,0.0,0.0,0.0
68816482,18442457,0.22091037784006523,0.0,0.28742254107818527,0.0,0.0,0.2637788674335493
190448739,18442457,0.7574326701091956,0.0,0.5193090500896095,0.0,0.0,0.0
136669282,18442457,0.3471484396064283,0.0,0.3541209363820685,0.0,0.0,0.0
215596644,18442457,0.18934858585548334,0.0,0.26548049269871404,0.0,0.0,0.0
13538924,18442457,0.09467173578124528,0.0,0.10135441888298403,0.0024494390145130894,0.0,0.16662357664156893
78092912,18442457,0.8836770700405624,0.0,0.5217662313697852,0.0003269244413615361,0.0,0.3632639578185219
3233394,18442457,0.8836665420959072,0.0,0.5186183265659757,0.005781893006961544,0.0,0.6665985972805506
196993138,18442457,1.5780183321091263,0.0,0.6061609221505746,0.0,0.0,0.0
197315700,18442457,0.7574319611257628,0.0,0.5293465356806233,0.0,0.0,0.0
7832693,18442457,2.335483288238334,0.0,0.6198338397694705,0.0020136856215330367,0.0,0.7286662704080418
198625402,18442457,0.2524669265717855,0.0,0.32359988958502073,0.0,0.0,0.0
