member,group_id,r1,r2,r3,r4,r5,r6
183061504,3052792,0.0,1.0297113128738897,0.0,0.0,0.5263969267676195,0.0
204833280,3052792,0.0,0.030302222922773427,0.0,0.0,0.0,0.0
186847234,3052792,0.0,0.5512548513466867,0.0,0.0,0.41723336971053016,0.0
206827010,3052792,0.0,0.0807165053059282,0.0,0.0,0.17341769838880483,0.0
65635332,3052792,0.0,0.22328933421740407,0.0,0.0,0.32563189426189126,0.0
194498053,3052792,4.90591947463524,0.3519799437445081,0.267815195410002,0.05098934362315346,0.3815809256746892,0.3639146732701905
157959172,3052792,0.0,0.9704941870344419,0.0,0.0,0.5027193512318416,0.0
192415751,3052792,0.0,0.28191948537927386,0.0,0.0,0.3592913122563914,0.0
185755657,3052792,0.0,0.105938480668629,0.0,0.0,0.2484425827786594,0.02752619171195342
6542347,3052792,0.0,0.24935568466083027,0.0,0.0,0.3851450069379311,0.03253984618338275
195006478,3052792,0.0,0.49026596654592686,0.0,0.0,0.42368557575174753,0.0
3755030,3052792,0.0,0.3069312250924019,0.0,0.0,0.4287217570225875,0.05003143403778724
206737942,3052792,0.0,0.030302222922773427,0.0,0.0,0.0,0.0
132794392,3052792,0.0,0.02996617933580213,0.0,0.05048820515104014,0.0,0.0
185822747,3052792,0.0,1.0598051958224342,0.0,0.0,0.5299825679266262,0.0
173778462,3052792,0.0,0.0807165053059282,0.0,0.0,0.17341769838880483,0.0
184086046,3052792,0.0,0.054182528667611286,0.0,0.0,0.1092938001057644,0.0
192506400,3052792,0.0,1.6901539811863187,0.0,0.0,0.6223592576907918,0.036443430553272434
182837286,3052792,0.0,0.3137736144301514,0.0,0.0,0.3329429546361446,0.0
188356140,3052792,0.0,1.3920624791211416,0.0,0.0,0.5536914347708004,0.0
191709230,3052792,0.0,0.5193242803523188,0.0,0.0,0.4448816666063644,0.0
10060336,3052792,0.0,0.9611914668087564,0.0,0.0,0.6170754633920502,0.10420763497883147
187489841,3052792,0.0,0.48949429365804936,0.0,0.0,0.43680831765306105,0.0
190103601,3052792,0.0,1.1815670743906492,0.0,0.0,0.5207495072074038,0.0
14615091,3052792,2.278056412240709,2.0912062480269316,4.619991189415459,0.2982384539903099,0.6033774558656243,0.6208952029021745
186634296,3052792,0.0,0.5200530825242032,0.0,0.0,0.4324879659217903,0.0
183362617,3052792,0.0,0.34234796054283734,0.0,0.0,0.3642866523460068,0.002197055771336394
198589497,3052792,0.0,1.7267357252044198,0.0,0.0,0.5261327691200466,0.0
191756348,3052792,7.333159405370713,0.09264815222091442,0.3042018174265711,0.10023070251473475,0.18928217908327918,0.1842145855807973
189311042,3052792,0.0,0.43056500593751573,0.0,0.0,0.4114481713944697,0.0
194839619,3052792,0.0,0.99896654777059,0.0,0.0,0.5381924175136472,0.001306540026528428
191242308,3052792,0.0,0.25254563293371174,0.0,0.0,0.34346113769450676,0.0
196242501,3052792,0.0,0.7010136094336917,0.0,0.0,0.4472467012368616,0.0
26990152,3052792,5.5718459702335394,0.06269965370484949,0.0,0.042321042741508934,0.15981850132888883,0.3152228964226348
192228425,3052792,0.0,0.6091064793871124,0.0,0.0,0.4673443040424372,0.0
6266442,3052792,0.0,0.9942464321276453,0.0,0.0,0.5934550508087821,0.054115913505446624
150491722,3052792,0.0,0.5430961221897814,0.0,0.0,0.5222333655558514,0.07981524860180692
4591182,3052792,0.0,0.1332454217254757,0.0,0.0,0.29453371953325996,0.039009382969555084
200177235,3052792,0.0,0.19418206147098413,0.0,0.0,0.3052683783802219,0.0
117687382,3052792,0.0,0.1960561241986867,0.0,0.0,0.2733988623341743,0.0
205112408,3052792,0.0,1.8215292199948494,0.0,0.0,0.4601631537200939,0.0
193329754,3052792,0.0,0.43289074445617787,0.0,0.0,0.3686853661127576,0.0
202310235,3052792,0.0,0.25254563293371174,0.0,0.0,0.34346113769450676,0.0
