member,group_id,r1,r2,r3,r4,r5,r6
209483776,18458558,14.225780196622642,0.0,0.0,0.022616166943970208,0.0,0.0
198817794,18458558,0.12327319076075054,0.0,0.0,0.17396294523198266,0.0,0.0
193120259,18458558,1.6765198211372703,0.0,0.0,0.3473773868477773,0.0,0.16194851502588262
185249797,18458558,1.701175137612684,0.0,0.0,0.3145610482901131,0.0,0.4390280726104185
79323142,18458558,0.24654665349928515,0.0,0.0,0.24689586979024777,0.0,0.0
77398022,18458558,1.6025565596589593,0.0,0.0,0.3745656852378913,0.0,0.0
207411207,18458558,0.5177486964652764,0.0,0.0,0.24949783855127278,0.0,0.0
197822476,18458558,1.0108430332398783,0.0,0.0,0.3607646077898493,0.0,0.0
208191503,18458558,0.7889506007227213,0.0,0.0,0.30362507200705213,0.0,0.0
192120851,18458558,1.3066998268148304,0.0,0.0,0.3563854819671244,0.0,0.0
204017683,18458558,0.4930938875912311,0.0,0.0,0.27812232846134755,0.0,0.0
183169044,18458558,0.12327319076075054,0.0,0.0,0.17396294523198266,0.0,0.0
145295382,18458558,1.0354977976876902,0.0,0.0,0.34864287489304646,0.0,0.0
197752857,18458558,0.5424032425258297,0.0,0.0,0.31849916256703215,0.0,0.0
202680346,18458558,0.3205108400177603,0.0,0.0,0.25021232379218405,0.0,0.0
184703007,18458558,0.36981925626831685,0.0,0.0,0.25219162823774116,0.0,0.16313166677625252
189450275,18458558,0.09861852329892629,0.0,0.0,0.15005785200295646,0.0,0.0
207708195,18458558,0.2712014478403124,0.0,0.0,0.22366987638372768,0.0,0.0
198563878,18458558,0.9368788332216798,0.0,0.0,0.36246281829053795,0.0,0.0
190761003,18458558,1.4792830026552346,0.0,0.0,0.3150417022560027,0.0,0.3348539170872431
189351979,18458558,9.196214418036362,0.0,0.0,0.20398017109556035,0.0,0.0
184877101,18458558,0.19723725234110373,0.0,0.0,0.22368944370895924,0.0,0.0
8818734,18458558,3.796826578525099,0.0,0.0,0.24745853089935269,0.0,0.5246720331535348
134172722,18458558,0.14792787033955385,0.0,0.0,0.19336701405155304,0.0,0.0
21729331,18458558,0.7149863486435021,0.0,0.0,0.32466208990586176,0.0,0.0
197584949,18458558,1.0108430432761346,0.0,0.0,0.3570364975314612,0.0,0.0
178966582,18458558,0.27120038287944925,0.0,0.0,0.2309605736290574,0.0,0.1632470804198122
205572150,18458558,1.0108430776741628,0.0,0.0,0.3442588600941374,0.0,0.0
187531320,18458558,1.6518659587317337,0.0,0.0,0.39854676532094263,0.0,0.0
191201336,18458558,0.8629153414783732,0.0,0.0,0.3091486408678267,0.0,0.3431083858104328
84996152,18458558,0.5177488955024121,0.0,0.0,0.2578425293363297,0.0,0.40101178638494095
196933693,18458558,0.7396410150473071,0.0,0.0,0.3489601994567225,0.0,0.0
213688382,18458558,0.19723725234110373,0.0,0.0,0.22368944370895924,0.0,0.0
213549119,18458558,0.5670582593729737,0.0,0.0,0.21262010376547089,0.0,0.0
89061442,18458558,5.424039997297147,0.0,0.0,0.24365921541600505,0.0,0.7834097099627111
197584966,18458558,1.331354510287932,0.0,0.0,0.3743429581823985,0.0,0.0
206690379,18458558,0.17258261706395728,0.0,0.0,0.18782889361438634,0.0,0.0
186388556,18458558,0.9615335267220925,0.0,0.0,0.376695506991092,0.0,0.0
110422092,18458558,2.687363695045093,0.0,0.0,0.28940704518692767,0.0,0.6867740183599177
190445655,18458558,0.49309437792419386,0.0,0.0,0.2989060747479608,0.0,0.11071464595128326
187297880,18458558,0.6656768315156295,0.0,0.0,0.3445342569341591,0.0,0.0
191733849,18458558,1.25739132744377,0.0,0.0,0.33226621184094707,0.0,0.3786242937143753
202217564,18458558,0.5177485431230242,0.0,0.0,0.3064590016439368,0.0,0.0
209360993,18458558,0.5177486176769371,0.0,0.0,0.2787648890884349,0.0,0.0
207939682,18458558,0.3944749676045225,0.0,0.0,0.2754198017497728,0.0,0.0
191393896,18458558,0.44378498515616394,0.0,0.0,0.27168873991187015,0.0,0.11080322189501669
205629549,18458558,0.17258261706395728,0.0,0.0,0.18782889361438634,0.0,0.0
185290865,18458558,0.32051077671214456,0.0,0.0,0.2737280961912467,0.0,0.0
194035828,18458558,1.3066998093840099,0.0,0.0,0.3628604084635621,0.0,0.0
192483445,18458558,0.5917126825327511,0.0,0.0,0.32727467096143553,0.0,0.0
190574713,18458558,0.1725825582801712,0.0,0.0,0.20966496798494452,0.0,0.0
204195961,18458558,0.32051080836495244,0.0,0.0,0.2619702099917154,0.0,0.0
200917116,18458558,0.6903316481397413,0.0,0.0,0.3130308944656919,0.0,0.0
201517180,18458558,1.2573903432483264,0.0,0.0,0.3637908006704715,0.0,0.0
120959102,18458558,0.8629146475706506,0.0,0.0,0.3588241390707365,0.0,0.0
210081919,18458558,0.2958561353555293,0.0,0.0,0.2401258513630959,0.0,0.0
193267849,18458558,0.5177479960405198,0.0,0.0,0.28571047318181,0.0,0.22399872884030808
185886858,18458558,1.6272112637698732,0.0,0.0,0.3848569520610186,0.0,0.0
205564041,18458558,1.4299735668962419,0.0,0.0,0.32629544574169006,0.0,0.0
202918031,18458558,1.8491039350267995,0.0,0.0,0.35331320124150767,0.0,0.0
188375184,18458558,0.14792787033955385,0.0,0.0,0.19336701405155304,0.0,0.0
185505937,18458558,0.04898489739992076,3.429555041650294,0.002775044615004769,0.0,0.13519618223263613,0.14171263365922654
106436752,18458558,0.2218919510765386,0.0,0.0,0.23597750895241193,0.0,0.0
201164948,18458558,0.6656768772363519,0.0,0.0,0.3275506435348361,0.0,0.0
197689495,18458558,5.226802189268056,0.0,0.0,0.35497518555832114,0.0,0.0
187412632,18458558,0.419129656075266,0.0,0.0,0.2915208328071652,0.0,0.0
142344352,18458558,0.4684390662483685,0.0,0.0,0.3113785380580143,0.0,0.0
198449312,18458558,2.0709965580371588,0.0,0.0,0.33969126086538354,0.0,0.0
182825122,18458558,0.7642957884098426,0.0,0.0,0.3335269655275093,0.0,0.0
214784162,18458558,0.2958561825888219,0.0,0.0,0.22258037225233174,0.0,0.0
188149927,18458558,0.5424032238218978,0.0,0.0,0.3254470044122097,0.0,0.0
197218472,18458558,0.6163674425577589,0.0,0.0,0.31679585162722035,0.0,0.0
206313641,18458558,0.36982020162898416,0.0,0.0,0.2881090303956312,0.0,0.0
194543796,18458558,0.3698208176850137,0.0,0.0,0.26046312825730644,0.0,0.11088104734173064
189534389,18458558,1.035498679014787,0.0,0.0,0.3428464255587573,0.0,0.17552641921303214
206358709,18458558,1.2080809334654354,0.0,0.0,0.34378814583503314,0.0,0.0
188002485,18458558,0.5917127511138349,0.0,0.0,0.301799250862451,0.0,0.0
199485624,18458558,1.5039376877860127,0.0,0.0,0.35399061661226766,0.0,0.0
85815482,18458558,0.690330164278519,0.0,0.0,0.24736458116643376,0.0,0.6375091799691285
197241021,18458558,0.4684391393942905,0.0,0.0,0.28420744382027824,0.0,0.0
187809984,18458558,0.17258261706395728,0.0,0.0,0.18782889361438634,0.0,0.0
197699778,18458558,0.6656768772363519,0.0,0.0,0.3275506435348361,0.0,0.0
200085699,18458558,0.49309412645174866,0.0,0.0,0.18939418797601193,0.0,0.0
71227592,18458558,0.3451656059789922,0.0,0.0,0.2375284095066179,0.0,0.0
200126665,18458558,0.6656768619961112,0.0,0.0,0.3332118480012771,0.0,0.0
201814218,18458558,0.9861884072109357,0.0,0.0,0.3214686807293088,0.0,0.0
185983179,18458558,0.9861882837649849,0.0,0.0,0.36732443690748096,0.0,0.0
215161037,18458558,0.8382601120864499,0.0,0.0,0.28589407829603825,0.0,0.0
49576142,18458558,0.5670579979960233,0.0,0.0,0.30971229383018534,0.0,0.0
147337422,18458558,1.6025561782511093,0.0,0.0,0.30195844374923214,0.0,0.22313321088568552
194201814,18458558,0.3448605421426715,3.429306143130672,0.002737582874692624,0.18126513559062973,0.13438929859130985,0.26797681743432367
198101207,18458558,0.887569433717194,0.0,0.0,0.33864210342149514,0.0,0.0
203888855,18458558,1.7011754708534088,0.0,0.0,0.3805342217668532,0.0,0.0
211556568,18458558,0.19723725234110373,0.0,0.0,0.22368944370895924,0.0,0.0
153534682,18458558,0.4684390879055529,0.0,0.0,0.3033336685530718,0.0,0.0
202219741,18458558,0.3698202668480517,0.0,0.0,0.2638824790674262,0.0,0.0
208099553,18458558,0.7889506764261918,0.0,0.0,0.275503939942929,0.0,0.0
189159652,18458558,0.8382600958087946,0.0,0.0,0.29194064513556417,0.0,0.0
187496679,18458558,0.2465461359996497,0.0,0.0,0.21153505105407958,0.0,0.22434547606158822
194353385,18458558,0.32051077671214456,0.0,0.0,0.2737280961912467,0.0,0.0
207808746,18458558,2.1203060970286822,0.0,0.0,0.3116972835989542,0.0,0.0
198332651,18458558,0.6163675021830789,0.0,0.0,0.2946471774816057,0.0,0.0
118962412,18458558,0.8110872715638976,1.2551066185256368,0.49697078677671586,0.2338722356502112,0.27266155004165116,0.5384201515755221
118604012,18458558,0.6372241127192729,0.99086577056958,0.7910344486896866,0.23446554221943616,0.3347877039832108,0.3581310772826792
119271662,18458558,1.52859363413938,0.0,0.0,0.3327892576161921,0.0,0.4074073513733178
3055855,18458558,0.6903287694907042,0.0,0.0,0.22997722687016672,0.0,0.5743952479709007
201439473,18458558,0.8875695581600707,0.0,0.0,0.2924160248375653,0.0,0.0
194969842,18458558,0.7396424246275396,0.0,0.0,0.28601738989371817,0.0,0.25814218805908196
208519412,18458558,0.8136053736383468,0.0,0.0,0.28835784911593937,0.0,0.0
199160054,18458558,0.9368788765360483,0.0,0.0,0.34637307928065286,0.0,0.0
202297591,18458558,3.599589856724649,0.0,0.0,0.3671313195085129,0.0,0.0
182880505,18458558,0.4684390879055529,0.0,0.0,0.3033336685530718,0.0,0.0
201830651,18458558,0.22189199679726113,0.0,0.0,0.21899389555308887,0.0,0.0
184582397,18458558,1.5779017735431633,0.0,0.0,0.3947362992522704,0.0,0.0
191291647,18458558,0.5917126996780221,0.0,0.0,0.3209058159366893,0.0,0.0
203931910,18458558,0.7642958049371648,0.0,0.0,0.3273876563753387,0.0,0.0
207077638,18458558,0.5670580047487628,0.0,0.0,0.30720389258082614,0.0,0.0
210938121,18458558,1.2080809637780545,0.0,0.0,0.3325280918563504,0.0,0.0
12259595,18458558,1.7504831549540376,0.0,0.0,0.2996920051050099,0.0,0.6565046301924095
11669775,18458558,2.141267836654279,1.7651954883646592,0.8402567117654806,0.2590813562391934,0.18520042725298197,0.6100355199300126
204677393,18458558,1.4299735267041909,0.0,0.0,0.3412253554590305,0.0,0.0
201468178,18458558,0.34516554719520615,0.0,0.0,0.2593644838771762,0.0,0.0
206907667,18458558,0.3205108400177603,0.0,0.0,0.25021232379218405,0.0,0.0
201840920,18458558,0.3698203387911516,0.0,0.0,0.2371581901976622,0.0,0.0
159056152,18458558,0.5917127232946684,0.0,0.0,0.3121330763813074,0.0,0.0
204833051,18458558,1.0848073628494712,0.0,0.0,0.3109278285966028,0.0,0.0
206969117,18458558,0.7889507070918073,0.0,0.0,0.2641127603942164,0.0,0.0
75411742,18458558,0.4684390662483685,0.0,0.0,0.3113785380580143,0.0,0.0
211859749,18458558,0.8875694408331244,0.0,0.0,0.33599878975875497,0.0,0.0
183128358,18458558,0.09861852329892629,0.0,0.0,0.15005785200295646,0.0,0.0
198185254,18458558,0.6163674198857786,0.0,0.0,0.32521768160038705,0.0,0.0
62921002,18458558,0.7889505010029857,0.0,0.0,0.34066738768292326,0.0,0.0
214518059,18458558,0.5177485823122149,0.0,0.0,0.2919016187302313,0.0,0.0
206844208,18458558,0.19723730377691648,0.0,0.0,0.20458287863472083,0.0,0.0
198850866,18458558,0.36982025649385114,0.0,0.0,0.26772869431644364,0.0,0.0
182548789,18458558,0.5424022755468533,0.0,0.0,0.292804928560758,0.0,0.1629232613776694
191398197,18458558,0.6163674692641588,0.0,0.0,0.3068753791291183,0.0,0.0
200202549,18458558,0.616367459017219,0.0,0.0,0.3106817508034641,0.0,0.0
64536892,18458558,0.4684390879055529,0.0,0.0,0.3033336685530718,0.0,0.0
192829761,18458558,0.7642957833997455,0.0,0.0,0.3353880374221952,0.0,0.0
209305926,18458558,0.4930938542082313,0.0,0.0,0.29052291908397515,0.0,0.0
191639880,18458558,2.2189244132610204,0.0,0.0,0.33021491735325986,0.0,0.2226060651648561
187160905,18458558,0.6163673869668583,0.0,0.0,0.33744588324789965,0.0,0.0
188006732,18458558,0.19723725234110373,0.0,0.0,0.22368944370895924,0.0,0.0
209805644,18458558,0.04930926164946314,0.0,0.0,0.07502892600147823,0.0,0.0
36079952,18458558,0.39447550611356197,0.0,0.0,0.2770785322668817,0.0,0.11083116869436972
198445403,18458558,0.36982029428048524,0.0,0.0,0.2536923110278323,0.0,0.0
211038557,18458558,1.1094621139966852,0.0,0.0,0.30374679221927753,0.0,0.0
202207583,18458558,0.7642958421676701,0.0,0.0,0.31355785498593114,0.0,0.0
149369192,18458558,0.44378440294972477,0.0,0.0,0.285926972146222,0.0,0.0
