member,group_id,r1,r2,r3,r4,r5,r6
10262028,20177599,0.4902006819650179,8.60329266357674e-05,0.4704600794389779,0.0,0.0,0.0
11716111,20177599,2.6273072060744243,0.8247019549342862,0.41810820562253737,0.7191390472610414,0.0,0.0
192301584,20177599,0.7078162574762272,0.12656365875072548,0.7192358314227524,0.2585345690076491,0.0,0.0
108675602,20177599,4.3230730235556045,0.00015801642079018958,0.8640926303976997,0.0,0.0,0.0
17733141,20177599,0.6540282420969511,0.2553473906146317,0.5581994788857784,0.0,0.0,0.0
199483926,20177599,7.171440447224305,0.00017924294503211596,0.9801671691996696,0.0,0.0,0.0
4538391,20177599,0.8178983104121657,0.00011686604209723613,0.6390670362931681,0.0,0.0,0.0
11918374,20177599,0.6534154945080659,0.00012019178337496612,0.6572534280259053,0.0,0.0,0.0
5345833,20177599,8.766232960404778,0.9351402699673916,0.02044589235293745,1.0455177129815565,0.0,0.0
187585589,20177599,0.16291250936238022,4.3095515390508015e-05,0.23566232588970573,0.0,0.0,0.0
9595446,20177599,0.6553115333627065,0.3445020657391619,0.3473456995550446,0.49464090804546185,0.0,0.0
212725328,20177599,1.2536957988984068,0.00019146112613498953,1.046980733229043,0.0,0.0,0.0
10894934,20177599,0.27097553466485225,0.12593605097129593,0.479598235348307,0.2588229612030643,0.0,0.0
195507798,20177599,4.324583443305236,0.5074980393731695,0.6195000364984503,0.17256476928413247,0.0,0.0
62260832,20177599,0.21675577739986832,7.108582206768164e-05,0.38872374571770796,0.0,0.0,0.0
202058857,20177599,0.5995493762091112,9.287697401262095e-05,0.5078858790546436,0.0,0.0,0.0
4835957,20177599,0.764851248651109,0.5390481618991249,0.35355255423198856,0.5385426611762483,0.0,0.0
50781302,20177599,1.5310095639295591,0.2553373501544111,0.5032945035745087,0.0,0.0,0.0
5929592,20177599,2.3530883598720416,0.7819219146798583,0.46042514388597033,0.8603730573962232,0.0,0.0
13566612,20177599,0.6001972160556173,0.2905429008518374,0.39898274434296327,0.6018283034558066,0.0,0.0
209492630,20177599,0.05477690442149548,0.0,0.0,0.0,0.0,0.0
18022561,20177599,2.243446400484656,0.4136901630371646,0.4733623353450687,0.49122072131073624,0.0,0.0
7390881,20177599,0.6529124538449074,0.00013506262490721105,0.7385727270685464,0.0,0.0,0.0
12690092,20177599,1.8053064709883857,0.5873624370960027,0.44231520425913395,0.7118633211990383,0.0,0.0
14366894,20177599,0.32680326548269495,5.72721906511227e-05,0.31318566526786407,0.0,0.0,0.0
212118190,20177599,0.4339296357693409,0.00012981237320145925,0.7098623956743249,0.0,0.0,0.0
9163443,20177599,0.1079598077303299,4.7902181967549186e-05,0.2619469686199454,0.0,0.0,0.0
187716794,20177599,1.4762629687662547,0.6596274273413177,0.49463152691576445,0.3000405726407296,0.0,0.0
14183611,20177599,0.32667342275497396,0.12555112757997805,0.332624091318164,0.2589998374393495,0.0,0.0
77729472,20177599,2.0245619022941144,0.41923011292984286,0.42984006420037907,0.34681142404962406,0.0,0.0
204028111,20177599,0.43351155479973663,0.00014217164413536328,0.7774474914354159,0.0,0.0,0.0
7963347,20177599,0.2175286950553841,0.12536647187734473,0.2621175582080413,0.2590846886238373,0.0,0.0
3597011,20177599,0.5434004895591756,0.00013304515139206242,0.7275404306288146,0.0,0.0,0.0
8245479,20177599,0.5971914337465102,0.0001625822508852479,0.889060289563886,0.0,0.0,0.0
13642484,20177599,1.6939568209466414,0.32420267502475403,0.7291284107364244,0.6696621494131381,0.0,0.0
49642742,20177599,0.16179762677676884,7.605357121376025e-05,0.41588924791928256,0.0,0.0,0.0
197435645,20177599,1.8028770961467353,0.00015361457558337634,0.8400217016659302,0.0,0.0,0.0
55474942,20177599,3.943835965775504,0.9391309584116097,0.1640354898398124,0.7363568389998917,0.0,0.0
199672067,20177599,0.32457350031147225,0.0001231883022976736,0.6736395093270178,0.0,0.0,0.0
65641732,20177599,1.2025079673475156,0.40905293031446366,0.4597048895468347,0.7106162092969213,0.0,0.0
212039941,20177599,0.05477690442149548,0.0,0.0,0.0,0.0,0.0
6863634,20177599,0.38137695085118134,0.19851779163610503,0.34543274015901976,0.41072377413626715,0.0,0.0
