member,group_id,r1,r2,r3,r4,r5,r6
11921505,18824880,1.4024405785891152,0.0,1.3103575799460334,0.17913444752610863,0.0,0.3688191356842741
26957222,18824880,1.0817979294264872,0.0,1.0320824417909487,0.8573950401873841,0.0,0.3717705996510163
191203753,18824880,0.03832075596719081,4.085855538661013,0.0,0.0,0.0,0.0
151320332,18824880,0.44059272273313954,0.0,0.00816589077662174,2.047003209364217,0.0,0.0
3562477,18824880,1.1213552864275946,1.4577619313166963,0.8297528203492507,0.021938850810117063,1.3584765144515532,0.02418741504587996
105247022,18824880,0.9215703302429195,0.0,0.7996494472963506,0.4700669350727043,0.0,0.2795742969569738
206110704,18824880,23.082871194298473,0.0,0.0015441690867528148,0.40649035667213684,0.0,0.0
200814903,18824880,0.4406185897652206,0.0,0.007234623397827572,1.8135980545858268,0.0,0.0
8431160,18824880,9.016621337701432,0.0,1.2782780904146813,0.0065551466450570256,0.0,0.40588720185954086
189630265,18824880,0.559745113712666,2.764573988997272,0.7536044918655147,0.30637106512057727,0.5118290716731905,0.41205051565518774
188999676,18824880,0.7612523350054858,0.0,1.4277597468927217,0.0,0.0,0.24772357031693557
191426685,18824880,1.4023435763959036,0.0,1.1850439246320212,1.1546451730014355,0.0,0.0
