member,group_id,r1,r2,r3,r4,r5,r6
209483776,6262472,15.502118997260428,0.0,0.0,0.0,0.0362754018387868,0.0
10680335,6262472,0.026864894966490565,0.0,0.0,0.0,0.0,0.0
4904982,6262472,0.8052686794751188,0.0,1.949521335687405e-05,0.0016625006976821166,0.5688321784811269,0.006017059433075689
185931798,6262472,0.34918534328915785,0.0,0.0,0.0,0.15856105798606682,0.0
6793249,6262472,0.42927922008967206,0.0,0.00015093590432771486,0.0017017695177511194,0.46327890813614253,0.004124103072261999
41402402,6262472,0.28261297682959724,1.7507743557756679,0.6444260258969631,2.404444237510913,0.28375453468958983,0.6619809898568244
3428406,6262472,1.4117211874588511,1.935585790378687,3.549176719047576,0.59665298506944,0.4617269918220541,0.0
183666748,6262472,0.21466189349582462,0.0,0.0,0.0003514013553594017,0.2834626931585247,0.0
191606849,6262472,0.08053805377533549,0.0,0.0,0.0,0.11914938238361424,0.0
64397382,6262472,0.4028509298655807,0.0,0.0,0.0,0.2885647239258735,0.0
99969102,6262472,1.9338952889182286,0.0,0.0,0.0,0.4895958504932323,0.000952838567835521
8458231,6262472,0.11637522381523456,1.6744347768117402,0.609889139803878,3.683160208898888,0.18626634713184753,1.2472907947709335
192634970,6262472,0.01810561765945526,2.366427178518668,0.0,1.6637608611305752,0.0,0.9996269759624
4409435,6262472,0.7686805114831002,1.9798422034789844,0.7489388740013517,1.6203185437066,0.5001740536790774,0.3697356084434957
68294752,6262472,0.05369430072905043,0.0,0.0,0.0,0.07510249614918792,0.0
2013283,6262472,1.745576135086927,0.0,2.07244243378266e-05,0.0017679156526508957,0.5860823990159723,0.0063297975995233145
214700141,6262472,0.026864894966490565,0.0,0.0,0.0,0.0,0.0
185892994,6262472,1.1550820523919587,0.0,0.0,0.0,0.3631404753807847,0.0
187607173,6262472,0.05369430072905043,0.0,0.0,0.0,0.07510249614918792,0.0
210978953,6262472,0.9670718640379975,0.0,0.0,0.0,0.25350058339805415,0.0
197689495,6262472,5.695571185658267,0.0,0.0,0.0,0.3601151247689225,0.0
172519582,6262472,0.21485717509713606,0.0,0.0,0.0,0.1475039824264343,0.0
11706532,6262472,0.48321909082837916,0.0,0.0,0.0,0.39298915200269935,0.0
5605543,6262472,0.8593549599209171,0.0,0.0,0.0,0.43185628000437615,0.0
215298215,6262472,0.026864894966490565,0.0,0.0,0.0,0.0,0.0
9537709,6262472,1.5036937074578245,0.0,9.066694708027314e-05,0.002043171629062844,0.6391670606082316,0.007419212193931384
11284659,6262472,0.21481718900666888,0.0,0.0,0.0,0.223956983511593,0.0
74756282,6262472,0.10738860145810086,0.0,0.0,0.0,0.15020499229837583,0.0
13338812,6262472,1.3426931498462134,0.0,0.0,0.0006897796881582365,0.5394155277349524,0.0040624120633536796
11905215,6262472,0.37563620325254354,0.0,0.0,0.0011293151050284808,0.41091526919591004,0.0029428301272335293
10047681,6262472,2.9436741960322257,1.316169030036938,3.534780319360685,0.5895348421950236,0.5120089891657839,0.8112938698323936
183101655,6262472,0.4565779963069481,0.0,0.0,0.0,0.30101950908190656,0.0
205482206,6262472,0.026864894966490565,0.0,0.0,0.0,0.0,0.0
203401446,6262472,1.9610729991793292,0.0,0.0,0.0,0.3875383917469744,0.0
158265582,6262472,3.8145080708835604,0.0,0.0,0.0,0.5432014701741997,0.0009021490237066949
14178554,6262472,0.2146178141826222,0.0,0.0,0.00016255093249499118,0.30470672097432716,0.00032733536954602046
155640062,6262472,0.29540024836167894,0.0,0.0,0.0,0.2570561521458704,0.0
14172419,6262472,0.0,0.0,7.00368494748704,2.829049233646371,0.0,1.5530061520990721
25895172,6262472,0.10723221077450294,0.0,0.0,0.0006138765941763742,0.20970019703604487,0.0005521904001635284
104016142,6262472,1.3096171617777697,1.712714018380903,0.40981007555177584,0.972630080705465,0.547731347797516,1.1018210326082398
200603928,6262472,0.16113118614111518,0.0,0.0,0.0,0.13298905617103154,0.0
3127577,6262472,3.8412624182675406,0.0,0.0,0.00023999626495448454,0.5981687315494354,0.0031961081349626283
4186408,6262472,1.3426198742804483,0.0,0.0,0.001259246071627404,0.584663933847472,0.004827039181572288
154937652,6262472,3.357649427147479,0.0,0.0,0.0,0.6006313610693225,0.004280203112597808
8501558,6262472,0.09886923881711454,2.369208171472214,0.0,1.6396953460980517,0.1074330576036994,0.9938048893416844
3610940,6262472,0.10223886165856158,2.329244687364717,0.7981634837324578,0.3657129721226691,0.19821927600337935,0.43525458216638657
181569852,6262472,0.026864894966490565,0.0,0.0,0.0,0.0,0.0
33708352,6262472,0.0912871049411477,0.8947119155954179,1.3734857088694872,2.9929196556187243,0.16529148416267803,1.3914997978668768
184965448,6262472,0.2683836561156637,0.0,0.0,0.00026667408703917193,0.30672472741523354,0.0
185155915,6262472,0.34111484820351007,2.4010112727222506,0.6650504373932571,1.0601025095082357,0.41136549417355006,0.5380524616116358
117647692,6262472,0.42939097583278274,0.0,0.0,0.0004545372041828476,0.4258967983110481,0.0018789985302592625
182749523,6262472,0.268467511897341,0.0,0.0,0.0,0.2678953494388157,0.0
209707347,6262472,0.026864894966490565,0.0,0.0,0.0,0.0,0.0
12826967,6262472,0.4562709559512357,0.0,0.0,0.0004307766623431982,0.3661169170555464,0.004110029453135228
96012642,6262472,0.10738860145810086,0.0,0.0,0.0,0.15020499229837583,0.0
193442162,6262472,0.026864894966490565,0.0,0.0,0.0,0.0,0.0
122560882,6262472,0.24167753777994738,0.0,0.0,0.0,0.2362730073632723,0.0
42332532,6262472,0.07510814173314072,2.452313359729868,0.9780022858313849,0.3187518797340337,0.17330204770614221,0.0
203106679,6262472,1.2357120805995732,0.0,0.0,0.0,0.306435672254433,0.0
177863032,6262472,0.5347286473308449,2.301052219293551,0.2973974945869183,0.0,0.3245968506402133,0.5240548667516627
198928762,6262472,0.13424287222193357,0.0,0.0,0.0,0.17414210881815703,0.0
206522754,6262472,1.0476272534767073,0.0,0.0,0.0,0.33950435251307853,0.0
91081102,6262472,1.9774390866800537,2.472325805729788,0.5314021864242069,1.7299481735234785,0.4996733894238695,0.4370567203237032
8587665,6262472,0.10738860145810086,0.0,0.0,0.0,0.15020499229837583,0.0
5679506,6262472,0.45960952450455794,0.5233258311562536,5.0825507966720505,2.933281452677627,0.3867764307435707,1.2442596682580724
194023826,6262472,0.07522662851714158,2.452579091692044,0.9772279686231116,0.3176810942589025,0.13171677203242338,0.0
88113562,6262472,0.026864894966490565,0.0,0.0,0.0,0.0,0.0
1030568,6262472,0.3490387729129936,0.0,0.0,0.0,0.3132986674725822,0.0
12360105,6262472,0.4025161523962529,0.0,0.0,0.0011141616403597342,0.41856091330996426,0.001965523854008564
202512811,6262472,0.16113118614111518,0.0,0.0,0.0,0.13298905617103154,0.0
8303027,6262472,0.24159141248341448,0.0,0.0,0.0,0.2754402351330592,0.0
13576631,6262472,0.8864261439195429,0.0,0.0,0.0,0.3402081615513506,0.0
9490882,6262472,0.29525251303761146,0.0,0.0,0.00028088851594608883,0.30266145779112197,0.0
27453892,6262472,0.4253895953979048,0.12480419607752245,0.35613387869461655,0.7233544375361506,0.38565420517705723,3.706955329734519
75456972,6262472,2.0949008436385936,0.0,0.0,0.0,0.6192519081502478,0.00466677030134312
6212059,6262472,0.12050706306154965,1.9513709505871648,3.4494330313390753,1.1802064978643692,0.1410148331099729,0.0
130179552,6262472,0.026864894966490565,0.0,0.0,0.0,0.0,0.0
1159650,6262472,0.026864894966490565,0.0,0.0,0.0,0.0,0.0
193460714,6262472,0.5881362707111658,2.2816649142636773,0.3104535959951179,0.0,0.45626199681540724,0.5527016561828075
179100142,6262472,0.10723221077450294,0.0,0.0,0.0006138765941763742,0.20970019703604487,0.0005521904001635284
13478385,6262472,1.154611567995864,0.0,0.0,0.0012036413064371472,0.535721923736186,0.0044378718289943015
182477308,6262472,0.048297216303690674,2.2066892868142243,0.36410990833581414,0.699450271023612,0.07135681273740915,1.1139801709927095
112595462,6262472,0.016578714606940628,2.3233584256593036,0.10171847201972099,2.005265223914218,0.0,0.28777447990591215
138482182,6262472,2.4713770418971683,0.0,0.0,0.0,0.3785394704472848,2.4015819310034113e-05
194787873,6262472,0.10140349593557145,2.648256718363653,0.0,0.9773534739789462,0.11693077274643614,0.40151778794501625
