member,group_id,r1,r2,r3,r4,r5,r6
203982850,2442262,0.0726531727931781,0.0,0.0,0.0,0.09614971116210597,0.0
191821827,2442262,0.02624780866341088,2.4335400159374054,0.45266557261552237,0.3823131947480231,0.0,0.0449116375836904
209682438,2442262,5.491979615810882,0.0,0.0,0.0,0.05903156004690596,0.0
207595535,2442262,0.6543931878940895,0.0,0.0,0.0,0.3093898978728925,0.0
189679637,2442262,1.0907798880882031,0.0,0.0,0.0,0.3810715951143436,0.0
101474332,2442262,0.08195884891909107,0.14416518543906937,3.251516165472711,0.74785492978217,0.16333704892152884,1.1444246345889566
190935071,2442262,0.18205798597658562,0.00017332038519365781,0.00020892617082870823,8.919158171100907e-05,0.24278782871507978,0.0
10762282,2442262,2.7295291440561047,0.00195890452717397,0.004104564604719471,0.0,0.4970429415339284,0.0
198547507,2442262,1.709076845573332,0.0,0.0,0.0,0.39353318176702207,0.0
191152184,2442262,0.39978593355495234,0.0,0.0,0.0,0.31980361750415615,0.0
205291578,2442262,0.03634171775001827,0.0,0.0,0.0,0.0,0.0
189028417,2442262,0.10897170319123743,0.0,0.0,0.0,0.15292745783521683,0.0
7608386,2442262,0.43614802647074385,0.0,0.0,0.0,0.3295207985476038,0.0
8013892,2442262,0.10897170319123743,0.0,0.0,0.0,0.15292745783521683,0.0
189741125,2442262,0.4725110726577675,0.0,0.0,0.0,0.33820816116641106,0.0
63926342,2442262,0.1816498164554312,0.0,0.0,0.0,0.22213399091280997,0.0
190474313,2442262,0.46269838734706836,2.830024541100044,0.2467210675224237,0.6484648684667554,0.39749951804904915,0.07781846212027477
192294985,2442262,0.18205798597658562,0.00017332038519365781,0.00020892617082870823,8.919158171100907e-05,0.24278782871507978,0.0
192505933,2442262,0.36342497586449946,0.0,0.0,0.0,0.308860053107821,0.0
186290259,2442262,0.7838096294692365,1.206384031567367,1.739589171516152,0.9578726549827433,0.427301939424308,0.05594099373558213
4683861,2442262,2.140068747854458,0.974478584110211,0.576394042371859,0.39046496340167913,0.48300716837865404,0.06530004092558103
203348061,2442262,1.6000140459385384,0.0,0.0,0.0,0.33901716532232046,0.0
8777833,2442262,4.293793215592644,0.0021050233598188593,0.00489435910571654,0.0,0.3137658221798573,0.0
187730032,2442262,0.2187718999941001,0.0011611512190648587,0.0029436054359390893,0.0,0.3005875138257259,0.0
192096378,2442262,0.31893430599284023,2.046722591394898,0.5562404105951412,0.2466227578940426,0.28457954219353776,0.030186091894123586
10541207,2442262,0.0726531727931781,0.0,0.0,0.0,0.09614971116210597,0.0
158374042,2442262,0.0726531727931781,0.0,0.0,0.0,0.09614971116210597,0.0
50852002,2442262,2.9110611647902,0.0013283779444195672,0.0028792932277084135,0.0,0.44956479188176873,0.0
194939044,2442262,1.3817510476470456,0.0,0.0,0.0,0.3784172255351591,0.0
70590632,2442262,0.4002794871153377,0.0002991527914952179,0.0008692288547654063,0.0,0.35430204205473925,0.0
156637352,2442262,0.10897170319123743,0.0,0.0,0.0,0.15292745783521683,0.0
7667885,2442262,0.24571180211623178,0.9000720259945498,0.5208904521135169,0.7237858825709049,0.301130994466295,0.08581308569857142
188907695,2442262,0.1453063455863562,0.0,0.0,0.0,0.19229942232421193,0.0
188686513,2442262,1.8188682671005652,0.0,0.0,0.0,0.39589062696802196,0.0
206215347,2442262,0.0726531727931781,0.0,0.0,0.0,0.09614971116210597,0.0
188571830,2442262,0.1453063455863562,0.0,0.0,0.0,0.19229942232421193,0.0
111382712,2442262,0.4002794871153377,0.0002991527914952179,0.0008692288547654063,0.0,0.35430204205473925,0.0
186187961,2442262,0.21803047761773955,0.0,0.0,0.0,0.21179190473934578,0.0
2271421,2442262,0.4667921446393005,1.062679784829663,0.3092409596518171,0.29462486767466256,0.4202730714066851,0.29905037841021154
209162433,2442262,0.5816046554817527,0.0,0.0,0.0,0.35946911406950405,0.0
24750282,2442262,0.1453063455863562,0.0,0.0,0.0,0.19229942232421193,0.0
212633802,2442262,0.10897170319123743,0.0,0.0,0.0,0.15292745783521683,0.0
139157712,2442262,0.14571357994276932,0.0002495924109104473,0.00037864628323385294,7.8153541935457e-05,0.21295032904121627,0.0
214356181,2442262,1.0180961425502428,0.0,0.0,0.0,0.3179496045062507,0.0
191822040,2442262,0.02624780866341088,2.4335400159374054,0.45266557261552237,0.3823131947480231,0.0,0.0449116375836904
49129692,2442262,0.214167433341465,1.3358428214541196,0.15027940602223008,0.002668578793430445,0.2818957046978766,0.21475139219282086
163952862,2442262,0.24316301696201378,1.9001636226197398,1.101600667172635,0.48331593170457127,0.30255352450359196,0.0
105804002,2442262,0.21848944706750018,0.0005217691904361176,0.0013737391525386353,0.0,0.28042561461537635,0.0
33464552,2442262,0.41950151302957206,0.658391568419874,1.2699064266935174,1.2492442765666756,0.28581330567224406,0.19902090134759629
111016172,2442262,0.0726531727931781,0.0,0.0,0.0,0.09614971116210597,0.0
