member,group_id,r1,r2,r3,r4,r5,r6
185786368,10037512,0.0,0.0,1.0154755308373025,0.3143816389524139,0.0,0.0
184475650,10037512,3.7145952836999308,0.0005801967466856615,0.017217816940034394,0.07212093518211758,1.0956422643427608,0.3370345679281224
199794691,10037512,0.0,0.0,0.280874908394901,0.22376063581892297,0.0,0.0
116850692,10037512,0.0,0.0,0.024123026780162985,0.0,0.0,0.0
12754949,10037512,3.5186084575047762,1.725706990402661,0.4522872108461232,0.2636963123224399,0.04946072991599057,0.18122930850388386
163373062,10037512,2.795221178800785,6.4338871514215725,0.14338901531826506,0.17830347877171432,0.0,0.0911321342645233
99860502,10037512,3.963695226419785,0.7987797523782832,0.24024592037230488,0.25313603394487394,0.03791657438343611,0.164278995555436
197001238,10037512,0.0,0.0,0.05653069403838947,0.10826362126072907,0.0,0.0
49168412,10037512,2.289956295082806,0.0,0.1732696309984174,0.24948626772201632,5.657486884181866,0.12284108425519644
12951583,10037512,0.0,8.338877262974307e-05,0.13551995452094184,0.2285160360517316,0.0,0.0006950890291967905
204898345,10037512,0.0,0.0,0.05653069403838947,0.10826362126072907,0.0,0.0
208117808,10037512,0.0,0.0,0.05653069403838947,0.10826362126072907,0.0,0.0
190505014,10037512,0.0,0.0,0.07652548323281341,0.13648458541039857,0.0,0.0
189710404,10037512,0.0,0.0,0.07652548323281341,0.13648458541039857,0.0,0.0
210223178,10037512,0.0,0.0,0.024123026780162985,0.0,0.0,0.0
104030292,10037512,2.9302515147755943,5.624323972702591,0.2805824783428572,0.2688142688312279,0.0,0.03471647981668792
193822807,10037512,0.0,0.0,0.024123026780162985,0.0,0.0,0.0
207167583,10037512,0.0,0.0,0.024123026780162985,0.0,0.0,0.0
183861344,10037512,0.0,0.0,0.2575063468752876,0.21859439432457545,0.0,0.0
178724962,10037512,0.0,0.0,0.07652548323281341,0.13648458541039857,0.0,0.0
190496868,10037512,0.0,0.0,0.5825403687750037,0.305448729785763,0.0,0.0
197320806,10037512,0.0,0.0,1.1315865431817564,0.3452135800203582,0.0,0.0
171982952,10037512,3.7954391610002713,1.657600758895348,0.03316826852346025,0.045716515826959965,0.0,0.05948922399115611
133202032,10037512,0.0,0.0,0.3492919062758555,0.25079902547726884,0.0,0.0
203874417,10037512,0.0,0.0,0.038262741616406706,0.06824229270519928,0.0,0.0
191365234,10037512,0.0,0.0,1.035731487003557,0.3408179147704698,0.0,0.0
201212023,10037512,0.0,0.0,0.038262741616406706,0.06824229270519928,0.0,0.0
90792062,10037512,2.2899876681443443,0.0,0.13136187940021665,0.20542686175222344,5.657150015701286,0.1232618193223672
13402239,10037512,2.587247244680767,0.005301834813820514,0.03467106735092897,0.05580286481697955,0.9053292147135753,0.08757371444486622
135708802,10037512,0.0,0.0,0.024123026780162985,0.0,0.0,0.0
182231182,10037512,0.0,0.0,0.2787213605616735,0.2384769365157225,0.0,0.0
36765842,10037512,3.097784190943192,4.831720194252861,0.042555924365291556,0.075507552535543,0.0,0.08386280306925942
182861972,10037512,0.0,0.0,0.05653069403838947,0.10826362126072907,0.0,0.0
12451995,10037512,0.0,4.100227065294043e-05,0.1375382575777018,0.21457893583655782,0.0,0.0002509011152303234
189178013,10037512,0.0,0.0,5.86609381049964,0.3035960078554913,0.0,0.0
11075745,10037512,3.947727518871952,0.2059945589950743,0.23039987857682676,0.2164905574295993,0.017204527091570065,0.04257654277162725
206495910,10037512,0.0,0.0,0.5416016216639794,0.25549295986750475,0.0,0.0
210804905,10037512,0.0,0.0,1.213585872819116,0.27943690645747626,0.0,0.0
21258411,10037512,3.3835013895187798,3.019200894867768,1.947542208331088,0.415548117406463,0.0,0.16371031391661778
30998702,10037512,2.9331633242667525,0.5605033553380372,0.382969469745051,0.3344545970322918,0.18079682667311855,0.01579104795903104
165920942,10037512,3.8987261554370334,1.3121531313605441,1.3381852074262988,0.35325882200272196,0.0,0.09552731995253627
182214832,10037512,3.719502085328523,0.0031945209610517973,0.03372053324700038,0.07463297939878513,1.4996361897344057,0.05858263105122149
125280432,10037512,0.0,3.880064666655648e-05,0.1597952174910248,0.22735636552780888,0.0,0.00021468936739542808
211845305,10037512,0.0,0.0,0.4273802265699196,0.2117482916106839,0.0,0.0
159064252,10037512,3.5129511696017666,1.178996527019301,0.07036569371484307,0.14102212085070778,0.0862138205292584,0.03545772009021736
9248956,10037512,0.0,0.0,0.1632133131349449,0.20352462584095588,0.0,0.0
154149052,10037512,0.0,0.0,0.46999953602648675,0.2502199140978351,0.0,0.0
9511103,10037512,0.0,5.5819655115600055e-05,0.09281670361495575,0.19055562775751025,0.0,0.0008022823010246395
29655232,10037512,0.0,7.476178802504875e-05,0.2732913638912002,0.2762469895497064,0.0,0.0005506331568024627
192446661,10037512,0.0,0.00010930913684891606,0.17883251995232255,0.26238159547192785,0.0,0.0009417926546752719
183410890,10037512,0.0,0.0,0.23302974157851541,0.22099998622918626,0.0,0.0
207167692,10037512,0.0,0.0,0.18569902050536619,0.2147238641094951,0.0,0.0
12951757,10037512,3.2093857589885206,3.61503893787467,0.6849842471055431,0.3109210213654659,0.03909118162041814,0.12173357861687222
13344974,10037512,0.0,0.0,0.1190059797976586,0.17590478782860727,0.0,0.0
46874832,10037512,2.7556097777057,3.1119112667702082,0.17040718069054858,0.2563778267642745,0.20359834849129976,0.009684474739657648
202064084,10037512,0.0,0.0,0.14095849505827093,0.19074760219796114,0.0,0.0
198893786,10037512,0.0,0.0,0.16575389980227442,0.18616348959599552,0.0,0.0
203423964,10037512,0.0,0.0,0.7066847112028669,0.2813847919324014,0.0,0.0
157327602,10037512,3.1905179295955604,2.8875145159945483,0.12435090012278778,0.2028853056360153,0.03172090144968266,0.11119354314541034
204030196,10037512,0.0,0.0,1.0429296584865584,0.29162910439135664,0.0,0.0
209387774,10037512,0.0,0.0,0.07652548323281341,0.13648458541039857,0.0,0.0
214073598,10037512,0.0,0.0,0.024123026780162985,0.0,0.0,0.0
206536970,10037512,0.0,0.0,1.4487366039402236,0.3210874302439917,0.0,0.0
183525643,10037512,3.1949858378215032,3.0673762745692774,0.1869087123630196,0.22102734452096892,0.0034618277188194204,0.22097827335474815
189800717,10037512,0.0,0.0,0.0974664824728373,0.15823960933875755,0.0,0.0
199950605,10037512,0.0,0.0,0.14095849505827093,0.19074760219796114,0.0,0.0
135061782,10037512,2.289920524433072,0.0,0.016336028466226653,0.0,5.656335369893317,0.1259835675061596
202064152,10037512,0.0,0.0,1.5432638145097608,0.33455694793146984,0.0,0.0
92332312,10037512,0.0,0.00010092709686263009,0.8593951818393057,0.3930403904434371,0.0,0.0018047303928563423
152084762,10037512,3.664819662275415,0.010214164892457224,0.10997256558961255,0.20244145005444503,1.123368260355257,0.08512919368150276
153592102,10037512,3.2890244658496974,3.72925648019416,0.04292307694351215,0.07876660375784461,0.0,0.12096098410905896
48718122,10037512,0.0,5.0130654136712465e-05,0.07309644849427695,0.16031425096028176,0.0,0.00039963196633020635
86638892,10037512,0.0,7.519921701481224e-05,0.4851429911349043,0.3124463499158916,0.0,0.0010318925775354073
108331312,10037512,0.0,0.00015640996723232802,0.8589149559108986,0.3964765588109747,0.0,0.0023386789049322804
191471937,10037512,0.0,0.0,1.399461472310803,0.32809846617234634,0.0,0.0
209551695,10037512,0.0,0.0,0.3234849855112636,0.26229534763823964,0.0,0.0
211689808,10037512,0.0,0.0,0.1190059797976586,0.17590478782860727,0.0,0.0
196297051,10037512,3.9465153033993916,0.20649901202981466,0.020564100642712458,0.0,0.019766207365885757,0.046264747214125324
186130783,10037512,3.426244900900434,3.16727061003394,0.07812483098402397,0.15361378607781165,0.0,0.18286107819370176
208593255,10037512,0.0,0.0,0.23118204218409394,0.23362626713461196,0.0,0.0
4661612,10037512,3.0906166040966974,3.4978269326853333,0.09708018007077476,0.19124409235931852,0.0170400018859372,0.16347714107257927
203563381,10037512,0.0,0.0,1.0866252040857367,0.3227462514166396,0.0,0.0
162390402,10037512,0.0,0.0,0.024123026780162985,0.0,0.0,0.0
12370308,10037512,3.9454459186873914,0.20701259859496632,0.1826020811943297,0.21344016913859126,0.023587870673486794,0.04503799948906538
142836102,10037512,0.0,0.0,0.3002839573889896,0.25598426421655546,0.0,0.0
97935762,10037512,0.0,3.729426077742625e-05,0.20698279123572497,0.23462164990677098,0.0,0.00018829357725810495
131137942,10037512,0.0,3.068304879849747e-05,0.273747819465257,0.27299396721241215,0.0,7.955759835252695e-05
122651032,10037512,0.0,0.0,0.05653069403838947,0.10826362126072907,0.0,0.0
188998041,10037512,0.0,0.0,0.6771882907628359,0.31809336422627676,0.0,0.0
207167896,10037512,0.0,0.0,0.024123026780162985,0.0,0.0,0.0
149660062,10037512,0.0,0.0,0.05653069403838947,0.10826362126072907,0.0,0.0
211820958,10037512,0.0,0.0,0.8787850049018272,0.2593244564730242,0.0,0.0
208822694,10037512,0.0,0.0,0.18569902050536619,0.2147238641094951,0.0,0.0
14123438,10037512,0.0,0.0,0.4283741525057429,0.20495628415385278,0.0,0.0
10273209,10037512,0.0,0.0,0.038262741616406706,0.06824229270519928,0.0,0.0
194568645,10037512,0.0,0.0,0.970991077187169,0.2886555066614459,0.0,0.0
197747147,10037512,0.0,0.0,0.21039932585169482,0.2107896146360256,0.0,0.0
207798741,10037512,0.0,0.0,0.3480216129421908,0.2594795935997489,0.0,0.0
196141528,10037512,0.0,0.0,0.14386202267807607,0.1709063036322922,0.0,0.0
131654112,10037512,3.1363875176351064,4.479678580205357,0.14563819301841863,0.1788489934891239,0.0,0.14210596463378788
