member,group_id,r1,r2,r3,r4,r5,r6
194072193,19883653,0.46676864385420835,0.9306216314507341,0.22135257213695197,0.43468988903010364,0.0,0.0
92152592,19883653,0.9353368036911025,0.9488623117066561,0.6242677134338112,0.0069431963506563265,0.0,0.0
69675152,19883653,0.15511362116236843,0.5515155027308913,0.22136162293548725,0.4346953883235682,0.0,0.0
10561943,19883653,0.9350962221863972,1.0708280171007063,0.0,0.0,0.0,0.0
6348970,19883653,24.99222485848276,0.0004511071661585647,1.621443911194897,0.6044398986535714,0.0,0.0
195339691,19883653,0.3115828034045148,0.41571867027128495,0.0,0.0,0.0,0.0
204118956,19883653,0.03904761064048068,0.0,0.0,0.0,0.0,0.0
12494252,19883653,0.5060082801969995,0.8346152110267212,0.444722276475057,0.0,0.0,0.0
201383602,19883653,0.34986362608534977,0.8058422598176458,0.0,0.0,0.0,0.0
204064438,19883653,0.38935400377862817,0.582765542081301,0.0,0.0,0.0,0.0
198020153,19883653,0.5062629931046551,0.7054853374075768,0.0,0.0,0.0,0.0
5476798,19883653,0.350033641227524,0.7196719795560365,0.3519890650346823,0.2012331041699652,0.0,0.0
8046783,19883653,0.03904761064048068,0.0,0.0,0.0,0.0,0.0
204740286,19883653,0.701246763185482,0.8413478159729734,0.0,0.0,0.0,0.0
201263828,19883653,2.301812575695488,1.0941408505169932,0.0,0.0,0.0,0.0
203768542,19883653,4.566298022060208,1.314670341772294,0.0,0.0,0.0,0.0
184417642,19883653,1.091670933358346,0.8815779999779714,0.0,0.0,0.0,0.0
192620274,19883653,0.38935400377862817,0.582765542081301,0.0,0.0,0.0,0.0
204088567,19883653,0.03904761064048068,0.0,0.0,0.0,0.0,0.0
183181695,19883653,0.35003302360583316,0.7199638908763721,0.0,0.0,0.0,0.0
