member,group_id,r1,r2,r3,r4,r5,r6
192162304,18819427,0.09628342799879602,0.0,0.0,0.0,0.0,0.0
6493378,18819427,0.2666045251503712,0.4043308759598827,0.0,0.0,0.0,0.0
194288834,18819427,0.3851337119951841,0.0,0.0,0.0,0.0,0.0
13470345,18819427,7.219773086344034,0.1410003183659004,1.193446822958864,0.0008154282862200107,0.0,0.0
194599881,18819427,0.9947769742291109,1.172973604203247,0.0,0.0,0.0,0.0
115746382,18819427,0.34799486569711235,0.6734857691450574,0.0,0.0,0.0,0.0
194093455,18819427,0.19256685599759205,0.0,0.0,0.0,0.0,0.0
8186547,18819427,0.8235523062162154,0.7864036725905368,0.0,0.0,0.0,0.0
192272475,18819427,0.4337203112410424,0.8647381017376483,0.0,0.0,0.0,0.0
8671772,18819427,7.227604048321658,0.0005750460505948628,0.0059314228808824915,0.07926105945399468,0.0,0.0
