member,group_id,r1,r2,r3,r4,r5,r6
4491275,503102,0.05709281896353582,0.0,0.0,0.0,0.0,0.1220285768125703
6371345,503102,0.06039581941788838,0.0,0.0,0.0,0.0,3.999397362299884e-06
11954196,503102,0.06039581941788838,0.0,0.0,0.0,0.0,3.999397362299884e-06
183400476,503102,3.8235962968923998,0.0,0.0,0.0,0.1464636716249772,0.0
146376742,503102,0.30343675500627265,0.0,0.0,0.0,0.3331436814959313,0.0
10582063,503102,0.8186514665249001,1.464417387473173,0.9200945972832764,0.4645445058228323,0.2921743467154121,0.06559373989623053
9938995,503102,0.06039581941788838,0.0,0.0,0.0,0.0,3.999397362299884e-06
115216452,503102,0.18280812956016074,0.0,0.0,0.0,0.19268440026422018,0.0
55015512,503102,0.12184078291877393,0.0,0.0,0.0,0.12051576661459705,0.0
199059546,503102,1.033143013525205,0.0,0.0,0.0,0.38930509596793744,0.0
191633500,503102,0.24368156583754785,0.0,0.0,0.0,0.2410315332291941,0.0
10940512,503102,0.06039581941788838,0.0,0.0,0.0,0.0,3.999397362299884e-06
8511589,503102,0.12184078291877393,0.0,0.0,0.0,0.12051576661459705,0.0
2752623,503102,0.24340523697716052,0.0,0.0,0.0,0.17093737262170916,0.0
8538223,503102,2.2464365470905294,0.0,0.0,0.0,0.29715976506443725,0.0
6686836,503102,2.219362243373673,1.3020523873450107,0.49480119569168846,0.5547460857895802,0.41022156173509994,0.03720534376243157
192737398,503102,0.12184078291877393,0.0,0.0,0.0,0.12051576661459705,0.0
14334074,503102,0.031170196386850483,1.502017012197071,0.6650802303183225,0.3740990250447459,0.0,0.03337516244864194
8282239,503102,0.06039581941788838,0.0,0.0,0.0,0.0,3.999397362299884e-06
141338752,503102,0.06039581941788838,0.0,0.0,0.0,0.0,3.999397362299884e-06
13658241,503102,0.12184078291877393,0.0,0.0,0.0,0.12051576661459705,0.0
8769672,503102,0.06039581941788838,0.0,0.0,0.0,0.0,3.999397362299884e-06
