member,group_id,r1,r2,r3,r4,r5,r6
193756161,18912321,0.68643011028461,2.8134078212312974,0.04936472618931928,0.4939386736652298,0.0008830074807284937,0.12240873299190358
37626882,18912321,0.8879875630851541,2.8126308125658444,0.050234290771659085,0.2634815322605813,0.0,0.4501377746016891
189842434,18912321,0.3117193004689421,0.0,0.0,0.4774878004457435,0.0,0.0
194589189,18912321,0.016342043359029234,0.0,0.0,0.13598383607438147,0.0,0.0
196702726,18912321,0.018601431807026177,0.0,0.0,0.2156671237792627,0.0,0.0
194177543,18912321,0.7316211592239747,0.0,0.0,0.5727208793377586,0.0,0.0
77398022,18912321,2.410090762253481,0.0,0.0,0.7034485088005275,0.0,0.0
137584142,18912321,0.17134393772461787,2.81314411332381,0.010233116717131419,0.1660332613364348,0.045620012608793545,0.35190072860845495
183931408,18912321,1.024677796212824,0.0,0.0,0.5822076897208185,0.0,0.0
197255184,18912321,4.630568687212099,0.0,0.0,0.6879206565708648,0.0,0.0
198381586,18912321,0.06747374792941728,0.0,0.0,0.20316455566528535,0.0,0.0
113884692,18912321,0.04254580726613551,2.813041734372387,0.0,0.0,0.058808881697691766,0.0
99712532,18912321,0.9757224788204032,0.0,0.0,0.1740514783497263,0.0002620627542378368,0.6922876370977656
13229078,18912321,4.72371370553374,3.1172750593205594,0.3231160096783502,0.4195817121568584,0.6136782188726034,0.5949477225253957
183126551,18912321,2.3536402582464895,2.7465469788822463,3.330472116590271,0.22598269200186877,0.10100629322249599,0.6494058700425238
190654487,18912321,0.18154698393616567,0.0,0.0,0.3983214893381188,0.0,0.0
196892695,18912321,0.04254902923211598,0.0,0.0,0.0,0.0,0.0
202323993,18912321,0.04254902923211598,0.0,0.0,0.0,0.0,0.0
136136732,18912321,0.6854500823761497,0.0,0.0,0.5798812373241757,0.0,0.0
205035037,18912321,0.8059811111985581,0.0,0.0,0.5939633587673565,0.0,0.0
193203230,18912321,0.23186260380709953,0.0,0.0,0.46711617033829905,0.0,0.0
75294752,18912321,0.04254902923211598,0.0,0.0,0.0,0.0,0.0
142716962,18912321,7.868742182560367,3.1179240489710236,0.4479481442160991,0.00599436209977698,0.47186425770973567,0.7064602066878324
