member,group_id,r1,r2,r3,r4,r5,r6
74526722,4330162,0.0523929681703684,0.0,1.9124445929123875e-06,0.0,0.0,0.0
50025992,4330162,0.5220200991679599,0.0,0.0,0.3584449488033432,0.26887573756448474,0.0
201949195,4330162,0.0523929681703684,0.0,1.9124445929123875e-06,0.0,0.0,0.0
99947022,4330162,0.04464640340468726,1.3361693961961836,0.33104451224157405,0.0,0.0,1.4343745572994109
3304975,4330162,3.352938341594661,0.0,0.0,0.46672450365553225,0.5268654455805537,0.0
89252882,4330162,0.15617120631974246,0.0,0.0,0.18210476545545476,0.0,0.0
47895572,4330162,0.6537270637363792,1.8776764046861962,2.1260737067037816,0.38741622205037257,0.47817621621633327,0.15385185548646202
11717653,4330162,0.2976128274370616,1.8571066119641315,0.958711870767031,0.2803694172489803,0.3398818484847434,0.44601159179644373
101007892,4330162,0.4699647657182734,0.0,0.0,0.3183192166384799,0.2226737709814754,0.0
69600292,4330162,0.3650401879238358,0.0,0.0,0.3026530093254838,0.34398376810026554,0.0
71924772,4330162,0.26051542616792883,0.0,0.0,0.2576445431154923,0.17074360878746192,0.0
11323430,4330162,0.8890321901923453,0.0,0.0,0.3728594634630192,0.4509381456391514,0.0
113277992,4330162,1.09831510656764,0.0,0.0,0.4480236871256513,0.3786532349366038,0.0
7050286,4330162,0.9410317031474464,0.0,0.0,0.4274957771357425,0.45582376795617413,0.0
125846062,4330162,0.5223804964198823,0.0,0.0,0.3122588542724057,0.0,0.0
195722801,4330162,0.05042194767284172,0.0,0.21767583637413995,0.0,0.0,3.4898747882388648
212981811,4330162,1.3608133179138402,0.0,0.0,0.38450714672592723,0.0,0.0
67281972,4330162,0.15617120631974246,0.0,0.0,0.18210476545545476,0.0,0.0
13198390,4330162,0.0523929681703684,0.0,1.9124445929123875e-06,0.0,0.0,0.0
17680951,4330162,0.1939452304546683,2.1857717794600053,0.7352380738056117,0.23032696900626656,0.0,0.13980247924644415
1987644,4330162,1.3609711891500664,0.0,0.0,0.4160936075812317,0.45240236600368816,0.0
34114622,4330162,0.24656833052921698,1.521146139036299,0.9581876236000586,0.24887133890648755,0.39705663222675047,0.8290264597891187
72512582,4330162,0.039195566901533106,1.8772211378002173,0.7297710199219541,0.0,0.0,0.9470409974025862
76109382,4330162,0.10117246437611611,0.15017964034787426,0.27213720728946766,0.1151355808277804,0.0,2.5463563411657226
12012103,4330162,0.993384713079658,0.0,0.0,0.45293846245940683,0.0,0.0
8983113,4330162,0.3655656527755154,0.0,0.0,0.23498098455252636,0.0,0.0
13490763,4330162,0.783924778592331,0.0,0.0,0.4117722770322879,0.30200297344561744,0.0
188009037,4330162,0.208312411571785,0.0,0.0,0.2291033482994158,0.0,0.0
10974289,4330162,1.4595386059908342,1.557381400885794,0.09498094156153457,0.35060940342632013,0.43508657196429784,1.535788808535463
71037522,4330162,0.0523929681703684,0.0,1.9124445929123875e-06,0.0,0.0,0.0
204532818,4330162,0.41773888567516987,0.0,0.0,0.2767633396414634,0.0,0.0
115903062,4330162,0.0523929681703684,0.0,1.9124445929123875e-06,0.0,0.0,0.0
13923926,4330162,0.7316623784843757,0.0,0.0,0.3977504663009043,0.4248380704173899,0.0
31496792,4330162,0.208312411571785,0.0,0.0,0.2291033482994158,0.0,0.0
158534742,4330162,0.0523929681703684,0.0,1.9124445929123875e-06,0.0,0.0,0.0
201464406,4330162,0.208312411571785,0.0,0.0,0.2291033482994158,0.0,0.0
49901662,4330162,0.26051542616792883,0.0,0.0,0.2576445431154923,0.17074360878746192,0.0
76676192,4330162,0.0523929681703684,0.0,1.9124445929123875e-06,0.0,0.0,0.0
38076002,4330162,0.41767055589843244,0.0,0.0,0.2925380719640306,0.34300867949830705,0.0
73651812,4330162,0.2606232798022827,0.0,0.0,0.2553048290046906,0.22602437924881438,0.0
45340262,4330162,0.208312411571785,0.0,0.0,0.2291033482994158,0.0,0.0
214736486,4330162,1.937645106695046,0.0,0.0,0.3675290063204513,0.0,0.0
93931112,4330162,0.20159875698866805,1.1935664011245295,0.2931798466921448,0.22547606205736362,0.09167249772782608,1.4868906943848503
182670956,4330162,0.9934068672889926,0.0,0.0,0.44623536070463404,0.1590133093791527,0.0
12330093,4330162,0.24504396230487002,2.0627058412646466,0.9118527531394465,0.25160716964448443,0.3356218165366878,0.5542128527911524
54212722,4330162,0.5361965525973261,1.5612028825901187,3.703397651602568,0.3638742088383411,0.5250067873641729,0.0
100642422,4330162,0.0523929681703684,0.0,1.9124445929123875e-06,0.0,0.0,0.0
106444922,4330162,0.1041562057858925,0.0,0.0,0.1145516741497079,0.0,0.0
192217210,4330162,0.5220273469526735,0.0,0.0,0.369775037628884,0.0,0.0
73282172,4330162,0.039195566901533106,1.8772211378002173,0.7297710199219541,0.0,0.0,0.9470409974025862
149118,4330162,8.494079891708731,0.0,0.0,0.02684588593348526,0.3023850486368888,0.0
204948096,4330162,0.0523929681703684,0.0,1.9124445929123875e-06,0.0,0.0,0.0
