member,group_id,r1,r2,r3,r4,r5,r6
213355527,20184187,0.18642453378540746,4.1671175174367174e-05,0.2750852921223169,0.0,0.0,0.0
198187019,20184187,0.9321226792816508,7.982903255190549e-05,0.5572614847282231,0.0,0.0,0.0
214977038,20184187,0.18642453378540746,4.1671175174367174e-05,0.2750852921223169,0.0,0.0,0.0
9699861,20184187,0.8686148983784754,0.3044173653129901,0.3973337033169614,0.5210813129658693,0.0,0.0
10443800,20184187,1.6778082443558273,0.4028353278138843,0.29677063463440745,0.0,0.0,0.0
205592600,20184187,0.3107075570498224,6.025664114775777e-05,0.3999407364104186,0.0,0.0,0.0
185230363,20184187,5.032404715303326,0.5568372296868194,0.10494374545596283,0.3993501157937757,0.0,0.0
211712543,20184187,0.7456981424439811,7.604412422620416e-05,0.5233492876714363,0.0,0.0,0.0
47867942,20184187,0.7442589097385518,0.1874769697070133,0.45651560029751564,0.5505486045332099,0.0,0.0
161009712,20184187,0.37194155425638564,0.11848114931605593,0.3742648738433654,0.3472452687756616,0.0,0.0
45899312,20184187,0.12428302265486506,2.615151508755221e-05,0.17301874022801483,0.0,0.0,0.0
214936628,20184187,0.062094383618921015,0.0,0.0,2.691927883119475e-06,0.0,0.0
14108214,20184187,1.1161231002497087,0.6229357325508866,0.29036232885168217,0.9230734484650257,0.0,0.0
45841462,20184187,0.9921527936025782,0.2735758853193376,0.19526563837991784,0.807155361168911,0.0,0.0
13191737,20184187,1.3049717522505877,9.616709230128061e-05,0.6809019964505116,0.0,0.0,0.0
40118842,20184187,1.2405480334551826,0.4641386325592939,0.15751465968908776,0.8703201392561398,0.0,0.0
184824377,20184187,0.8078396541007785,8.503163415075982e-05,0.5838340474525158,0.0,0.0,0.0
199166525,20184187,3.169217125658352,7.156797870480063e-05,0.6224966789157222,0.0,0.0,0.0
204447805,20184187,0.062094383618921015,0.0,0.0,2.691927883119475e-06,0.0,0.0
11201599,20184187,0.6835566297518649,7.990752892391684e-05,0.544669760016456,0.0,0.0,0.0
194869312,20184187,0.9942641907980998,9.055862175188454e-05,0.6288358209088217,0.0,0.0,0.0
146628162,20184187,0.43415097886834336,0.277884912704589,0.19284201708217785,0.31907005544996964,0.0,0.0
212931650,20184187,0.24856604530973012,5.230303017510442e-05,0.34603748045602967,0.0,0.0,0.0
93457482,20184187,1.7399623409976457,7.033664568607215e-05,0.5393827585865262,0.0,0.0,0.0
83644492,20184187,0.3107075570498224,6.025664114775777e-05,0.3999407364104186,0.0,0.0,0.0
213008973,20184187,0.12428302265486506,2.615151508755221e-05,0.17301874022801483,0.0,0.0,0.0
70069842,20184187,2.049223427572619,0.8250485761837563,0.2178682812992533,0.5454150286721039,0.0,0.0
43870802,20184187,0.4341514284274319,0.27804811744046504,0.26481617007934377,0.3189763886187203,0.0,0.0
209951322,20184187,0.062094383618921015,0.0,0.0,2.691927883119475e-06,0.0,0.0
191902814,20184187,0.434990581559255,6.338829996356466e-05,0.42642168215989235,0.0,0.0,0.0
197450336,20184187,1.9263868784692337,6.62530317217772e-05,0.5232062023257609,0.0,0.0,0.0
209052770,20184187,0.18642453378540746,4.1671175174367174e-05,0.2750852921223169,0.0,0.0,0.0
9635429,20184187,2.6693049859964755,0.7500431183067593,0.1607715939118025,1.0578797000935332,0.0,0.0
11715177,20184187,0.6205071776172764,0.11832432158654584,0.3060099652823954,0.34733409540097787,0.0,0.0
214741614,20184187,0.6835566303322388,7.270362718637648e-05,0.4988117902793896,0.0,0.0,0.0
44579442,20184187,4.09942359593569,0.8727113333610523,0.0,0.7219223743558696,0.0,0.0
119290482,20184187,0.9942641924795942,6.968703896678806e-05,0.49597331853156296,0.0,0.0,0.0
68770932,20184187,0.9294648147986411,0.39536213712422125,0.3612165578053937,1.0155787538909151,0.0,0.0
13288053,20184187,2.9827925885143567,7.158533526920941e-05,0.6127886082633751,0.0,0.0,0.0
155159672,20184187,0.18642453378540746,4.1671175174367174e-05,0.2750852921223169,0.0,0.0,0.0
61594232,20184187,0.7437319485063183,0.46882417678298643,0.29292915269407205,0.7492040166987615,0.0,0.0
108282492,20184187,0.12428302265486506,2.615151508755221e-05,0.17301874022801483,0.0,0.0,0.0
102692482,20184187,0.4331730049621081,0.2360422432868615,0.3416467784458105,0.6950200531716234,0.0,0.0
206790274,20184187,0.24856604530973012,5.230303017510442e-05,0.34603748045602967,0.0,0.0,0.0
11860615,20184187,1.3645606771999244,0.3308499868956616,0.2718789914394483,0.9758542611631001,0.0,0.0
202933383,20184187,1.1185472167289938,7.604636429227164e-05,0.5430006624026342,0.0,0.0,0.0
186532487,20184187,0.7456981428302105,7.125004346040823e-05,0.4928315462203133,0.0,0.0,0.0
194527888,20184187,0.12428302265486506,2.615151508755221e-05,0.17301874022801483,0.0,0.0,0.0
203311262,20184187,0.9321226809431927,5.920511282775811e-05,0.4259755342774471,0.0,0.0,0.0
196409004,20184187,4.225622836638357,6.529604454986988e-05,0.6382098399981915,0.0,0.0,0.0
12802734,20184187,0.24856604530973012,5.230303017510442e-05,0.34603748045602967,0.0,0.0,0.0
191041712,20184187,0.12428302265486506,2.615151508755221e-05,0.17301874022801483,0.0,0.0,0.0
186873525,20184187,3.2304518195290424,0.11870938844502675,0.4853494734558436,0.34710070380825286,0.0,0.0
184928951,20184187,0.869981167904325,6.737257798680064e-05,0.47469441953329883,0.0,0.0,0.0
165971642,20184187,0.8699811667696788,8.145639486288177e-05,0.5643479533557941,0.0,0.0,0.0
190308029,20184187,0.8691431006103318,0.27843849153526107,0.4385603776372997,0.3187502787100288,0.0,0.0
208569536,20184187,0.6835566297518649,7.990752892391684e-05,0.544669760016456,0.0,0.0,0.0
28364482,20184187,2.050669902150629,7.966273011504333e-05,0.6151141965093798,0.0,0.0,0.0
113253572,20184187,1.8011976766474203,0.11895458239364849,0.5882663361702771,0.34696676826760164,0.0,0.0
212471492,20184187,0.994264191776451,7.841481815908213e-05,0.551531854537904,0.0,0.0,0.0
215534278,20184187,0.43499058474056324,2.390024919546784e-05,0.17505209064236893,0.0,0.0,0.0
212098247,20184187,0.5592736062534961,6.422601961200464e-05,0.4383000699130804,0.0,0.0,0.0
