member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
62505152,17347272,2,1,2,1.0,1.0,1.0,6.0,6.5,6.0,0.75,1.729715809318649,1.0
174766402,17347272,7,6,1,0.0,0.0,0.0,4.857142857142857,4.0,16.428571428571427,0.48879170476227535,2.293429690744998,1.0919794556821032
193503717,17347272,3,1,10,0.0,3.321928094887362,1.0,6.666666666666667,6.666666666666667,4.333333333333333,0.5,1.1531438728790995,0.6666666666666666
34540042,17347272,5,5,2,0.0,1.0,0.0,6.0,5.4,8.2,0.3,1.6280490093453388,0.4
11669775,17347272,3,1,71,1.9215419333359276,5.913762788488291,4.643856189774723,6.0,4.666666666666667,1.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
175385682,17347272,6,10,1,0.0,0.0,0.0,5.166666666666667,3.8333333333333335,4.5,0.4166666666666667,1.46355995225411,0.6666666666666666
70320212,17347272,3,1,2,0.0,1.0,1.0,6.0,4.666666666666667,24.333333333333332,0.6405139777786425,1.9712542628294303,1.5479520632582409
183416375,17347272,3,1,27,0.0,4.6808134280893965,0.0,6.666666666666667,6.0,1.3333333333333333,0.0,0.3333333333333333,0.0
183665722,17347272,6,3,11,1.5,3.459431618637298,2.0,5.166666666666667,5.0,2.8333333333333335,0.16666666666666666,0.8869880158145603,0.3333333333333333
135139162,17347272,8,7,1,0.0,0.0,0.0,4.5,3.5,15.625,0.42769274166699095,2.4219919912627934,1.0804820237218404
