member,group_id,r1,r2,r3,r4,r5,r6
111948802,1492775,2.572791131181792,0.003982965641120216,0.25548999684908674,0.03853189916104862,0.6928001652231905,0.0
86704642,1492775,3.077989078133415,0.14698794711116295,1.1593320234131776,0.47339290231046455,0.29060437119027754,0.5354200300587016
10016772,1492775,0.5729075286130395,0.0020579548954226196,0.2104645393720938,8.218196405580413,1.3620947894614184,0.5493681279636139
99696132,1492775,2.097474895773687,1.5165315471368908,0.5263347549363965,0.31507948873267855,1.3086353984845238,0.4611616115037634
99734022,1492775,1.8897302111069518,1.1070364085069135,1.4491317541994924,0.6298551253955216,1.37397259290957,0.12484764156821762
115722762,1492775,2.1148509093282377,0.7251757076598627,0.42810039261650085,1.1377822330755971,1.1475000525580055,0.3379968537562692
94993932,1492775,2.4049581170774985,0.5758457461909469,0.3823128091274619,0.270271758991171,0.960008353048502,0.021453831133525884
104936462,1492775,3.014294480758594,0.640347342108924,1.207485692084271,0.12362532598412705,0.4540017118529712,0.5721455194083496
80882192,1492775,2.0796774432273097,0.5369131546433865,2.0744600100489072,0.374558521223015,0.7074210257438928,0.34799975570450264
58182162,1492775,3.0153829024038066,0.18409719044815745,1.2060006250645505,1.2262984134061563,0.2781990166671199,0.5051691591985019
3764242,1492775,2.1321334902067406,1.442326689465257,0.41521597255512693,0.14621850443095094,1.2492823800498047,0.36787226098492676
62789652,1492775,2.572791131181792,0.003982965641120216,0.25548999684908674,0.03853189916104862,0.6928001652231905,0.0
32182802,1492775,2.2950052816137236,0.118415251043118,0.29265471364082724,0.2695567871730136,0.9762377218275752,0.35361406729697836
86000662,1492775,3.1368274323802443,0.07092531977160059,1.11528912040051,0.06819508928511682,0.24952591267415536,0.5426809590039794
12586519,1492775,2.27558659537233,0.08140207553847435,0.307511139494094,0.32941159449124374,1.0071190304689832,0.3586383614340503
34181142,1492775,2.209089871658167,0.15741316862443538,0.44273195087588046,0.3829570117649927,1.1522326361502975,0.47182053328906703
12427289,1492775,2.3332554604984113,0.0017777072096996206,0.3490330857630025,0.26538409250801487,0.9304553846807325,0.4349034997582079
96641562,1492775,2.545784942507254,0.0037260188830169003,0.27540929205184095,0.2696076747428354,0.7038276091272415,0.0
112756762,1492775,2.5523138554580953,0.04346892507102847,0.27128526582687296,0.0396930583928162,0.7342133844792201,0.0
113784862,1492775,1.6404006621416347,0.12459804203919642,2.828396614555201,0.11174801532631015,1.0441254986011879,0.5102370661268314
73728542,1492775,2.2293269179342583,0.3079698831290318,0.42734420914767673,0.09035895340716273,1.155195123811108,0.47809286718321004
2936352,1492775,2.9247536489526373,1.8464989594067134,1.274457867504744,0.3467125326281336,0.5215662920879687,0.5536747188138409
3281441,1492775,1.652329716755123,1.1833135022277423,0.2614066753615704,0.3303539412449539,1.1021414207886322,0.5236809807802915
11512867,1492775,2.168488520658725,0.195003925822714,0.47305224575296306,0.9045848557062699,1.137402094933975,0.44966094311359867
112592422,1492775,2.427323044232139,0.00528469186204256,1.857116159105103,0.03532437679974407,0.2871051051884406,0.07371801200464706
11286567,1492775,0.429709795390444,0.3658158861669837,1.0024174700852064,0.23947789346642362,2.4680582886915663,0.5439527597346226
43515432,1492775,2.452916708066399,0.4234246174975435,0.3461135605125739,0.21210147683131858,0.8822559392889057,0.012382395577496909
89515562,1492775,2.5523138554580953,0.04346892507102847,0.27128526582687296,0.0396930583928162,0.7342133844792201,0.0
61746222,1492775,2.8099334169890007,0.6447072119641395,3.0230914799718,0.1678853762180246,0.10326991736062358,0.2570462061860947
107513392,1492775,1.3144266998899834,1.6436198749543167,0.04426403867332629,0.27818992305542184,1.2359768572690113,0.04298539665960875
101225522,1492775,1.8582973214669924,0.04622925610434606,0.10641393957682714,0.10345780392921602,0.7936311630196998,0.5208746224425316
52122162,1492775,1.91843842988207,6.336518722188215,0.5741630836530698,1.1525681479410501,1.2009538404580211,0.1489022657898586
115069492,1492775,3.0944069374857683,0.22339855651369994,1.1471373577718886,0.06723136019768723,0.32675371649887697,0.5562089449846883
110194742,1492775,2.4565849726261635,0.3110702159282739,0.3435031555094183,0.09761485168806888,0.9027541034349681,0.024237626080672047
68747832,1492775,3.1484631616097105,0.07073424654522978,1.1064815478803167,0.009805797438912122,0.23652879696286283,0.5422603306608669
9880121,1492775,2.4021630402755347,0.5749801847490436,0.3842001183471296,0.5014326551666777,0.9232761841216035,0.005883555371175783
108982842,1492775,1.67449886539357,0.693450731645778,0.2449246329088375,0.3344507201669259,1.0862095965907055,0.5434384479848627
45299262,1492775,1.3519041733218533,0.9268550951804305,0.016342549015066498,0.5745288778308509,1.1494981275591656,0.06578978208219535
7252031,1492775,2.1228419533387948,0.49753970666501274,0.4218698124801771,1.6026477713828655,1.0603454716165197,0.3121131995627153
90420802,1492775,3.183761581318388,0.06901861368091008,1.0797067726200749,0.00811699755215364,0.16502557413820554,0.5278346530828666
12449348,1492775,2.2779461040932705,2.2719584804865005,0.4766670084288627,0.3714820676901093,1.0922759844551664,0.0
112230472,1492775,3.153472424126361,0.22075960600761368,1.1024147410478342,0.006751974982905811,0.21762696953591013,0.5362130981797791
54666312,1492775,2.1995843907625883,0.2719350259222541,0.3646176897726236,0.618791859984186,1.09741963245114,0.36112890700391603
108545612,1492775,0.16052741060561743,0.2821758363726977,0.860796466033742,0.05416007905077685,4.395792894367116,1.1459241799823443
109259342,1492775,3.088216730382298,0.22279656860813563,1.1516819570711763,0.24074769641031776,0.3076540938323793,0.5460312922537962
15812691,1492775,1.756053482255901,0.08738892291305352,5.0879093138778355,0.31540942278206047,0.3952289002946492,0.2644850567597296
105804372,1492775,1.3752074804374343,0.39797858468741004,0.0,1.21764538461782,1.0159910683741245,0.05428496285254917
20240981,1492775,2.2143122522160064,0.49827707905530344,0.3534867787533785,0.21019009548122733,1.128079512808849,0.37391933351540346
40374872,1492775,1.7060199014145043,0.5030882618381227,0.22104800261836963,0.6248659997335713,0.9807599475270236,0.5211819072236376
17833051,1492775,1.9831863349882668,0.2369700834787794,8.33069671659174,0.6554034452579978,0.0,0.21373473663826398
22192731,1492775,2.3704592784825587,0.8739850871148034,3.223229097802016,0.6243958959286229,0.32109078872319596,0.444103841211157
12689501,1492775,3.0820260840432723,0.2614738581749559,1.156525856333523,0.06739094635254811,0.3495847885542791,0.5600453656019098
102423132,1492775,3.1237268190018184,0.1840240166253307,1.1249317588145222,0.1242615006599075,0.2589924779118641,0.5409531916488152
18055261,1492775,2.0733485515076127,1.7429834553822536,0.544448405913903,0.3716384092033337,1.3335528255719913,0.45667688832462666
114825312,1492775,2.6149088200062534,0.18870848599765522,2.144172271593526,0.0815492420008266,0.6739152790879361,0.585435000471726
113830502,1492775,3.1387807292171797,0.1462618164790033,1.1136995615012333,0.008788629281145764,0.25176503041220544,0.5442216555459276
111111272,1492775,2.0615250449447884,1.0307409204920808,3.6244154126737445,0.7240404622342844,0.47464977972298017,0.15856047608581464
115639912,1492775,2.2893998263924478,0.1549472954754974,0.38203045282441744,0.03203245783468733,1.0528902405760217,0.4640546949646937
59503212,1492775,3.08700075477766,0.223654350513867,1.1528001837645907,0.06771651952933516,0.3417181004514507,0.5590956354598965
114799212,1492775,0.0,0.7413037265580036,0.5146399472186398,0.06086915905602488,4.420296288160167,0.7124657219565642
65019502,1492775,2.94844142730449,1.3188644766313058,1.2566709890731111,0.4082248374940939,0.49446456362870217,0.556771017984264
7627894,1492775,1.6914948338905462,1.1064027472869247,0.23172962412149015,0.2710880596527816,1.0378828452345241,0.5164146788374666
99812982,1492775,2.2392783667316833,0.15631105711235133,0.4198141391830303,0.3235039033403142,1.1016961409062942,0.4638469407028688
89889402,1492775,0.9880351013931493,0.24274318484810262,0.07337770041992064,0.03660817669258385,3.198279426014136,0.6104525657946899
7459963,1492775,2.039595777224579,1.516172569502251,0.5695691501409409,1.1269556172401403,1.2782969383219058,0.42705012693113176
9146492,1492775,3.0490889342333727,0.7143403903576812,1.1810409604876557,0.06339857172091895,0.3896324690831867,0.5599277838028014
115107452,1492775,2.527389802624828,0.08199726205141188,0.2901676178240229,0.09813032121205063,0.7722925548076811,0.004047739769789773
66005632,1492775,1.2729750593076232,0.39392655632238377,0.0,0.40606084453529145,2.00689050531214,0.6526728476623637
11549827,1492775,2.3584920483998255,0.08333174392039736,1.908991982113958,0.09377772322525267,0.41178790074250543,0.09637344272422059
33052292,1492775,0.0,0.27227763125205356,0.2558916410224052,0.0,7.165934396115268,1.7532476887626134
13175942,1492775,2.409369755340713,0.49607944976261836,3.8762679450520783,0.24907611920217476,0.4521669201606486,0.43810240779491244
94406792,1492775,1.7215231661065418,0.46612186107205394,0.20950908357610262,0.16100193609537003,1.0359509645409224,0.549664128195996
98968202,1492775,1.384035458024944,0.09475889366939806,0.0,0.22811821892113957,1.1871702795643704,0.13592785995520812
73856142,1492775,1.7192147396144626,0.4654525298568742,0.21120740673390712,0.3930237049674562,0.9984114165097874,0.5341800455309125
1931407,1492775,2.294167761566746,1.7453165535794277,0.4651528434221891,0.4936639557668054,1.0718958452698266,0.0
