member,group_id,r1,r2,r3,r4,r5,r6
162969602,1534862,0.3986283688089687,2.473710708511737,1.934892233726036,0.017270970616038425,0.42040318652444736,0.9494839877122854
35334152,1534862,14.02754973209898,0.2730722720300818,1.6020625544490048,0.3030029475387093,6.39354090059703,0.0
7193610,1534862,0.30964362540207857,1.7321319115037213,2.712885993277816,3.279611944197115,1.068297220260638,0.22180303191031642
4287004,1534862,0.6086437961131375,1.3270260966476282,2.3010641120492927,1.0324347301948995,3.0806522229694333,0.26795502373219293
174103592,1534862,0.07357755304243864,1.0285607413301159,1.4684643531906756,1.6144752652757224,5.653999713701282,0.5915555340972093
13681207,1534862,0.24786975863658034,2.8255277915091166,2.1389417057613174,2.4236548048073385,0.0,0.5162361883557893
191014983,1534862,0.010653358727666465,1.7352809878245734,2.063443092105159,3.650453800042504,1.813502042985523,0.9592984345339974
194713162,1534862,0.1285915319721734,1.3353364708867352,0.5326012438778808,0.058780429895341685,5.071913931222088,2.432800271697919
9221707,1534862,0.12726924361599598,2.4311901010119215,1.4892007962388547,4.605456630609503,0.9417471432284288,1.0080681534061047
67704402,1534862,0.010206429913149748,2.865420447942527,1.5870284192790778,0.3093110831751356,0.6005146384041948,1.4097545862537875
188692565,1534862,0.4010552365589537,1.3438716628905074,2.126260118448506,0.3656682457596451,3.2959886725560814,0.5195417732549771
148073052,1534862,0.00811827896682293,2.426583576187017,1.5302299990147088,5.836493730655733,0.9104330368369191,0.8284227136358958
195999839,1534862,0.1278645034940402,1.1950294230573861,0.38050060382719547,0.5696764941830402,5.734861339506101,2.518894798283901
179531362,1534862,0.0401496199227542,2.9599102351684294,1.436613035136258,0.256247107430802,0.5177228719431305,1.1792967041132574
8777833,1534862,0.03842471638045132,2.820058864811776,1.824481102213675,4.008966392794022,0.3378022383461569,0.7238933341911539
1640045,1534862,0.19068610501788394,1.7432693145607812,2.477804216506116,2.7023493147476967,1.3388528091773868,0.546963940274792
43298932,1534862,1.9993610533194592,1.6581044220443835,2.5600213314737097,0.5402170657350864,1.0471684536609942,0.677963396951977
75120252,1534862,0.10139061696730056,2.4911161376708972,1.7721810743560586,0.470785725179537,0.6332333777166883,1.0889429577228564
9600125,1534862,0.19206348955271677,1.7479922886900732,2.8625118830602707,2.832682913589972,0.9167285621857468,0.07615662558424803
182656128,1534862,0.2756360890737444,2.930930403402273,0.9711235080663012,0.0,0.9995013655053478,1.7830110721974084
13629580,1534862,0.009643292733612837,2.861125319837169,1.4684234994728305,0.4904124619853561,0.7308794981951918,1.5335881023217695
