member,group_id,r1,r2,r3,r4,r5,r6
9555587,525706,3.575840499964144,0.10500198600525598,0.0,2.1689727713594884,0.493420627492493,0.2115997051754679
1754635,525706,2.8684005441846434,0.06521139985163801,5.022219058730918,0.990038640029544,0.5667881362565151,0.1822993860241248
4350348,525706,0.8592752198473663,17.81716285636813,0.0,0.0,0.03650119785776906,0.07708556601944332
77697422,525706,1.9113962278011036,3.437191825833853,2.3920836515312573,1.411362230754156,0.6626182177266824,0.3635144485527373
39110942,525706,1.338106852171462,8.805632751905899,0.11574086669545615,1.1280872963913524,0.6035603059364288,0.08185478848146631
137551272,525706,14.40445411426587,0.048961472409771806,0.26278304505806477,0.223498942063206,0.030754433953111802,0.0
158482092,525706,2.651820197556794,0.17972086076808408,0.11702902982825682,2.325291982596539,0.7336584657509073,0.0
49757102,525706,2.5588491100967485,1.6663884817024661,0.13466701125211153,2.229669013864878,0.5919288741721995,0.36887212851218654
21736751,525706,7.237906129782136,0.0881836034255336,0.18849311435198093,0.25231563529490963,0.25534064654855537,0.5282981649385223
171954102,525706,5.350000877707298,0.0,0.0,1.8840689916349658,0.30050021715220016,0.12632256508009929
14325432,525706,3.6268333674114497,0.19060292148600577,7.823520475107222,1.023028135933387,0.2500651578813434,0.0
13530818,525706,7.1954669106874904,0.044087107627920064,5.8137278424522645,0.0,0.0,0.013202035284920203
4858831,525706,6.644236848783885,0.0,2.2107321628280645,2.1776220425699653,0.04740355311283103,0.1511606617149661
34253782,525706,2.9222631061558206,0.08382739857496714,0.32264840679216417,2.5378806874029323,0.6255970879702732,0.0
114295132,525706,3.847650693266113,0.008796760417250887,0.4812199363335617,2.1617318851188125,0.4217951085719681,0.0788196462009317
5636959,525706,3.549596839649112,0.7439505483640544,1.0630392630312386,2.1586785106067565,0.3752683177002862,0.4804058625823891
161251172,525706,7.189641711730939,0.04409248442700398,0.2845984872106285,2.2329661781263113,0.0,0.01588479723522887
13165671,525706,4.042115042627266,0.13421820783480023,1.3786547024440323,2.091229368898141,0.34005148009572284,0.4044457867975175
13986299,525706,1.965891427791114,2.5845939735530683,5.141414195328197,1.1698928320576927,0.6407853110612911,0.14908984354665508
