member,group_id,r1,r2,r3,r4,r5,r6
180355,137598,3.057860555043063,4.536712512533417,0.2802009694406779,2.631629484510747,0.12543494806323802,0.08326572908985538
9193220,137598,3.5572990995143496,0.46519062186833005,0.44972329925409643,1.8294566432661368,0.8564222299566424,1.2591089664746464
6218632,137598,1.4159268534464542,4.404217513134093,4.731438142091078,2.512632042692229,1.4132051939232573,3.166221962983651
5923339,137598,2.2754706433473366,2.283113649001949,0.2967029010050215,3.5362307874033316,0.7731927190977256,0.7973942334905542
1076877,137598,2.7019266559301913,3.7427990972519196,1.0949667061279285,2.8292788307560404,0.36981532392760164,0.5410702519756805
8877199,137598,0.01194176418290707,0.7020622882611318,0.46935834092293205,0.4220019738640665,4.911772473138479,8.067827507125548
2783891,137598,2.8414779359856603,3.050777455571771,0.30687499499021303,1.2078131327899073,1.656244496740062,2.3204579363928226
2446486,137598,2.644975936405115,0.3011087149579814,0.5732213858826962,2.331049927574126,1.4599311553491974,2.318993971515686
12010647,137598,1.5269034393319034,0.8900363292234358,0.3731181108934296,3.618074878125651,1.5218070010093754,2.6001427810077464
1945,137598,2.7488315698050427,1.3365494352746663,0.3101417538847035,2.365421421771349,0.6420270394015716,2.039239541838784
12238874,137598,0.015254220009449652,0.03879597148387261,0.4115411127463247,0.5184949071385655,5.049996216584553,8.069609396323632
10549787,137598,2.0171729067322772,0.6943310765176891,0.7541739373910022,2.8377194226088855,1.295515616574089,2.9565337693389946
7930654,137598,1.3150025757552435,3.253007490499183,0.3754181753013015,0.6606411580674008,3.124176896989516,6.314764088822637
10229926,137598,1.2296076175869164,0.07251771602792131,0.14219884797421778,1.8760708198223102,2.2858051448142205,6.053520627631746
7966375,137598,1.0303942478934391,0.942151043996505,0.8917931405381764,1.0053009917241706,3.5830027405662324,6.862754833740849
386600,137598,0.0,0.03949605690667663,0.7202673251627164,0.4928430184943759,5.044519679523559,8.078103291450054
2141482,137598,2.871599509360672,6.495137520574397,0.5802813518584403,1.5598347880453043,0.2747972838749632,1.7589108408091139
176044,137598,1.1921767475480967,0.2160053093160072,0.20618997094450345,1.8598015686156593,2.3066405508961103,6.123727990744181
1991724,137598,0.596008019545285,0.11352959411924687,9.650323094475844,0.0,5.342887166485001,7.411398738539991
8508977,137598,4.071272096776597,1.7856086291160582,0.0,0.674977173639832,1.966128486228033,0.40913634028063856
9023025,137598,2.023415525497306,4.903662578990143,0.6511220537920952,2.6121045945815857,1.093997430445684,2.2327821817281936
