member,group_id,r1,r2,r3,r4,r5,r6
8772102,1382044,3.2534789878965515,0.010996175195871526,0.0003783602247346085,0.05582271180020411,0.0,0.07044156139221784
140542472,1382044,2.3952984230902032,2.0786150521272795,2.614372699579269,0.19445782087406113,0.2516908460997309,0.09891692735529274
57282572,1382044,1.5875610584536832,0.5276810056760572,1.8413162308617719,0.7196480168914916,3.18780615052713,0.0
131125772,1382044,2.69542578580809,0.100055697799593,1.2729987864923142,0.18676905679284125,0.3441332280938577,0.06717758224023411
101615632,1382044,2.395502478844196,0.24224119673694125,0.2413361824878312,0.038537632816983004,1.3872434221933556,0.1965677848373779
10236435,1382044,1.785614097115728,0.7776085297417337,1.582373556169576,0.04674093955457186,3.1474181705034847,0.064156854821468
3040788,1382044,2.0318782988680932,1.0697474987585753,1.8265985745064148,0.2592551481881352,1.5093269584096145,0.08535610344125581
4287004,1382044,1.8776579037006127,1.400555770124654,3.58249525152191,1.5601899828901313,0.8971086054114799,0.09485510235117466
44235292,1382044,2.5081048286242176,0.35983794642117334,0.41828035069123365,0.08344409101891412,0.9939844036841257,0.341541125071272
7355939,1382044,2.2396411696032548,4.050717675417905,1.5247031339699748,1.3777692381765745,1.2268591806060116,0.017615487365042107
11512867,1382044,2.3631011453311026,0.11152483312692642,0.980515822814234,0.6730334908579071,1.424846402376696,0.14420419777679194
6529062,1382044,2.065530592054465,3.1710409501949246,0.48559663958278193,0.7700277285318872,2.5910969340575525,0.09714797475736706
9377831,1382044,2.0982764896528594,1.9946035823268484,3.500110905105164,1.2783064189514308,0.5086561517575402,0.08599954992588858
9871399,1382044,2.32645062512664,0.0,0.5179026848171072,0.18780639134730598,1.7129594247452475,0.08910329242835774
111576622,1382044,1.7657202620379961,4.645204013391703,1.688204989732498,0.6735607515939613,2.171007396479424,0.009064825561917343
4230702,1382044,2.3271152163003825,1.49928911477533,2.421235022145582,0.5570180735964682,0.7165209600553691,0.054341982526213285
957998,1382044,2.2428373596035023,0.4485890938354847,1.0444459216050985,0.09097163308158562,1.5581028029977868,0.20990975337400034
2920495,1382044,0.6724362388059129,0.5599161780691915,0.045431345992774236,0.6874512652799251,3.979660920667791,0.6157808823879208
10986036,1382044,2.2174963715085614,0.11063638046904423,0.054973018665229544,0.05363601460199567,0.9978758082851363,0.1944487168997092
157370422,1382044,1.6908994775228698,0.034856426984884344,0.5370689626939746,0.012163012337463946,2.811073920891591,0.0872642646582076
56772662,1382044,1.7369294526596009,0.7317303087287584,1.8016726762390445,0.20256958044328222,1.9464844134753572,0.2339722001760746
39760952,1382044,1.7593835591555738,1.85934500121627,5.028553105269183,2.309990598527005,0.0,0.20109035100937853
36680762,1382044,1.8436442935437243,0.21283605810232623,2.369259045143537,0.15578177682722927,1.840663502869139,0.16617863616020598
28582972,1382044,2.0582533808739116,0.4992050342163673,2.966677461810083,0.6289988597112506,1.0211792438546696,0.10459083290088814
104937022,1382044,1.3071857388112993,0.3340383955524053,0.7504301448535876,0.0,3.288892962095589,0.2324839480774696
2763840,1382044,2.741477047937527,3.6341537843479568,0.2397395810006626,0.7879870103038012,0.0,0.2940280163728964
45238342,1382044,2.2978812622933518,0.18259900813943064,0.008517390182725916,0.05670508655843626,0.8638389739088457,0.16844126332921638
12862537,1382044,1.199255402928917,0.5145075224224241,0.8093312051000504,0.05000361852346636,3.395456081210837,0.2749996395090984
24654922,1382044,1.729890950339703,0.2231898076970536,0.5127345335972406,0.013653218690773197,2.7102440431685224,0.07907558467761949
1301579,1382044,2.8719474137106737,0.03803713398868006,0.07004830738946477,0.22368343189899276,1.0113591002866122,0.0
7992919,1382044,1.9656640754572825,0.2431283663626613,2.5407165200683983,0.8927297320449239,1.0341323331598673,0.09265489710853411
9567325,1382044,2.2267515130769926,2.5692312563739517,0.4035048719923323,0.488579797371163,1.3484368676562755,0.28691239287799475
