member,group_id,r1,r2,r3,r4,r5,r6
14017024,378314,2.2819717863197075,0.13072065716726594,2.0659968547045318,0.36280801432159643,0.47518834065969384,0.26982811648799554
9131016,378314,1.762487414957535,0.4885568920366147,3.210175160398619,1.9395023923807846,0.502935084052349,0.3563368802415954
115727,378314,1.8581644174173313,4.331614154066949,1.650562456957631,1.117558236737633,0.7229867754386982,0.4168296552035269
82166802,378314,2.82673093279739,0.11046701038706759,1.2984056899199186,0.0012929987091537694,0.03590539950412072,0.0
12160532,378314,1.8811608522533765,1.4368003684051054,0.27704589545875785,0.9683667087933686,0.7662725680039195,0.3257658138062232
89262622,378314,1.1691888997355,0.055957548760965856,0.24612952409270877,0.02549393450447793,2.9395231718218553,0.0
29078562,378314,2.1595098604861294,0.10941903563979867,1.5194835412165668,5.53856927224193,0.7690136717240585,0.0023091233342617036
38608422,378314,2.7689602686376644,0.12702876771832025,1.3155783612806549,0.0017550213889479767,0.09974912257671242,0.11632522343922312
87886892,378314,1.3384317761195674,0.33182143552678417,1.3361647419758003,0.21352989676874518,2.4536697542796833,0.16425678570308413
87399982,378314,2.8288909887098517,0.05528142269463986,1.304271908315388,0.001378244017707016,0.03665055453211688,0.0
85442612,378314,2.3770459125043755,0.22899194073589413,2.022736481355255,0.060448661670572335,0.36501626190809083,0.14030014774582025
8346164,378314,1.778565868577753,6.835318465926575,2.0726078488196165,0.3738582282108996,0.3106576831894668,0.3567180058942821
42157622,378314,1.4351444796340145,0.5441833291795318,0.5279331828500442,0.0783900571392353,2.940220954054116,0.025308104065947818
12497974,378314,2.5100151556040977,0.3205850333772386,1.3782914531143118,1.0823993352231929,0.37609212344110954,0.36369380614160757
13116472,378314,1.9536064094951582,0.9801511385118757,0.6289694586191965,0.13422848501034693,2.3663445374101597,0.03855218388366366
9718330,378314,2.301118855474401,0.6184096224879679,1.7328538756975786,1.439268773130037,0.40165328338704775,0.29758055839885966
11897917,378314,0.41360769358063343,0.2693190607521557,0.5818609832850894,0.028393015656349163,6.69299474639706,0.18485051872553604
6032452,378314,0.4200908630332031,3.7454633657969585,0.0033367994549976525,0.10858355295600114,5.897824708607376,0.18739045711525804
87532102,378314,1.1375137336203232,0.42612576228489923,0.2122458939453618,0.15243769200015003,2.891609146178568,0.04845232612333677
86817352,378314,2.7400909276893124,0.004560750794129107,1.3397419460482236,0.13481830238532747,0.1391969599850877,0.15240437647837243
11213901,378314,1.943290750728852,3.8954445946374365,1.8347270694372517,0.776386537647378,0.6073078128173752,0.23424610047926636
88361552,378314,1.6133953430855075,0.3802340481937647,0.5439997220181088,0.06589366577247259,4.107177979284715,0.018740155648577828
10119258,378314,1.6810455164423983,0.5383998579458671,0.44990820846077834,2.4191997081195558,1.1136452691403642,0.37242979859063
8895598,378314,1.15583075839115,0.3782122769132757,0.21198248580676912,0.08823103152166142,2.881763192551708,0.026680477257758364
43416192,378314,2.698652908816185,0.4415427801424316,1.3013460132725996,0.28190960213420063,0.16040837227844473,0.1657948599761642
69024912,378314,1.0427396228032593,0.2664073855023267,0.2624963473490888,0.2860164642840653,3.028796236439438,0.19698190093780563
59423382,378314,2.82673093279739,0.11046701038706759,1.2984056899199186,0.0012929987091537694,0.03590539950412072,0.0
14278809,378314,1.222338331617671,0.11736757780395612,0.49048929492478643,0.13080690477186796,5.730547329115543,0.14580090815134986
9502874,378314,2.789937803658704,0.030597894308193745,1.3201151933263615,0.03219868872341589,0.08187792254976863,0.07385528455581303
78821532,378314,2.0902457478802408,0.9387368587112346,3.100248753685967,0.0,0.0,0.0
19008161,378314,2.6698980281247024,1.1505197247578434,1.2263317609485196,0.1836705514126015,0.1516798032236155,0.19159872880798612
81330352,378314,2.02840599563771,0.16552971171343242,0.9143993463876823,0.0055097504395411456,1.8001915593788667,0.0
