member,group_id,r1,r2,r3,r4,r5,r6
37862912,565564,2.4268498803421967,1.5051641755863425,1.1714312335151542,1.3936185001652508,0.18284715853916006,0.0020114159615399734
84758022,565564,2.3219500879544275,0.7776023493050652,1.446712164926282,0.8806022189355804,0.0578881754168817,0.0
184930827,565564,3.3676128207586222,0.08260797076823086,1.459956938890504,0.8011710312089971,0.30058183765345164,0.0037793558968566535
94471692,565564,3.3583080249258477,0.4872159968630306,1.4518840958529753,0.7191150535830333,0.44993436268513126,0.005619313589481423
10264593,565564,2.466516003805542,17.488395434481866,0.9370750649707213,1.4844541712482258,0.2503948956543976,0.0024778623846206382
3896852,565564,6.630699633525044,13.337788203174846,0.3977850348994543,0.0,0.24845704898337975,0.004327544042340575
58417182,565564,2.187219368452671,0.4776520300077824,1.3618514651889915,1.273169839816409,0.012602642833448707,0.0
185690661,565564,4.786931088014296,0.053001486627137925,1.013709983573312,0.43971662736148615,0.19310216930288143,0.0029252213516600366
4605479,565564,5.415317274019829,10.56754197168635,0.5360937450137445,0.4237694688608277,0.021098864467956915,0.0
188827180,565564,4.789335500747261,0.0,1.0164133910198903,0.44516417233873434,0.18433613946735838,0.0
156222002,565564,1.826737686751355,1.6072676797620007,1.115319363431781,3.1746145522012053,0.0,0.0
187569208,565564,2.340807542132798,0.007648331369880664,1.4546757811928994,0.772844403997765,0.3715280429879298,0.004112784461139056
45784132,565564,2.1435412501882514,2.6826585003189765,1.1334160228237447,2.8788306308681206,0.16710627039824588,0.0009170496114119517
50017352,565564,2.7602740684825373,0.20611871010146426,1.37213037072452,1.2969276932359617,0.0609167859539259,0.00027586545664494953
7855688,565564,6.046793200697846,4.6802263323919595,0.6486889022276383,0.37469355957820916,0.18529983907225653,0.002229781280328633
152826952,565564,5.716557547541696,0.10241802581830002,0.686565437323499,0.7888979418291484,0.14437988464291623,0.0015868336047114803
158059592,565564,2.339301577421097,0.06789896153420824,1.4542659402126583,0.7865656989073984,0.334924419593527,0.003797703416639022
184829516,565564,3.35987484603575,0.3859802271457725,1.4577657282647563,0.9156954394948597,0.014497252691274616,0.0
58070092,565564,5.664918552139432,1.892814150957987,0.6614846895405072,0.7544757325994247,0.059973906815779965,0.0001853611790964868
43541592,565564,4.7843326891505145,0.11454711573368406,1.0139548982911144,0.47466207002749117,0.10859163968911227,0.0014545320829708666
188759640,565564,5.714993491349028,0.14850295342387498,0.6865662067104489,0.8433804861596093,0.017430737275459907,0.0
38187112,565564,4.2365509373395405,0.0,1.4489178205785425,0.621626933762283,0.48068736980139476,0.0
7512169,565564,4.756349808258158,0.8190264934769312,1.001769307928904,0.3599668648180016,0.3039505568232236,0.004133557376606872
100359792,565564,2.1704412884146826,2.3416881442390953,1.1827437328582227,2.4056208078192998,0.0006494989446867317,0.0
143595632,565564,2.6484640647009883,1.3735703434993194,1.1952129924952395,2.1347062063053492,0.2326353951038639,0.0011217450488729115
10649712,565564,2.1006065626363988,9.308473402982038,1.1608955473285494,1.5724080414048989,0.050213162674284176,0.0
179617392,565564,3.3105992362505994,0.08830619042748909,1.4060112357201944,0.3722506204062547,0.739982365971956,0.008659543124418764
80352372,565564,3.3547778061624673,0.6117225117071636,1.4540593404183524,0.8537643578686973,0.13379693189505085,0.0007927445952625255
172993142,565564,3.309639940116622,0.09159196753016571,1.4125774282735815,0.5659210314031196,0.3002097755061194,0.003632170858197968
188220028,565564,3.306638335090923,0.22361044984039996,1.4035245575219457,0.3520321737549796,0.7736299492172548,0.008884853956297614
14585470,565564,4.6124620185835195,0.24187734144580675,1.3371507737432224,0.2542769966421703,0.15463045295666736,0.0018980659456894395
12352641,565564,5.676422021223634,1.500314536489935,0.6658972764675102,0.7160607346449139,0.18235246006216072,0.0020349978766801466
184332422,565564,4.782064314451212,0.17498649627763202,1.0122645056054203,0.4423386562595082,0.1764580191420203,0.0017090843273183368
189256839,565564,3.312184277093337,0.0,1.4167934097274362,0.6920486030900582,0.018522673957692696,0.0
27111562,565564,6.126782474640927,2.4868865354234972,0.6802944049219435,0.5175076135407373,0.06199068432990029,0.0003158079973794515
10695825,565564,3.303744837555705,0.27514613666762466,1.412787136540863,0.6650083884069835,0.05945847404976258,6.071071553544519e-06
189015697,565564,2.3355837097484393,0.2063032602323805,1.455037169984724,0.8862025409499401,0.09689310154711227,0.0002211939127652963
7973527,565564,2.548174742288743,2.2353132772581987,1.3184649378606468,1.6396130725260567,0.04966670638716362,0.0
179381922,565564,3.3050019319434503,0.22948266492531966,1.4132287645896044,0.6855221823650423,0.01751126996648911,0.0
10550435,565564,7.114612966116068,1.299882560438903,0.5686261518163364,0.514518793444708,0.06937675142575353,0.0010402225063303153
189336742,565564,2.341658320403032,0.0,1.4575508020612968,0.745026950860582,0.4285119566993714,0.0
185159336,565564,3.311913057037879,0.003433899843684576,1.4162746976428282,0.6551057443597419,0.1063076258462987,0.0010240939200518975
63214252,565564,3.339707299025227,1.3116212701224141,1.432697059439842,0.4821151034111223,0.9133007616921894,0.010282007989704352
155371182,565564,4.219010972387299,0.6290510377790025,1.4392432067500014,0.7463367108061206,0.14638232707836416,0.00182850032967898
26569392,565564,3.3546890748596376,0.67978606607148,1.4420455149885028,0.506219328003849,0.915951758736149,0.010552426241678492
182918837,565564,2.854844575930108,0.22113435630397607,1.3874949553921605,1.6935436482018162,0.09551439404165367,0.000326807470652799
53865142,565564,4.23211185166973,0.11974696361447543,1.4475636735909798,0.8065468398927302,0.056643163605044504,2.630900250483217e-05
45298872,565564,2.2433343001754085,4.098501152690106,1.3965017205718266,0.7073850297720066,0.14860625421356546,0.0016671424318846456
188143802,565564,2.1943366196322764,0.11706135026085973,1.3661854390719954,1.1855963485675416,0.24308537784996379,0.001601038016937239
20522171,565564,47.268436429005774,0.7655162321882591,0.0,0.0012824974817245561,0.0,0.0
66844872,565564,2.4747741041077393,1.1123372348086324,1.3519668958230688,1.5618546784215521,0.008747194336451372,0.0
50009802,565564,2.3344212187199167,0.26457121836014325,1.4528179479436254,0.8288471334990238,0.22124854705800212,0.002254222761934851
10173645,565564,4.6149680166316775,0.19617445416203158,1.3360127868907214,0.20768508372634922,0.26443715345629343,0.003012019611248705
10918620,565564,4.611777411996581,0.2572574149803002,1.3364809791080072,0.2398794915892613,0.1859895360281282,0.001881985864750674
6899421,565564,5.425950814230562,10.21785906044823,0.5377043644381634,0.295103249301646,0.34366033181157235,0.004665071629705274
186082015,565564,3.469261122642196,0.015479777843418353,1.3757799853216806,1.1879313563316654,0.012065074195408776,0.0
139682022,565564,3.172789829291339,0.7715714474622314,1.3283256108054333,1.4416562774563955,0.009560421586041867,0.0
10200294,565564,2.4524956343659796,2.5706909058048084,1.3291629295856047,1.5034172767702403,0.009248163666098564,0.0
153500392,565564,3.3582767364571624,0.4608352981101402,1.4566183765835061,0.8731539528998443,0.10339574085579362,0.0009429074027571577
52582632,565564,4.777775547076075,0.2791826396000366,1.0112210907970351,0.4491214240480115,0.15127399660633986,0.0022189177971281247
20820201,565564,3.300148997259506,0.44843801591016164,1.3985159289034452,0.2957165425812351,0.8810725551258957,0.010038278310967484
158776552,565564,2.3297947993235772,0.4468401472617044,1.4516368921946725,0.8938980854830957,0.057772784299686096,0.0
13903596,565564,4.589379837674724,4.968949657473268,0.9470639278564692,0.225087004982925,0.23075590745203237,0.0033922892502527727
24505072,565564,5.529664653761196,6.597306803517952,0.5930246274940454,0.5441794700703507,0.10857307576817084,0.0013360825119436807
51100402,565564,6.157203105085792,1.6581811189987172,0.6907494532271319,0.5112431174441044,0.1512642276728843,0.002078586008400346
185353971,565564,2.3358254626146184,0.205539491764533,1.4537958101326582,0.836502055571675,0.2095525950009463,0.0014610298680487223
187828981,565564,5.716908335753963,0.0876488346269894,0.6871858681542673,0.8063209546945656,0.10628351372394934,0.0011627519157327542
99475702,565564,3.184704045984463,0.04991139674442742,1.3395312265171202,1.4705871480453365,0.009311955357564947,0.0
10288886,565564,3.296384252851595,3.0886512965121335,1.414597454407936,0.6623322664907341,0.342391142182456,0.004593525431036347
185223931,565564,3.363827445393467,0.24866278893896168,1.4565926328284111,0.767460162225389,0.3622857694833337,0.0037485108961342484
5861116,565564,4.125216525877854,4.2368312281870875,1.3861415953871457,0.5997495587609084,0.15085727433533144,0.0021650304373201255
50912002,565564,2.5351133544134856,3.0679581090484183,1.2814157314322,1.8535369935253054,0.04738251247391712,0.0
4445443,565564,1.787005916938815,58.87328748879858,0.014820949658326891,2.0984757670792957,1.7667925963532675e-05,0.0
9460492,565564,3.922322759196321,12.0903569988448,1.2455136116142524,0.0,1.0155400358638094,0.012275458441677586
49250062,565564,3.3630840461413114,0.25066841721894295,1.459780389420007,0.9211346576279346,0.014450047234239862,0.0
187150611,565564,3.365223512878351,0.16046054393439,1.461123496856841,0.9247608030499842,0.014418576929550026,0.0
6557474,565564,6.9951802825306775,4.27662429623661,0.5273143035414447,0.346904247811622,0.17750033071974305,0.001816449108516912
144463652,565564,4.78156733037722,0.1883727513128927,1.0113938613246234,0.4191449330195668,0.22743998384045105,0.003113053980299621
9520425,565564,2.9902577536844515,10.783840199373257,1.2617921721791607,0.260293424820597,0.021234122826615055,0.0
189329197,565564,2.340233708141572,0.01004868161049927,1.457891658402142,0.8905895404439909,0.10456486924568775,0.0007946213731499486
40112952,565564,3.325276796551911,1.8584603014315777,1.4349733420115267,0.7836097423266868,0.17945011078169446,0.0018165533921397352
188780346,565564,2.1927418690473717,0.1769600271550576,1.3664710218890046,1.285232771863486,0.012498761478441001,0.0
146144572,565564,2.5726682920175703,0.5056413673326057,1.3453077452344895,1.727571939241627,0.0071489409932142586,0.0
26665792,565564,2.190940772097055,0.5731061717358769,1.362055840864862,1.9300049692007903,0.005308395945112965,0.0
45290312,565564,7.089229322591109,1.9313087439677974,0.560132535893064,0.48898294433209205,0.06960341173990264,0.0010568007808276318
10706763,565564,3.2277042672192575,2.829535529133215,1.3752485346883032,0.5244259837535007,0.14539519381331567,0.0015227687334997027
80581972,565564,3.3426792982071407,1.317221569970306,1.0964180337702059,2.057117521052285,0.13645833428416645,0.0009778988415192686
8553817,565564,3.346488888054473,0.9701666635996249,1.4472312939213334,0.7832106705757771,0.2607992877080966,0.003173179344528093
184524122,565564,4.780018132595725,0.22007006736822474,1.0129283348189413,0.4877459239964992,0.06941917135145971,0.0010121966102157225
44371292,565564,2.298368016456254,1.7968955618686595,1.4280145263106505,0.7024995297436293,0.3686793033109078,0.003992288824187883
46891872,565564,2.3203466744714483,0.8516758683731924,1.4449603071119783,0.8399352828545711,0.1429469633831652,0.0012416490854972252
172053872,565564,2.5974920016211716,0.4728120773920683,1.0918192255312584,3.0026539320976533,0.03648802748082673,0.0
10466161,565564,3.3245736448745764,1.8744101363408965,1.4356044555569996,0.85586404003104,0.015016512718655325,0.0
3243388,565564,3.7777586314248945,19.08392618789721,0.7462160542610394,0.8070024630439067,0.4477304288055162,0.005526597632754746
186631038,565564,2.4883249259094287,0.225297373068689,1.3658373495138976,1.5973990773641036,0.008442481032851125,0.0
13504894,565564,2.310637734467156,1.2578545764980726,1.4392844601983872,0.8404355073873322,0.1049997546384082,0.000828050761877138
12863363,565564,4.784907102920774,0.1382186633441708,1.000616213423288,0.11519628070105534,0.9217268887334391,0.010961782171137252
7230346,565564,5.413078565969917,10.655453843271976,0.5334237393451695,0.345338249088704,0.1900998615559057,0.0026171739214684376
34153872,565564,2.32244650720638,0.46871190060720874,1.2515883645952355,2.174486465988288,0.2855585601719587,0.0026283418602541086
159921552,565564,2.3333605772186448,0.2964936917874493,1.4538754045893956,0.8999416611865121,0.057720333791869714,0.0
141445522,565564,3.17347384260212,0.7693042947508594,1.3261455674073905,1.2984386496182196,0.3332895672389425,0.0038789802660694254
153930642,565564,2.3314005923498446,0.3856278835356655,1.451909983549526,0.8586675120685034,0.1427845363087757,0.0012291634101892794
3435928,565564,4.198238261367845,1.4392406321032367,1.4254000632800685,0.6454291760386671,0.3013714644112155,0.003932276796113447
9039778,565564,4.193809992670376,1.593061990876292,1.4258911721864924,0.7472782766180305,0.05715877107449074,6.567087872636187e-05
189338027,565564,23.8696627445746,0.005498121030440742,1.4203692059289235,0.0,0.0,0.00532341461221357
161029552,565564,3.308140406655434,0.12423978352769065,1.414738816080877,0.6897623551610694,0.017474147502071876,0.0
6519221,565564,5.991663360378632,6.184131129560629,0.6289074240741674,0.34733497278787534,0.11025668947772628,0.0014372417787868771
53190582,565564,4.781212167876382,0.19081631693068196,1.013414300580058,0.49243233286391536,0.061670348311372324,0.00043332465478258624
19637701,565564,2.2589739720483832,6.343577792464854,1.1358365378349455,2.1735934780985184,0.0024649038538838825,0.0
26188742,565564,4.583359317140563,0.8267098516914239,1.3273954934078387,0.16290946352624736,0.3079821833883991,0.0038936921438547725
183607754,565564,1.938021715971762,0.47379745945456997,1.1602784518882694,2.8728193738981673,0.30474513360373406,0.001871169328994657
186168266,565564,3.308691296386981,0.10895890307277387,1.4150958099959285,0.6682013295219034,0.06713939477054606,0.0005801216878708179
173269452,565564,4.784146130702511,0.11575694176560475,1.0145453858084514,0.5141009116826787,0.019711395535546527,4.155845047254376e-05
7056845,565564,3.6229276949284483,23.698616356716013,0.4791463918262452,0.4975377503418614,0.10036433409331809,0.000765644280824203
11996622,565564,2.2685615309300338,3.031843680073176,1.4128308531135298,0.7691321832826856,0.10561802543769713,0.00087557688079061
9986512,565564,2.4422569661262292,8.22481236309542,1.1351106060859417,1.3535048156273957,1.127405914388525,0.01260448353526863
179373522,565564,4.225343099225394,0.40259046325071146,1.4397434456888119,0.6600936317279585,0.3626572685841978,0.0038687171615384157
7828437,565564,6.102509385418087,3.148413701080693,0.6712516148412367,0.5094270542563385,0.020295902414309765,0.0
86018522,565564,5.578075400344643,4.926840911176922,0.6148172109605777,0.5272710552951703,0.2986419883403816,0.0036580845251781824
93314522,565564,5.714648398396172,0.16392115691073367,0.6864928712401044,0.8240976049592041,0.05936582451766122,0.00013932649419065438
7796700,565564,2.3878036197441137,6.782093031772894,1.1865913241058652,1.559887299010048,0.31103796640615133,0.0022117431639314834
25123292,565564,2.330699018189024,0.4151019369068701,1.4514179840701034,0.8547051807439473,0.14893453567097276,0.0016547927504352363
151458782,565564,3.718332173846303,0.6530939415109073,1.0840061297877415,1.7979410546670143,0.08741224125320432,0.0
13364702,565564,4.641825910644443,3.6752981029127407,0.9611115173633155,0.18336859176265366,0.443759284548739,0.005241227454309121
5045216,565564,4.145360931555771,3.4564415437410982,1.3984059430820701,0.6688166775694295,0.0655507985225896,0.0006940587851479634
183576553,565564,2.339877130145495,0.02508248757300003,1.4576674752912537,0.8899852749854767,0.10457010882873254,0.0007950241368696036
51213802,565564,2.161474304258289,4.1675505277724225,1.2162165142476207,1.881984060044243,1.1515619688073908,0.012103008001918134
187846635,565564,2.34191843632895,0.0,1.457481404302702,0.6917924342043602,0.549324058146936,0.0
11873775,565564,3.8561218126033885,8.101904281996676,0.9897844819764466,1.126375857476559,0.29944437462330886,0.0037821532362606472
12345328,565564,3.3389240421793733,1.2737212810783005,1.444855952753221,0.8613291638661339,0.05673611542401548,0.0
77956082,565564,4.2279916931241965,0.2837497488999064,1.4443663928101766,0.7622757526583199,0.14173392608873162,0.001480812930953021
76945912,565564,3.458512505833438,0.5858547126068501,1.365620646981001,1.059519611572787,0.25061217833406585,0.002391821094189156
20478971,565564,6.1890750760957145,0.7866899343390346,0.7028047470681853,0.5484889430791103,0.14642653569836592,0.0017173575984082096
187693565,565564,3.9831058352889874,0.076303793020414,1.1171397587090548,1.5349397766728836,0.09990679187004968,0.0007021393169597161
