member,group_id,r1,r2,r3,r4,r5,r6
89171842,8885282,2.6356309710747308,2.599704856811857e-05,0.09352988414102367,0.30683553857801665,0.7469438380540676,3.058630102476974
44969002,8885282,1.6973317257368763,0.6231955641101772,1.8139579501144174,1.5516358995276285,0.8430200241929828,0.0
11230701,8885282,1.0001822920381445,0.06291898223488711,2.6987353726700043,0.05776029543357689,0.570001804008417,0.6188168690666925
77697422,8885282,2.1108498884109466,4.172100760423381,0.0,1.4079151986078566,0.0,7.437855843407276
87090512,8885282,0.3176031269228249,0.1962210057405149,3.7292181892261462,0.0,0.33502089758561165,0.0
97456082,8885282,0.3748985833883188,7.739535234680418,0.9744340579836845,0.5090871794405071,0.9159171786929219,0.15159229833930807
14063541,8885282,3.0867351873848685,0.2811019948761966,0.2524644133664007,2.5459475776074063,0.3686696725799179,2.246833947803999
11235674,8885282,7.213808433970805,0.5394686939454101,0.49875890208225704,0.5239039594287702,0.00042522517444545124,0.0
14051195,8885282,0.01446559856829294,0.006149578533273011,5.203364636614109,1.3361667219011566,0.3149183697654176,0.0
6594431,8885282,0.5548428492090174,1.3338605781443453,5.846814982955167,0.2201073921634055,0.0,0.1836277215600928
