member,group_id,r1,r2,r3,r4,r5,r6
217991,333772,1.7278315673498823,2.4463611283714854,0.2883929130922228,1.051627109993201,3.1397704284708703,0.1899633391683589
4056327,333772,1.999119154873295,0.3203462301317455,2.856890922360802,0.7825254400884254,2.82925636752657,0.13342288596703802
26191882,333772,1.5273364415846138,0.14874608782360083,0.02503726659684652,1.9046779217089354,3.6141280147543764,0.0
19901451,333772,1.5149042915082724,0.49722795416596793,0.039964144494162974,3.1655340347831067,2.0115916032989127,0.0
5462795,333772,2.165241295066183,3.882871552921296,0.4115512628985742,1.421535588632249,0.8956351713690783,0.21600953508271073
12894093,333772,1.3029029486206012,2.7868017231486366,2.073646742288739,1.0724139297671156,3.127153725712168,0.229747098759239
3037839,333772,1.7817353771139681,1.5409246357222146,0.03496508539741976,2.778511908429799,1.7926192253266087,0.0
1107600,333772,1.6439652307109183,4.198220193564439,0.08574322237471381,3.098535840309011,0.563699077517762,0.13308460879220382
3336980,333772,2.558681459886641,4.118270552030171,0.11723771125991908,0.6931735461449315,2.591160245478262,0.036291953785486684
12055445,333772,1.5070395708082762,0.2292252269883342,0.047209003995921345,1.4085227689101605,4.417335779299215,0.09542249427807865
13740311,333772,2.2199126188460263,4.507676647557479,0.0,1.444192350661835,1.690054234847286,0.07871234787156266
1936023,333772,2.9894474846889656,0.5465053566507341,1.7754270425966083,0.8762096118076113,0.11403228256850534,0.24513741626997568
3435928,333772,2.1687593048206804,1.3529846885376495,0.29056056879732867,1.043177767701863,2.985618318159761,0.18846963845697123
227575,333772,2.2397541597612824,6.617310172915205,0.6947834036741231,0.5187320873289927,1.7066674751198956,0.21736325674720358
23411191,333772,2.14704665957217,0.17360797679551668,0.24579831160227805,2.039935218831941,1.6386507020285461,0.12248530982168228
5398949,333772,2.6121404469485667,0.1326033812100478,0.0010718644967775176,1.1118692500785239,2.2040239607513525,0.08316186955377661
2820518,333772,3.2775239660589595,0.04392381864857221,0.06840200466724615,0.30006483287708957,1.957355656409176,0.0307975278366341
4262697,333772,1.8354366619172588,2.5532678758640555,0.04105607404754703,1.17799162412042,3.229373983896388,0.15466725311264146
640298,333772,3.792265568550701,2.6792979400103683,1.6614669215557085,0.0,0.03725711511769486,0.2692442290272995
12873003,333772,2.5870185490610464,3.181200698555508,0.016971757151479104,0.7806513211704869,2.7960570502952384,0.0
2404780,333772,2.088044965751519,0.07478162826037321,0.16517067854373038,0.5494589038387868,3.41084708513529,0.1198669701186268
2027566,333772,2.2549688180521934,0.7959900828591252,1.8588844186578257,1.9500728898353308,0.06624377435008792,0.23852401215022692
6734383,333772,2.7385027814539495,0.4586020766137709,0.15842756232446023,1.0632234578460704,1.3647811086054134,0.1912636479645171
23847472,333772,2.4878616829840516,0.04987419716578484,0.03072148207830214,1.1273302565309682,2.8154960777718707,0.0009760635639346806
12927151,333772,1.9459541056784244,1.0665553417586213,0.08813001899733741,2.5308635117837204,1.241476204036878,0.1328207395513936
23855412,333772,2.5790568421887805,0.07044110114110512,4.332021117167895,0.7932317756739257,0.15634278801817963,0.14164875607238184
29492662,333772,1.37068682024338,0.04982044223182804,0.020006783432423472,1.4364748202293809,5.148270973670226,0.0
9993655,333772,1.8416332743800339,4.587639464385398,0.3285513388037008,3.099592774518106,0.0,0.17325694452030443
9255608,333772,1.492367549166915,0.21435854344259717,1.134446647480961,1.3447382964272732,3.5879185070106345,0.1680878645697287
8794170,333772,2.834520352620761,0.14888902297241338,0.0260740206594965,1.0319051744190861,2.4344753659253837,0.0
8607420,333772,2.0169331046654184,0.1339707743428103,0.0013568439410828793,0.5601790722819348,3.8580734359504905,0.07333990346894201
1213244,333772,4.037527586021964,0.1284460932687034,0.18985165084356653,0.3065404451255833,1.354536185659659,0.09936279412699638
4694846,333772,1.3701101699319038,1.126929597176529,0.0,1.8849878628004457,3.6305969908070086,0.0826330180610312
29936832,333772,2.850071755600696,0.17232723922146548,0.009673347770843235,0.6721910929795384,2.1687735071250325,0.13320902489429345
14575301,333772,1.484612333268093,1.3980988727072863,0.5622914182334133,1.6813417892061289,2.7001730548890674,0.21561540763010947
13160646,333772,1.8404218412237865,0.062332285438093,4.351652321777513,0.300603769940276,1.305844744531092,0.18398124400970697
