member,group_id,r1,r2,r3,r4,r5,r6
72558082,1536174,3.033391698548994,0.0,0.4023899199959066,0.7012114368894666,0.9319431893194954,1.1514182090678489
87235592,1536174,2.256113318578493,4.4456968787177304,1.7229784718300085,0.1935742951403686,0.2716507730768313,0.747502671766202
87401482,1536174,0.8510185729415098,0.35415638428414975,0.0,0.06439876561143063,7.453947755010802,0.17426010435103675
83496972,1536174,2.6768469305566818,3.474205771157432,0.4922029215495521,0.10763510501801232,0.1789260831755951,0.5320010691909782
49816592,1536174,1.5971784329020098,0.0,0.051695055185742966,0.3092392226387407,5.978902427326636,0.4226387900633219
43567122,1536174,3.159742966093037,1.7542514755614877,0.6166176131885246,0.14115739501487506,0.46805251994169284,0.04528015399514128
69445652,1536174,2.918881215154172,0.0,0.1524740725813099,0.6152216618827747,2.1242117115863492,0.32909280780413064
9990676,1536174,2.7211031018532714,1.7920117033474636,0.6045177014891663,0.55906105975775,0.690128299048699,0.7982856506154393
36387862,1536174,2.8663831119175756,3.1646791583387666,0.7459278874405121,0.0019297222517267027,0.15750460143557016,0.0
76559382,1536174,3.343807520013637,1.3567050971005512,0.0,0.03976246487908585,0.6091177342671399,0.0005210217876356157
66595362,1536174,2.973303638318676,2.1594780347715328,0.2798101866675669,0.13360405384036378,0.803261223632443,0.08389196831366172
97761832,1536174,1.8275347578759245,0.0,0.05260587623109401,0.5090358479950285,4.76715007034246,0.0
95835692,1536174,2.846924551442495,0.5900014981096767,1.0572266764120735,0.16893902544545905,1.1858167744763721,0.41282762522022654
83291692,1536174,1.8293558779620134,0.0,0.2029504717647457,0.07996543848954735,4.902709412273562,0.0
34944562,1536174,3.4696561030488433,0.5142061281348134,0.0,0.033011366741165976,0.10633864617574294,0.5924996740903836
85608502,1536174,3.1772418411732044,0.9086656053439547,0.0,0.46324334821121155,0.23376992853161918,1.0525632853835531
88918072,1536174,2.872332342981086,0.0,0.20310483286357334,0.6178437121860612,2.2115514471937163,0.37737909852701595
34930232,1536174,2.6100808808242846,0.0,0.10160830377033507,0.07404207504632229,3.213034179724438,0.0
75615292,1536174,2.230395789626167,0.33210688096042507,0.8919560231913889,0.06279819717619564,4.037100918305761,0.0
28470332,1536174,2.9555784429661873,0.0,0.4524641848604963,0.6008545374009975,1.4211815530752987,0.7829830262470927
79526462,1536174,2.325528138649994,5.035224486524136,1.9258846896898276,0.0,0.13290943175468461,0.0
42818622,1536174,1.066106571268554,0.469128535350813,0.39433418782909724,0.18088582684488083,6.5365002267129615,0.0
12239425,1536174,3.2127323876219167,1.6008248115717754,0.21684839871087655,0.35365903583059677,0.10597325481317625,0.6387619367194749
68842562,1536174,2.8218138968228943,0.0,0.10244799084729085,1.4441720006693892,1.9772450880644579,0.4274433619698964
57878082,1536174,2.8552792242516833,0.3300651930772176,0.0,0.1662767169737454,1.9030135222071987,0.5559849004835525
72284232,1536174,2.7326783809837383,0.0,0.2025371687541437,1.0258840412698897,1.757867343526138,0.8131148910282493
12752461,1536174,0.9912216124992308,0.5465250612162305,2.3257150798249167,0.059844193227838224,5.917640085657426,0.0
5677134,1536174,3.3158099211921925,1.405770379966478,0.0,0.01598387582173636,0.0,0.47105608167586144
79629902,1536174,2.6223584375890407,2.991657207156885,1.256882747613756,0.7426233946666893,0.0,1.0604466840254017
71259222,1536174,3.0467000350307427,0.0,0.25111985121346864,0.0694468757845257,1.7538183358586066,0.0
101139032,1536174,3.0305483765901826,0.11415328623369549,0.01161959012492594,0.06768761656442489,2.205832939825011,0.0
32174682,1536174,2.7646155862424915,3.077658038421054,0.8756994002258708,0.1148973330558207,0.5317843851118284,0.03840172976688667
8820827,1536174,3.0243069682701065,0.9116392058550012,0.8989667098120674,0.2648840467072924,1.136554532859542,0.06640593079447446
11035741,1536174,1.772239100836312,0.903784101801099,1.2524131837470227,0.1653273294229079,4.155513722485479,0.0
92366942,1536174,3.011091433212709,0.6431868761311772,0.18599185795114895,0.2712283782948889,1.4300513613374262,0.5909468251060414
12392037,1536174,1.7343629654218797,0.0,0.3017922644575647,0.5088382534144911,4.566653889437301,0.9259762794682005
14133352,1536174,3.0579496984702166,1.2867676206009306,0.8745749817790845,0.4666558386882732,0.21278067238030088,0.9050191180149972
10639978,1536174,1.3755822012154764,5.714093570360755,6.870025817297524,0.16983937750630881,0.21599488092331953,0.1941865789382381
