member,group_id,r1,r2,r3,r4,r5,r6
179317382,17816622,0.0,11.789410072935437,0.24000833129635588,0.00012067480477877244,0.03458268082343579,0.390247271651516
178155912,17816622,1.181661976115017,0.12916034215241856,0.39924394309262756,2.3424943226189923,2.1072444652621583,0.7708292519182278
149125402,17816622,4.020517461947451,0.14320296739067462,1.1929821902098723,0.0,0.664439648038052,0.0
191962651,17816622,0.7586861657872662,0.018871062333081372,0.0,1.3019488481689296,0.0,5.730039368588857
30094752,17816622,0.788054190164832,0.04453155492557058,0.12220624965112419,0.35190656161540956,1.433744023006026,3.2038088626987267
15410081,17816622,1.423270503414628,0.11939815334980652,0.14247131666650895,1.8808202437840247,1.6388572195429554,1.8481517245307113
97364002,17816622,1.1369442365875104,0.15120612302865297,0.0,0.300448603170205,1.8148538405396604,1.7411255119114883
191632164,17816622,1.3426935895317056,0.11700871118946071,1.0983990422251702,2.21250964932344,2.525846506754275,0.07549955110328437
14185386,17816622,3.5500723060004047,0.2588061747267472,1.3664451672585454,5.2165207094313475,0.08171141704089026,0.0
48935732,17816622,3.204494834246983,0.11491522859547047,10.595759233940855,0.6672593239342139,0.013350815415178524,1.0512558132190035
3719477,17816622,2.8415057170821987,0.38213569070586484,4.081763776856161,0.9649009508969987,1.1300990299071323,0.0
64891452,17816622,1.7359562166748617,0.048256203626175324,0.02120688031787806,0.3332808299859738,1.203824595452393,2.8012708960418187
191484613,17816622,3.3294960043663293,0.07100385928291035,0.34783527583496576,0.391753266626895,0.5116535692881428,1.1692075007941074
14115529,17816622,0.0,0.1411286945047315,0.07739533053063284,0.5184874784496354,1.7792383451464546,3.2233974910562546
41251662,17816622,3.831387248425354,0.08392374821727457,0.0,0.4668703109046037,0.6898656412830405,0.24356078855309815
183323390,17816622,3.081255028163171,0.013653133457619922,0.44305960601537153,5.820016379105636,0.023217100557357172,0.9148047005475838
99690192,17816622,2.3661936424798014,0.018328436077959566,4.759228403627187,0.21612618801278424,1.836778396714416,0.276164430907259
191944145,17816622,2.4789109761326262,0.0029822734549894763,1.849891180597202,1.9796839242830468,1.122231848062771,0.7248707406507079
11584725,17816622,0.9173220831904718,0.09898273441860643,0.0,0.3987469611434338,0.4203101689478153,6.143544839106941
172014422,17816622,1.2145269652420139,0.027894284888507346,0.04965097912906771,1.4862648363581887,1.0686862900862217,3.41318393178998
33718622,17816622,5.132814057764615,0.0038163562059153012,1.7002357174879148,0.12219310201130563,0.4420371987921602,2.3820133899647598
188530911,17816622,1.771543061027084,0.061892081796365954,0.09305194541672598,0.2203562152136299,1.6847474865337364,1.4445258352987067
72319842,17816622,0.42592022140030383,1.1167552457157082,0.9396958946706613,0.9912119895982634,4.046395293893502,0.0
9181928,17816622,1.812462372899362,0.33347972261032965,0.07913463065444352,0.6821343052601055,1.7902723665680693,0.4655287418795089
112934512,17816622,0.024790405139425313,0.2043288971991419,0.24356799899358259,1.9261503295089466,1.8278694757562362,2.880347746577815
192619774,17816622,2.302707518394816,0.0,2.6686502427304393,0.26347704873796607,1.2462319901806376,1.5861408008394788
