member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
190576257,18546290,0,0,5,0.0,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9062626,18546290,0,0,13,0.9182958340544896,2.8073904508767225,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
185665092,18546290,0,0,13,0.0,3.7004397181410926,1.0,0.0,0.0,0.0,0.0,0.0,0.0
114790532,18546290,0,0,10,0.0,3.1219280948873624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188558825,18546290,0,0,11,0.0,3.0271691184406193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41377002,18546290,0,0,21,1.9219280948873623,4.297079327540665,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0
131707532,18546290,2,1,11,2.4193819456463714,3.459431618637298,3.169925001442312,2.0,1.0,7.5,0.8322488896002308,2.196373705224392,1.2608203181716593
70028332,18546290,0,0,11,1.584962500721156,3.0271691184406193,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
9597427,18546290,0,0,18,2.75,3.905764584655453,3.0,0.0,0.0,0.0,0.0,0.0,0.0
177842612,18546290,2,1,2,0.0,1.0,0.0,2.0,1.0,12.0,2.0419398624234164,3.4260895145430412,2.8457828188928156
185971060,18546290,0,0,17,0.0,3.969815782426811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187531576,18546290,0,0,8,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185879871,18546290,2,1,13,1.6644977792004616,3.3927474104487847,2.5216406363433186,2.0,1.0,6.5,1.2096909728231857,2.229715809318649,1.584962500721156
