member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
123855872,19786034,0,0,5,1.0,1.9219280948873623,1.0,0,0,0,0,0,0
200986435,19786034,0,0,8,0.0,2.0,0.0,0,0,0,0,0,0
74573252,19786034,0,0,44,3.2359263506290334,4.094480336569801,3.8073549220576055,0,0,0,0,0,0
2679397,19786034,0,0,10,1.0,2.8464393446710154,1.0,0,0,0,0,0,0
202888326,19786034,0,0,4,0.0,1.5,0.0,0,0,0,0,0,0
185164361,19786034,0,0,13,0.0,2.8073904508767225,0.0,0,0,0,0,0,0
84549802,19786034,0,0,13,0.0,3.085055102756477,0.0,0,0,0,0,0,0
205325197,19786034,0,0,8,0.0,2.75,0.0,0,0,0,0,0,0
126232142,19786034,0,0,2,0.0,0.0,0.0,0,0,0,0,0,0
204607664,19786034,0,0,11,0.0,3.277613436819116,0.0,0,0,0,0,0,0
204210137,19786034,0,0,4,0.0,1.5,0.0,0,0,0,0,0,0
195620830,19786034,0,0,12,1.0,3.584962500721156,1.0,0,0,0,0,0,0
