member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
182517270,19045921,0,0,6,1.0,2.584962500721156,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6066720,19045921,0,0,43,1.584962500721156,4.103925130562617,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
198682664,19045921,0,0,10,0.0,3.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201530920,19045921,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34932782,19045921,10,4,5,1.584962500721156,2.321928094887362,1.584962500721156,6.7,2.8,10.0,0.5970149751157807,2.001941423884122,1.3099208018387278
48162372,19045921,0,0,7,0.0,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143117892,19045921,0,0,12,1.584962500721156,3.584962500721156,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
194969670,19045921,0,0,6,0.0,2.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196565064,19045921,0,0,13,0.0,3.7004397181410926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12308561,19045921,0,0,64,2.0294069451656007,5.171569531114783,4.169925001442313,0.0,0.0,0.0,0.0,0.0,0.0
195766882,19045921,0,0,34,0.0,4.793345194191516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28175972,19045921,7,1,34,1.3567796494470397,2.7052086263802595,3.121928094887362,8.571428571428571,4.0,7.714285714285714,0.5660580359718415,2.20002962238847,1.2506982145947811
12244583,19045921,0,0,16,0.0,3.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9427562,19045921,0,0,23,0.9709505944546686,4.523561956057013,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0
202428026,19045921,0,0,7,0.0,2.128085278891395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125825662,19045921,0,0,5,0.0,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12991113,19045921,7,2,9,0.0,1.8799649487271108,1.0,8.571428571428571,3.857142857142857,11.285714285714286,0.7598837001785614,2.3179215763389203,1.5538307995786902
204968073,19045921,0,0,13,0.0,3.334679141051595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197422219,19045921,0,0,11,0.0,3.459431618637298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203052173,19045921,0,0,7,0.0,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165865102,19045921,12,16,6,0.0,2.2516291673878226,0.0,5.666666666666667,1.5833333333333333,8.916666666666666,0.8450062293833432,1.9997169801624401,1.4390944183191323
