member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
201879168,19375618,0,0,8,0.0,3.0,0.0,0,0,0,0,0,0
199731074,19375618,0,0,6,0.0,2.2516291673878226,0.0,0,0,0,0,0,0
194171771,19375618,0,0,10,0.0,2.8464393446710154,0.0,0,0,0,0,0,0
198989702,19375618,0,0,19,0.0,3.932138039759377,0.0,0,0,0,0,0,0
203248904,19375618,0,0,5,0.0,2.321928094887362,0.0,0,0,0,0,0,0
78481802,19375618,0,0,7,1.0,2.5216406363433186,1.0,0,0,0,0,0,0
201449869,19375618,0,0,7,0.0,2.5216406363433186,0.0,0,0,0,0,0,0
14464145,19375618,0,0,5,0.0,2.321928094887362,0.0,0,0,0,0,0,0
12666387,19375618,0,0,12,2.0,2.617492461184755,2.0,0,0,0,0,0,0
204132116,19375618,0,0,8,0.0,2.75,0.0,0,0,0,0,0,0
204973843,19375618,0,0,61,0.0,4.905666435710742,0.0,0,0,0,0,0,0
203623574,19375618,0,0,16,0.0,3.875,0.0,0,0,0,0,0,0
26875422,19375618,0,0,14,0.0,3.6644977792004623,0.0,0,0,0,0,0,0
198795936,19375618,0,0,22,0.0,4.368522527728205,0.0,0,0,0,0,0,0
9451173,19375618,0,0,384,2.315148326961306,5.675749819241352,5.644756340836135,0,0,0,0,0,0
52982822,19375618,0,0,48,1.9502120649147472,5.027569011092753,3.8073549220576055,0,0,0,0,0,0
6071846,19375618,0,0,3,0.0,1.584962500721156,0.0,0,0,0,0,0,0
200967465,19375618,0,0,17,0.0,3.969815782426811,0.0,0,0,0,0,0,0
187847468,19375618,0,0,33,0.0,4.5366702556565315,0.0,0,0,0,0,0,0
13775021,19375618,0,0,58,2.8073549220576046,3.649422292638469,3.6644977792004623,0,0,0,0,0,0
13624878,19375618,0,0,71,1.8927249051134325,4.359637963965677,4.66449777920046,0,0,0,0,0,0
3056045,19375618,0,0,55,1.5487949406953985,4.7773727871815,3.0,0,0,0,0,0,0
202694318,19375618,0,0,11,0.0,3.2776134368191165,0.0,0,0,0,0,0,0
201225010,19375618,0,0,8,0.0,2.5,0.0,0,0,0,0,0,0
204323506,19375618,0,0,3,0.0,1.584962500721156,0.0,0,0,0,0,0,0
34753592,19375618,0,0,87,2.163209593736385,4.121181580777865,4.142664355548851,0,0,0,0,0,0
197013576,19375618,0,0,4,0.0,2.0,0.0,0,0,0,0,0,0
202826,19375618,0,0,13,0.7219280948873623,3.5465935642949384,2.321928094887362,0,0,0,0,0,0
200107978,19375618,0,0,12,0.0,3.2516291673878226,0.0,0,0,0,0,0,0
61137362,19375618,0,0,6,1.0,2.584962500721156,1.0,0,0,0,0,0,0
201745237,19375618,0,0,54,0.0,5.032303242743953,0.0,0,0,0,0,0,0
194024278,19375618,0,0,58,0.0,5.146184227625084,1.584962500721156,0,0,0,0,0,0
198806616,19375618,0,0,14,0.0,3.52164063634332,0.0,0,0,0,0,0,0
200977370,19375618,0,0,106,0.0,5.748547459014841,0.0,0,0,0,0,0,0
184236125,19375618,0,0,9,1.9219280948873623,3.169925001442312,2.321928094887362,0,0,0,0,0,0
199119069,19375618,0,0,40,0.0,5.053055907333277,0.0,0,0,0,0,0,0
68925792,19375618,0,0,10,0.0,3.121928094887362,0.0,0,0,0,0,0,0
13697131,19375618,0,0,4,0.0,1.5,0.0,0,0,0,0,0,0
205160301,19375618,0,0,17,0.0,3.969815782426811,0.0,0,0,0,0,0,0
32594542,19375618,0,0,25,1.584962500721156,3.683856189774723,1.584962500721156,0,0,0,0,0,0
192930927,19375618,0,0,28,0.0,4.351823225551765,0.0,0,0,0,0,0,0
198349423,19375618,0,0,15,0.0,3.773557262275185,0.0,0,0,0,0,0,0
204784495,19375618,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
11943924,19375618,0,0,52,1.321606958388347,5.113337314045309,4.08746284125034,0,0,0,0,0,0
201749364,19375618,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
1811065,19375618,0,0,27,2.4634582986483036,3.7768737259943332,3.906890595608518,0,0,0,0,0,0
204315771,19375618,0,0,4,0.0,1.5,0.0,0,0,0,0,0,0
189268604,19375618,0,0,12,0.9182958340544896,3.418295834054489,1.584962500721156,0,0,0,0,0,0
8652159,19375618,0,0,46,0.0,5.43660543431788,0.0,0,0,0,0,0,0
