member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
206700034,19270197,0,0,10,0.0,3.121928094887362,0.0,0,0,0,0,0,0
209682438,19270197,0,0,151,0.0,5.206912643845532,0.0,0,0,0,0,0,0
98412552,19270197,0,0,30,0.0,4.506890595608519,0.0,0,0,0,0,0,0
121470992,19270197,0,0,6,0.0,2.251629167387823,0.9182958340544896,0,0,0,0,0,0
110423062,19270197,0,0,55,1.584962500721156,4.8173678951854955,1.584962500721156,0,0,0,0,0,0
115329562,19270197,0,0,192,0.0,4.9618727284196265,0.0,0,0,0,0,0,0
4287004,19270197,0,0,47,3.3502090290998976,4.720136065531391,4.169925001442313,0,0,0,0,0,0
205360159,19270197,0,0,28,0.0,4.351823225551765,0.0,0,0,0,0,0,0
6638624,19270197,0,0,7,0.0,2.128085278891395,0.0,0,0,0,0,0,0
208063520,19270197,0,0,27,0.0,3.7178504651264332,0.0,0,0,0,0,0,0
204235299,19270197,0,0,42,0.0,4.382641900003364,0.0,0,0,0,0,0,0
9918500,19270197,0,0,6,0.0,1.7924812503605778,0.0,0,0,0,0,0,0
199346725,19270197,0,0,14,0.0,3.6644977792004623,0.0,0,0,0,0,0,0
209396259,19270197,0,0,49,0.0,4.99417164091997,0.0,0,0,0,0,0,0
198897705,19270197,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
200682029,19270197,0,0,21,0.0,4.070656113151928,0.0,0,0,0,0,0,0
187047470,19270197,0,0,16,0.0,3.75,0.0,0,0,0,0,0,0
677424,19270197,0,0,3,0.0,1.584962500721156,0.0,0,0,0,0,0,0
202123824,19270197,0,0,348,0.0,5.640238127153194,0.0,0,0,0,0,0,0
207048754,19270197,0,0,8,0.0,3.0,0.0,0,0,0,0,0,0
208068658,19270197,0,0,69,0.0,4.916614952380786,0.0,0,0,0,0,0,0
74131512,19270197,0,0,17,0.0,3.8521687236032816,0.0,0,0,0,0,0,0
198589497,19270197,0,0,58,0.0,5.30169371053291,0.0,0,0,0,0,0,0
190860346,19270197,0,0,4,0.0,2.0,0.0,0,0,0,0,0,0
8431160,19270197,0,0,225,2.0349409139562287,5.535503754137372,3.7004397181410926,0,0,0,0,0,0
208679484,19270197,0,0,12,0.0,2.9182958340544896,0.0,0,0,0,0,0,0
202427453,19270197,0,0,15,0.0,3.640223928941851,0.0,0,0,0,0,0,0
90098242,19270197,0,0,24,2.855388542207534,3.766150648454356,3.584962500721156,0,0,0,0,0,0
186040898,19270197,0,0,58,0.7219280948873623,5.215149744866464,2.321928094887362,0,0,0,0,0,0
4726852,19270197,0,0,11,0.8112781244591328,3.459431618637298,2.0,0,0,0,0,0,0
116813892,19270197,0,0,7,0.0,2.8073549220576046,0.0,0,0,0,0,0,0
202367555,19270197,0,0,19,0.0,3.721611723969903,0.0,0,0,0,0,0,0
202927173,19270197,0,0,25,0.0,3.9736606896881845,0.0,0,0,0,0,0,0
209317954,19270197,0,0,10,0.0,2.5219280948873624,0.0,0,0,0,0,0,0
196986960,19270197,0,0,66,0.0,4.27767906095006,0.0,0,0,0,0,0,0
22845521,19270197,0,0,29,2.1556390622295662,3.039737686396519,2.5,0,0,0,0,0,0
185213522,19270197,0,0,42,1.4056390622295662,4.374958947702558,3.0,0,0,0,0,0,0
9197651,19270197,0,0,24,1.5,3.93456081428629,2.0,0,0,0,0,0,0
61929552,19270197,0,0,34,0.0,3.704534899819343,0.0,0,0,0,0,0,0
190233173,19270197,0,0,20,1.6644977792004616,3.984183719779189,2.8073549220576046,0,0,0,0,0,0
206263893,19270197,0,0,7,0.0,1.950212064914747,0.0,0,0,0,0,0,0
201077848,19270197,0,0,19,0.0,3.9976702764876153,0.0,0,0,0,0,0,0
138691162,19270197,0,0,11,0.0,3.2776134368191165,0.0,0,0,0,0,0,0
205111901,19270197,0,0,24,0.0,4.41829583405449,0.0,0,0,0,0,0,0
195101790,19270197,0,0,22,0.0,4.368522527728205,0.0,0,0,0,0,0,0
199400544,19270197,0,0,18,0.0,4.058813890331201,0.0,0,0,0,0,0,0
113770082,19270197,0,0,34,1.5709505944546687,4.215360357297302,3.321928094887362,0,0,0,0,0,0
7485541,19270197,0,0,14,0.0,3.2359263506290334,0.0,0,0,0,0,0,0
13165671,19270197,0,0,43,2.9780948881692613,3.5027618999246997,3.8073549220576055,0,0,0,0,0,0
199734887,19270197,0,0,5,0.0,1.9219280948873623,0.0,0,0,0,0,0,0
124049512,19270197,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
202863208,19270197,0,0,7,0.0,2.8073549220576046,0.0,0,0,0,0,0,0
206205544,19270197,0,0,13,0.0,3.3927474104487847,0.0,0,0,0,0,0,0
26817132,19270197,0,0,4,0.0,2.0,0.0,0,0,0,0,0,0
3776109,19270197,0,0,81,1.6309826076665428,5.2411260114576725,4.436605434317882,0,0,0,0,0,0
6485101,19270197,0,0,61,1.9219280948873623,5.576480936342608,2.321928094887362,0,0,0,0,0,0
114929782,19270197,0,0,48,2.5654483718208256,3.8039860777783274,3.7004397181410926,0,0,0,0,0,0
206084215,19270197,0,0,8,0.0,3.0,0.0,0,0,0,0,0,0
13527161,19270197,0,0,39,0.0,4.557033707155409,0.0,0,0,0,0,0,0
195766393,19270197,0,0,43,0.0,5.054171731446284,0.0,0,0,0,0,0,0
3560573,19270197,0,0,111,3.0418023582854463,5.244858529976569,4.954196310386877,0,0,0,0,0,0
203620990,19270197,0,0,31,0.0,4.607264455478377,0.0,0,0,0,0,0,0
36817022,19270197,0,0,4,0.0,2.0,0.0,0,0,0,0,0,0
11810945,19270197,0,0,75,2.5637169871277963,5.001630690265117,4.142664355548851,0,0,0,0,0,0
215337090,19270197,0,0,18,0.0,3.5249449750847117,0.0,0,0,0,0,0,0
206928008,19270197,0,0,11,0.0,3.459431618637298,0.0,0,0,0,0,0,0
33509002,19270197,0,0,20,0.0,3.121928094887362,0.0,0,0,0,0,0,0
2243723,19270197,0,0,9,1.0,2.94770277922009,2.0,0,0,0,0,0,0
68424332,19270197,0,0,102,0.0,5.214455151262004,0.0,0,0,0,0,0,0
201169548,19270197,0,0,8,0.0,3.0,0.0,0,0,0,0,0,0
149166732,19270197,0,0,5,0.0,1.9219280948873623,0.0,0,0,0,0,0,0
62310032,19270197,0,0,17,2.321928094887362,3.4992275471326932,2.321928094887362,0,0,0,0,0,0
202465937,19270197,0,0,14,0.0,3.093069207771891,0.0,0,0,0,0,0,0
26307732,19270197,0,0,11,0.0,3.027169118440619,0.0,0,0,0,0,0,0
201367701,19270197,0,0,47,0.0,5.052256075625792,0.0,0,0,0,0,0,0
41764502,19270197,0,0,10,0.0,3.121928094887362,0.0,0,0,0,0,0,0
14199968,19270197,0,0,40,0.6500224216483541,4.322573883611434,2.2516291673878226,0,0,0,0,0,0
189622948,19270197,0,0,30,2.1209520310264036,4.773557262275186,3.8073549220576055,0,0,0,0,0,0
145097892,19270197,0,0,24,0.0,4.022055208874201,0.0,0,0,0,0,0,0
200547494,19270197,0,0,55,0.0,4.912733576964341,0.0,0,0,0,0,0,0
150667432,19270197,0,0,15,0.0,3.3735572622751846,0.0,0,0,0,0,0,0
206285994,19270197,0,0,10,0.0,3.321928094887362,0.0,0,0,0,0,0,0
4492972,19270197,0,0,22,2.94770277922009,4.1523912776298655,3.169925001442312,0,0,0,0,0,0
203018415,19270197,0,0,26,0.0,4.315824333525707,0.0,0,0,0,0,0,0
206347440,19270197,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
205803185,19270197,0,0,22,0.0,4.1523912776298655,0.0,0,0,0,0,0,0
192267962,19270197,0,0,35,0.0,4.626150431961055,0.0,0,0,0,0,0,0
202569914,19270197,0,0,7,0.0,1.6644977792004616,0.0,0,0,0,0,0,0
208718012,19270197,0,0,13,0.0,3.334679141051595,0.0,0,0,0,0,0,0
202635965,19270197,0,0,34,0.0,4.969815782426809,0.0,0,0,0,0,0,0
201564865,19270197,0,0,135,0.0,5.392392031314356,0.0,0,0,0,0,0,0
200358598,19270197,0,0,11,0.0,3.277613436819116,0.0,0,0,0,0,0,0
6221510,19270197,0,0,26,2.4508257945180882,4.700439718141092,3.584962500721156,0,0,0,0,0,0
11603145,19270197,0,0,7,1.0,2.8073549220576046,1.0,0,0,0,0,0,0
1089228,19270197,0,0,141,2.4663173249106327,4.371244323221561,4.625053839880556,0,0,0,0,0,0
60784852,19270197,0,0,10,0.0,3.321928094887362,0.0,0,0,0,0,0,0
206483156,19270197,0,0,11,0.0,3.277613436819116,0.0,0,0,0,0,0,0
38494422,19270197,0,0,4,1.0,2.0,1.0,0,0,0,0,0,0
6872280,19270197,0,0,7,0.0,2.128085278891395,1.584962500721156,0,0,0,0,0,0
198146780,19270197,0,0,30,0.0,4.256564762130955,0.0,0,0,0,0,0,0
14390493,19270197,0,0,43,0.0,4.339542523232318,0.0,0,0,0,0,0,0
12688607,19270197,0,0,5,0.0,2.321928094887362,0.0,0,0,0,0,0,0
208099553,19270197,0,0,32,0.0,3.8973683589017414,0.0,0,0,0,0,0,0
197933282,19270197,0,0,9,0.0,2.94770277922009,0.0,0,0,0,0,0,0
200041699,19270197,0,0,19,0.0,3.747413039531643,0.0,0,0,0,0,0,0
200635621,19270197,0,0,3,0.0,1.584962500721156,0.0,0,0,0,0,0,0
203006695,19270197,0,0,15,0.0,2.8729055953200557,0.0,0,0,0,0,0,0
28183282,19270197,0,0,224,1.8676338909712125,2.972795086366883,3.459431618637298,0,0,0,0,0,0
204982514,19270197,0,0,21,0.0,3.5585186130489053,0.0,0,0,0,0,0,0
196539636,19270197,0,0,18,0.0,3.6835423624332306,0.0,0,0,0,0,0,0
208851703,19270197,0,0,8,0.0,2.4056390622295662,0.0,0,0,0,0,0,0
202966268,19270197,0,0,15,0.0,3.2402239289418517,0.0,0,0,0,0,0,0
203469564,19270197,0,0,38,0.0,4.721611723969904,0.0,0,0,0,0,0,0
141494022,19270197,0,0,9,1.584962500721156,2.725480556997868,1.584962500721156,0,0,0,0,0,0
201347856,19270197,0,0,11,0.0,3.459431618637298,0.0,0,0,0,0,0,0
199507220,19270197,0,0,167,0.0,5.693421572643191,0.0,0,0,0,0,0,0
140242202,19270197,0,0,11,0.0,3.459431618637298,0.0,0,0,0,0,0,0
3775776,19270197,0,0,53,3.3152080746715926,5.652448756449988,4.954196310386877,0,0,0,0,0,0
26020642,19270197,0,0,103,0.9182958340544896,5.048240743837116,1.584962500721156,0,0,0,0,0,0
204119845,19270197,0,0,28,0.0,4.280394654123194,0.0,0,0,0,0,0,0
196491047,19270197,0,0,21,0.0,4.070656113151928,0.0,0,0,0,0,0,0
208775975,19270197,0,0,4,0.0,2.0,0.0,0,0,0,0,0,0
203964714,19270197,0,0,39,0.0,4.249341399463101,0.0,0,0,0,0,0,0
206557995,19270197,0,0,22,0.0,4.277613436819114,0.0,0,0,0,0,0,0
208515882,19270197,0,0,12,0.0,2.292481250360578,0.0,0,0,0,0,0,0
4459311,19270197,0,0,20,1.6644977792004616,4.1219280948873624,2.8073549220576046,0,0,0,0,0,0
201653040,19270197,0,0,10,0.0,3.121928094887362,0.0,0,0,0,0,0,0
10863923,19270197,0,0,23,1.0,3.582193066735134,1.0,0,0,0,0,0,0
1999157,19270197,0,0,47,3.2903216092483056,4.207717172766861,4.523561956057013,0,0,0,0,0,0
95278902,19270197,0,0,29,2.584962500721156,4.016381962142514,2.584962500721156,0,0,0,0,0,0
204638005,19270197,0,0,15,0.0,3.1068905956085193,0.0,0,0,0,0,0,0
8796990,19270197,0,0,4,0.0,1.5,0.0,0,0,0,0,0,0
205303614,19270197,0,0,111,0.0,5.206093681451029,0.0,0,0,0,0,0,0
122296642,19270197,0,0,3,0.0,1.584962500721156,0.0,0,0,0,0,0,0
200170306,19270197,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
7235396,19270197,0,0,55,2.058813890331201,3.4977265979523415,3.169925001442312,0,0,0,0,0,0
196077895,19270197,0,0,19,0.0,3.9976702764876153,0.0,0,0,0,0,0,0
200146251,19270197,0,0,10,0.0,3.321928094887362,0.0,0,0,0,0,0,0
33975632,19270197,0,0,57,2.1709505944546685,4.652136173659362,3.121928094887362,0,0,0,0,0,0
125485912,19270197,0,0,9,1.584962500721156,2.6416041678685933,1.584962500721156,0,0,0,0,0,0
199210840,19270197,0,0,18,0.0,3.4193819456463714,0.0,0,0,0,0,0,0
56289112,19270197,0,0,77,1.4572659136233872,5.695693443928188,3.7004397181410926,0,0,0,0,0,0
198869339,19270197,0,0,9,0.0,2.725480556997868,0.0,0,0,0,0,0,0
10949469,19270197,0,0,3,0.0,0.9182958340544896,0.0,0,0,0,0,0,0
204002141,19270197,0,0,15,0.0,3.773557262275185,0.0,0,0,0,0,0,0
19465571,19270197,0,0,4,0.0,1.5,1.0,0,0,0,0,0,0
16949091,19270197,0,0,12,0.0,3.2516291673878226,0.0,0,0,0,0,0,0
12260197,19270197,0,0,9,2.584962500721156,2.94770277922009,2.584962500721156,0,0,0,0,0,0
10602342,19270197,0,0,91,1.3787834934861758,2.9490644577993543,2.5216406363433186,0,0,0,0,0,0
203049831,19270197,0,0,14,0.0,3.8073549220576055,0.0,0,0,0,0,0,0
142521192,19270197,0,0,13,0.0,3.7004397181410926,0.0,0,0,0,0,0,0
141701482,19270197,0,0,10,0.0,3.121928094887362,1.0,0,0,0,0,0,0
57100652,19270197,0,0,25,1.9219280948873623,2.801706277574313,1.9219280948873623,0,0,0,0,0,0
7448430,19270197,0,0,12,1.5,3.2516291673878226,2.0,0,0,0,0,0,0
187012978,19270197,0,0,27,1.0,4.282484261342601,1.0,0,0,0,0,0,0
2859891,19270197,0,0,90,3.0396330438946317,5.449059804353489,4.39231742277876,0,0,0,0,0,0
202603380,19270197,0,0,55,0.0,5.0675210784548375,0.0,0,0,0,0,0,0
205131637,19270197,0,0,4,0.0,2.0,0.0,0,0,0,0,0,0
65427832,19270197,0,0,32,0.0,3.0,1.584962500721156,0,0,0,0,0,0
183042430,19270197,0,0,72,0.0,5.600209029099902,0.0,0,0,0,0,0,0
2578305,19270197,0,0,85,2.2147016226376044,5.466883478038238,4.546593564294938,0,0,0,0,0,0
10329473,19270197,0,0,11,1.5,3.459431618637298,2.0,0,0,0,0,0,0
204624769,19270197,0,0,43,0.0,4.626116569665663,0.0,0,0,0,0,0,0
151317892,19270197,0,0,13,0.0,3.180832987205441,0.0,0,0,0,0,0,0
206308227,19270197,0,0,5,0.0,2.321928094887362,0.0,0,0,0,0,0,0
139605382,19270197,0,0,11,2.0,3.2776134368191165,2.0,0,0,0,0,0,0
31028102,19270197,0,0,36,0.0,4.080500530640266,2.0,0,0,0,0,0,0
81833352,19270197,0,0,4,1.0,2.0,1.0,0,0,0,0,0,0
205742983,19270197,0,0,65,0.0,5.116820061674646,0.0,0,0,0,0,0,0
202802058,19270197,0,0,31,0.0,4.413716068381603,0.0,0,0,0,0,0,0
201952139,19270197,0,0,6,0.0,2.2516291673878226,0.0,0,0,0,0,0,0
54811532,19270197,0,0,30,2.59490661824394,4.1898980954642875,3.459431618637298,0,0,0,0,0,0
208628613,19270197,0,0,48,0.0,3.773131523414321,0.0,0,0,0,0,0,0
185046926,19270197,0,0,94,2.3666551822687723,6.121026218675887,5.259991029008325,0,0,0,0,0,0
205409168,19270197,0,0,38,0.0,4.414993712011922,0.0,0,0,0,0,0,0
2224020,19270197,0,0,45,2.1054105870684143,4.38575448497818,4.169925001442313,0,0,0,0,0,0
198667671,19270197,0,0,9,0.0,2.94770277922009,0.0,0,0,0,0,0,0
8429976,19270197,0,0,32,3.630412660873998,4.663909765557392,4.39231742277876,0,0,0,0,0,0
198530967,19270197,0,0,16,0.0,3.2743974703476995,0.0,0,0,0,0,0,0
10081183,19270197,0,0,10,2.0,2.5219280948873624,2.0,0,0,0,0,0,0
87438752,19270197,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
197582241,19270197,0,1,4,0.0,1.5,0.0,0,0,0,0,0,0
147065762,19270197,0,0,27,2.0,3.95822916866988,3.0,0,0,0,0,0,0
191832992,19270197,0,0,27,0.0,4.532665279941249,0.0,0,0,0,0,0,0
833440,19270197,0,0,160,2.6429386728158435,6.730234129493257,5.90625,0,0,0,0,0,0
206684580,19270197,0,0,76,0.0,5.167491540569184,0.0,0,0,0,0,0,0
51816872,19270197,0,0,51,2.188721875540867,5.3683121065925405,3.584962500721156,0,0,0,0,0,0
50933162,19270197,0,0,50,2.331164445867128,4.68278123367452,4.39231742277876,0,0,0,0,0,0
191815084,19270197,0,0,9,0.0,2.4193819456463714,0.0,0,0,0,0,0,0
8407472,19270197,0,0,4,0.0,1.5,0.0,0,0,0,0,0,0
118223792,19270197,0,0,80,0.0,5.637003250893969,0.0,0,0,0,0,0,0
7084466,19270197,0,0,13,1.4591479170272446,2.8073904508767225,2.584962500721156,0,0,0,0,0,0
13030836,19270197,0,0,19,0.0,4.142664355548851,0.0,0,0,0,0,0,0
14063541,19270197,0,0,51,2.6105184777961434,5.28988073404352,4.436605434317882,0,0,0,0,0,0
9117626,19270197,0,0,19,1.8799649487271108,3.616348566075166,2.94770277922009,0,0,0,0,0,0
206753722,19270197,0,0,11,0.0,2.59490661824394,0.0,0,0,0,0,0,0
12161982,19270197,0,0,11,0.9182958340544896,2.049452072789394,1.584962500721156,0,0,0,0,0,0
199780804,19270197,0,0,32,0.0,4.4496987351738495,0.0,0,0,0,0,0,0
6601669,19270197,0,0,11,0.0,2.2221915755066783,0.0,0,0,0,0,0,0
205958596,19270197,0,0,3,0.0,0.9182958340544896,0.0,0,0,0,0,0,0
211385286,19270197,0,0,3,0.0,1.584962500721156,0.0,0,0,0,0,0,0
204518857,19270197,0,0,17,0.0,3.8077635764171953,0.0,0,0,0,0,0,0
1983435,19270197,0,0,17,2.1180782093497093,4.08746284125034,3.459431618637298,0,0,0,0,0,0
200236497,19270197,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
58484692,19270197,0,0,11,0.0,3.459431618637298,1.0,0,0,0,0,0,0
215570388,19270197,0,0,11,0.0,3.277613436819116,0.0,0,0,0,0,0,0
202051031,19270197,0,0,25,0.0,3.893660689688185,0.0,0,0,0,0,0,0
206806999,19270197,0,0,8,0.0,2.75,0.0,0,0,0,0,0,0
40709082,19270197,0,0,24,1.584962500721156,3.688721875540868,1.584962500721156,0,0,0,0,0,0
196163035,19270197,0,0,5,0.0,2.321928094887362,0.0,0,0,0,0,0,0
4735452,19270197,0,0,37,2.4687304374117938,4.607705730318401,4.436605434317882,0,0,0,0,0,0
198878685,19270197,0,0,10,0.0,3.321928094887362,0.0,0,0,0,0,0,0
85741532,19270197,0,0,26,0.0,2.8502198590705463,0.0,0,0,0,0,0,0
202817505,19270197,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
111106532,19270197,0,0,42,0.0,5.041010577489155,0.0,0,0,0,0,0,0
208128488,19270197,0,0,28,0.0,3.96265904868606,0.0,0,0,0,0,0,0
199927788,19270197,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
203506672,19270197,0,0,26,0.0,3.9500637564362093,0.0,0,0,0,0,0,0
2381814,19270197,0,0,22,2.682588730501833,4.368522527728205,3.906890595608518,0,0,0,0,0,0
203339255,19270197,0,0,33,0.0,4.27137063437885,0.0,0,0,0,0,0,0
207780856,19270197,0,0,9,0.0,3.169925001442312,0.0,0,0,0,0,0,0
30905852,19270197,0,0,54,1.0,5.088699197514634,1.0,0,0,0,0,0,0
202397695,19270197,0,0,59,0.0,4.5323464919820635,0.0,0,0,0,0,0,0
