member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
8619205,20268525,0,0,41,1.3752793655393791,4.88170383378084,3.906890595608518,0,0,0,0,0,0
212638920,20268525,0,0,12,0.0,1.9473387961875537,0.0,0,0,0,0,0,0
214305672,20268525,0,0,68,0.0,3.076436745246351,0.0,0,0,0,0,0,0
191630731,20268525,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
214926571,20268525,0,0,6,0.0,1.7924812503605778,0.0,0,0,0,0,0,0
6046031,20268525,0,0,89,3.82525173728865,3.444041705898846,4.623516641218014,0,0,0,0,0,0
210681332,20268525,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
12435574,20268525,0,0,17,2.9139770731827523,3.969815782426811,3.459431618637298,0,0,0,0,0,0
14325432,20268525,0,0,159,3.418797289704599,6.301239607821872,6.11634856607517,0,0,0,0,0,0
210792476,20268525,0,0,79,0.0,3.9417600439916947,0.0,0,0,0,0,0,0
