member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
90088982,19269886,0,1,19,0.0,4.142664355548851,1.584962500721156,0,0,0,0,0,0
189840918,19269886,0,0,31,0.0,3.815995906672543,1.584962500721156,0,0,0,0,0,0
13139482,19269886,0,0,18,2.6416041678685933,3.5304930567574826,3.169925001442312,0,0,0,0,0,0
190056478,19269886,0,0,39,0.0,3.949358210251114,0.0,0,0,0,0,0,0
11465257,19269886,0,0,33,0.0,3.8330556814482386,0.0,0,0,0,0,0,0
142076972,19269886,0,0,33,1.3709505944546687,4.923181998146335,2.321928094887362,0,0,0,0,0,0
8099885,19269886,0,0,51,1.9473387961875537,4.327261441302326,3.584962500721156,0,0,0,0,0,0
11533869,19269886,0,0,10,1.584962500721156,3.121928094887362,1.584962500721156,0,0,0,0,0,0
11829808,19269886,0,0,34,2.064042639445697,4.5358485029514135,3.6644977792004623,0,0,0,0,0,0
197889587,19269886,0,0,9,0.0,3.169925001442312,0.0,0,0,0,0,0,0
163637302,19269886,0,0,44,1.224394445405986,5.01602764126623,3.169925001442312,0,0,0,0,0,0
203637305,19269886,0,0,56,0.0,4.668525680793012,0.0,0,0,0,0,0,0
88008252,19269886,0,0,13,0.0,3.334679141051595,0.0,0,0,0,0,0,0
11106367,19269886,0,0,64,0.0,5.194319956104106,0.0,0,0,0,0,0,0
9240640,19269886,0,0,39,3.0271691184406193,4.331061681711642,3.459431618637298,0,0,0,0,0,0
31485512,19269886,0,0,64,2.321928094887362,3.4947660449350533,3.321928094887362,0,0,0,0,0,0
8031850,19269886,0,0,12,2.0,3.584962500721156,2.0,0,0,0,0,0,0
204193899,19269886,0,0,18,0.0,3.725480556997868,0.0,0,0,0,0,0,0
1640045,19269886,0,0,139,3.477405811425517,4.2035048803454025,4.5638561897747225,0,0,0,0,0,0
215510126,19269886,0,0,26,0.0,4.1000689306627525,0.0,0,0,0,0,0,0
186320500,19269886,0,0,25,0.9182958340544896,4.373660689688184,1.584962500721156,0,0,0,0,0,0
11810945,19269886,0,0,75,2.5637169871277963,5.001630690265117,4.142664355548851,0,0,0,0,0,0
198402692,19269886,0,0,30,0.0,4.519902579793959,0.0,0,0,0,0,0,0
10925197,19269886,0,0,9,1.0,3.169925001442312,1.0,0,0,0,0,0,0
199636625,19269886,0,0,19,0.0,3.7871439606981414,0.0,0,0,0,0,0,0
5416597,19269886,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
198621352,19269886,0,0,27,0.0,4.384517131793101,0.0,0,0,0,0,0,0
182562472,19269886,0,0,51,0.9864267287308424,5.1426302437626,3.169925001442312,0,0,0,0,0,0
6348970,19269886,0,0,640,3.789704516765797,5.369357752510425,7.300819365690885,0,0,0,0,0,0
107507882,19269886,0,0,23,1.5,4.523561956057013,2.0,0,0,0,0,0,0
60936882,19269886,0,0,25,0.0,3.422683189255491,0.0,0,0,0,0,0,0
47559862,19269886,0,0,47,2.678031708493046,4.133041108845011,4.201841232302569,0,0,0,0,0,0
115093692,19269886,0,0,15,0.0,3.7735572622751845,0.0,0,0,0,0,0,0
206765249,19269886,0,0,9,0.0,3.169925001442312,0.0,0,0,0,0,0,0
215709378,19269886,0,0,39,0.0,4.131054782742917,0.0,0,0,0,0,0,0
176634052,19269886,0,0,25,0.0,4.0994705707972505,0.0,0,0,0,0,0,0
196319430,19269886,0,0,15,0.0,3.906890595608518,0.0,0,0,0,0,0,0
14436576,19269886,0,0,20,1.5,3.6414460711655217,2.0,0,0,0,0,0,0
209938146,19269886,0,0,168,0.0,5.665232295016531,0.0,0,0,0,0,0,0
5921508,19269886,0,0,86,1.4182958340544896,5.114673911777974,3.584962500721156,0,0,0,0,0,0
11543272,19269886,0,0,81,2.8222649292973934,4.823245881226425,4.6808134280893965,0,0,0,0,0,0
6817001,19269886,0,0,89,2.865957320949175,3.4561488263678375,4.321928094887363,0,0,0,0,0,0
192956143,19269886,0,0,41,0.0,4.6746251753497905,0.0,0,0,0,0,0,0
185902336,19269886,0,0,4,0.0,2.0,0.0,0,0,0,0,0,0
11659013,19269886,0,0,27,1.3709505944546687,3.95822916866988,2.321928094887362,0,0,0,0,0,0
10708240,19269886,0,0,6,0.0,1.2516291673878228,0.0,0,0,0,0,0,0
81351962,19269886,0,0,24,0.0,4.251629167387823,0.0,0,0,0,0,0,0
10503973,19269886,0,0,16,0.9182958340544896,3.375,1.584962500721156,0,0,0,0,0,0
36612392,19269886,0,0,3,0.0,1.584962500721156,0.0,0,0,0,0,0,0
188080430,19269886,0,0,8,0.0,2.75,0.0,0,0,0,0,0,0
101677872,19269886,0,0,8,0.0,2.1556390622295662,1.584962500721156,0,0,0,0,0,0
70923062,19269886,0,0,13,2.4193819456463714,3.3927474104487847,3.169925001442312,0,0,0,0,0,0
194763101,19269886,0,0,20,0.8112781244591328,4.321928094887363,3.0,0,0,0,0,0,0
185358174,19269886,0,0,5,1.584962500721156,2.321928094887362,1.584962500721156,0,0,0,0,0,0
202350436,19269886,0,0,14,0.0,2.835237745312118,0.0,0,0,0,0,0,0
200131434,19269886,0,0,234,0.0,6.4769792349403215,0.0,0,0,0,0,0,0
7559022,19269886,0,0,66,0.0,3.6783880577034407,0.0,0,0,0,0,0,0
5279090,19269886,0,0,9,0.9182958340544896,2.0588138903312014,1.584962500721156,0,0,0,0,0,0
194951540,19269886,0,0,8,0.0,2.5,0.0,0,0,0,0,0,0
13280630,19269886,0,0,5,0.0,2.321928094887362,0.0,0,0,0,0,0,0
186918268,19269886,0,0,44,1.198192411043098,4.567133324800023,3.875,0,0,0,0,0,0
183213962,19269886,0,0,20,0.0,3.9841837197791885,0.0,0,0,0,0,0,0
200001422,19269886,0,0,21,0.0,3.744239304948435,0.0,0,0,0,0,0,0
84364182,19269886,0,0,25,1.0,3.0417062775743133,1.0,0,0,0,0,0,0
1869207,19269886,0,0,33,1.9219280948873623,3.9751755582934756,2.321928094887362,0,0,0,0,0,0
11355558,19269886,0,0,5,0.0,2.321928094887362,0.0,0,0,0,0,0,0
10838951,19269886,0,0,27,2.5,3.5500976868678844,3.0,0,0,0,0,0,0
209158566,19269886,0,0,10,0.0,2.1609640474436813,0.0,0,0,0,0,0,0
52299692,19269886,0,0,267,2.300387304730369,5.2795708057539,5.176151091861087,0,0,0,0,0,0
147448252,19269886,0,0,14,0.0,3.52164063634332,0.0,0,0,0,0,0,0
1933759,19269886,0,0,4,0.0,2.0,0.0,0,0,0,0,0,0
88187332,19269886,0,0,45,2.565448371820826,4.468436478440559,3.5465935642949384,0,0,0,0,0,0
63406032,19269886,0,0,29,0.9182958340544896,4.237291339955159,1.584962500721156,0,0,0,0,0,0
197532624,19269886,0,0,22,0.0,4.277613436819114,0.0,0,0,0,0,0,0
193145300,19269886,0,0,5,0.0,2.321928094887362,0.0,0,0,0,0,0,0
149535702,19269886,0,0,100,0.9780155566622415,5.32453459585576,4.08746284125034,0,0,0,0,0,0
13554139,19269886,0,0,24,1.0,2.7091479170272454,1.0,0,0,0,0,0,0
200808925,19269886,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
199979498,19269886,0,0,28,0.0,4.396291529045927,0.0,0,0,0,0,0,0
8252917,19269886,0,0,43,3.513784724225435,4.271302236575422,4.250826743850996,0,0,0,0,0,0
191270901,19269886,0,0,7,0.0,2.8073549220576046,0.0,0,0,0,0,0,0
13014520,19269886,0,0,18,0.9182958340544896,2.836591668108979,1.584962500721156,0,0,0,0,0,0
