member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
37058052,20885007,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
194056845,20885007,0,0,122,2.0403733936884962,5.338858025226142,3.459431618637298,0,0,0,0,0,0
4333207,20885007,0,0,4,0.0,0.8112781244591328,0.0,0,0,0,0,0,0
206647068,20885007,0,0,63,0.0,4.8643730355879375,0.0,0,0,0,0,0,0
203721768,20885007,0,0,34,0.0,3.909411435220625,0.0,0,0,0,0,0,0
209365930,20885007,0,0,7,0.0,1.6644977792004616,0.0,0,0,0,0,0,0
197596596,20885007,0,0,23,0.0,3.582193066735134,0.0,0,0,0,0,0,0
42899382,20885007,0,0,45,0.0,4.799380663913449,0.0,0,0,0,0,0,0
215479996,20885007,0,0,13,0.0,3.085055102756477,0.0,0,0,0,0,0,0
12598011,20885007,0,0,80,2.4164997849817103,4.4470330569767285,3.969815782426811,0,0,0,0,0,0
213512133,20885007,0,0,4,0.0,1.5,0.0,0,0,0,0,0,0
213658184,20885007,0,0,10,0.0,2.321928094887362,0.0,0,0,0,0,0,0
216155471,20885007,0,0,17,0.0,2.4092672522514684,0.0,0,0,0,0,0,0
216158159,20885007,0,0,20,0.0,3.7414460711655217,0.0,0,0,0,0,0,0
215414104,20885007,0,0,7,0.0,2.128085278891395,0.0,0,0,0,0,0,0
216117210,20885007,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
215503457,20885007,0,0,3,0.0,0.0,0.0,0,0,0,0,0,0
211888481,20885007,0,0,10,0.0,2.5219280948873624,0.0,0,0,0,0,0,0
213688443,20885007,0,0,10,0.0,2.1609640474436813,0.0,0,0,0,0,0,0
209625342,20885007,0,0,8,0.0,2.0,0.0,0,0,0,0,0,0
